x,y,elevation
0,99,7
0,100,34
0,101,46
0,102,36
0,103,5
0,111,1
0,112,12
0,113,12
0,114,1
1,98,1
1,99,28
1,100,67
1,101,60
1,102,61
1,103,27
1,112,3
1,113,16
1,114,10
2,98,7
2,99,59
2,100,74
2,101,51
2,102,72
2,103,55
2,104,6
2,105,4
2,106,6
2,112,10
2,113,35
2,114,21
2,115,2
3,98,15
3,99,50
3,100,40
3,101,32
3,102,67
3,103,44
3,104,9
3,105,34
3,106,24
3,107,1
3,111,2
3,112,21
3,113,44
3,114,18
3,115,1
4,98,4
4,99,3
4,100,4
4,101,31
4,102,90
4,103,78
4,104,43
4,105,94
4,106,46
4,107,2
4,110,2
4,111,17
4,112,58
4,113,69
4,114,52
4,115,14
5,97,1
5,98,2
5,100,11
5,101,53
5,102,114
5,103,120
5,104,127
5,105,151
5,106,91
5,107,14
5,108,8
5,109,1
5,110,18
5,111,33
5,112,62
5,113,70
5,114,53
5,115,17
6,98,1
6,100,21
6,101,74
6,102,111
6,103,149
6,104,218
6,105,210
6,106,154
6,107,37
6,108,7
6,109,1
6,110,32
6,111,49
6,112,44
6,113,56
6,114,59
6,115,15
7,100,26
7,101,73
7,102,94
7,103,173
7,104,283
7,105,293
7,106,215
7,107,57
7,109,5
7,110,52
7,111,78
7,112,75
7,113,67
7,114,54
7,115,21
8,95,1
8,96,1
8,100,30
8,101,78
8,102,95
8,103,162
8,104,230
8,105,263
8,106,219
8,107,89
8,108,11
8,109,5
8,110,49
8,111,94
8,112,108
8,113,92
8,114,33
8,115,3
9,95,2
9,96,1
9,99,2
9,100,64
9,101,112
9,102,108
9,103,178
9,104,183
9,105,167
9,106,161
9,107,93
9,108,21
9,109,10
9,110,37
9,111,98
9,112,125
9,113,95
9,114,40
9,115,5
10,99,6
10,100,76
10,101,150
10,102,148
10,103,211
10,104,198
10,105,141
10,106,118
10,107,57
10,108,8
10,109,17
10,110,32
10,111,66
10,112,123
10,113,97
10,114,53
10,115,7
11,99,6
11,100,67
11,101,164
11,102,171
11,103,192
11,104,195
11,105,136
11,106,71
11,107,29
11,108,13
11,109,14
11,110,49
11,111,96
11,112,144
11,113,121
11,114,61
11,115,5
12,99,2
12,100,103
12,101,150
12,102,148
12,103,162
12,104,153
12,105,146
12,106,66
12,107,31
12,108,23
12,109,56
12,110,114
12,111,153
12,112,117
12,113,97
12,114,65
12,115,9
13,99,7
13,100,108
13,101,118
13,102,105
13,103,162
13,104,102
13,105,79
13,106,46
13,107,31
13,108,44
13,109,81
13,110,96
13,111,139
13,112,143
13,113,73
13,114,19
13,115,2
14,61,1
14,62,3
14,97,2
14,98,3
14,99,46
14,100,128
14,101,95
14,102,91
14,103,191
14,104,127
