x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,6873,45.3,NA
0,1,2749,38.3,NA
0,2,982,35.8,NA
0,3,8128,30.8,40
0,4,2703,15.9,37
0,5,2379,8.8,32
0,6,24438,3.5,21
0,7,3771,5.2,21
0,8,760,9.3,15
0,9,2064,7.1,16
0,10,3283,5.3,15
0,11,2938,4.9,18
0,12,136,12.4,29
0,13,15625,6,35
0,14,202,9,38
0,15,15728,4.1,31
0,16,92,9.5,32
0,17,2636,4.9,27
0,18,2102,7,31
0,19,7511,3.1,26
0,20,3348,3.4,26
0,21,2681,4.2,34
0,22,9933,4.1,38
0,23,372,12.3,45
0,24,1590,7.1,30
0,25,7351,4.4,24
0,26,15528,3.8,18
0,27,105082,2.6,10
0,28,8715,3.2,15
0,29,3655,5.8,20
0,30,2402,4.2,23
0,31,1762,5.9,39
0,32,2148,5.5,29
0,33,17371,4,20
0,34,9970,5.3,25
0,35,2349,8.1,14
0,36,9217,5.2,12
0,37,8771,4.2,18
0,38,25863,3.3,9
0,39,7709,3.9,10
0,40,1296,6.7,23
0,41,7978,3.6,17
0,42,2655,18.7,29
0,43,2230,19.5,25
0,44,13175,6.8,8
0,45,40809,5.5,12
0,46,13420,10.8,26
0,47,8220,11.8,30
0,48,12803,7.3,18
0,49,11359,6.2,15
0,50,8105,7.3,19
0,51,10839,6.6,17
0,52,11138,9.9,13
0,53,9809,9.9,18
0,54,6566,7.9,19
0,55,5305,9.5,19
0,56,8444,6.4,24
0,57,11709,7.4,24
0,58,5519,6.7,22
0,59,11966,5.4,15
0,60,3798,9.3,18
0,61,5178,8.1,14
0,62,3976,6.6,13
0,63,4746,6.9,11
0,64,12475,4.9,7
0,65,7355,5.1,15
0,66,3986,6.8,17
0,67,2992,11.3,29
0,68,8159,7,19
0,69,7672,6.5,11
0,70,7221,5.5,16
0,71,5095,5.3,25
0,72,4574,6,23
0,73,11731,3.6,20
0,74,3506,7.5,21
0,75,3181,7.9,17
0,76,4601,6.5,14
0,77,3514,7,23
0,78,3485,7.4,24
0,79,5378,5.5,15
0,80,5771,4.4,9
0,81,2655,9.1,16
0,82,1694,8.4,22
0,83,2954,6,17
0,84,67766,3.7,7
0,85,6381,4.2,14
0,86,2758,5.9,20
0,87,4292,6.4,20
0,88,3031,7.1,21
0,89,1983,7.5,22
0,90,1420,11.4,18
0,91,3591,8,10
0,92,26783,7.5,19
0,93,1450,11.9,21
0,94,2232,12.7,14
0,95,2282,9.6,16
0,96,2925,7.5,16
0,97,1694,9.5,13
0,98,0,14.3,17
0,105,634,6.2,20
0,106,1669,7.5,12
0,107,745,7.8,17
0,108,842,5,21
0,109,841,5.7,26
0,110,1498,6.4,24
0,111,938,6.3,19
0,112,1458,6.5,13
0,113,869,6.5,16
0,114,1417,4.9,21
0,115,826,7,20
0,116,12614,4.6,8
0,117,1328,6.9,13
0,118,567,6.5,24
0,119,867,5.2,18
