x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,702,NA,17
0,1,44,NA,19
0,15,277,10,NA
0,16,243,8.4,NA
0,17,265,11.9,NA
0,18,230,9.2,NA
0,19,341,12.6,NA
0,20,275,13.9,NA
0,21,889,8.3,NA
0,22,808,7.7,NA
0,23,332,11.9,NA
0,24,192,12.1,NA
0,25,2139,6.9,NA
0,26,1897,10,NA
0,27,2040,6.1,NA
0,33,5,31.2,44
0,34,531,17.6,31
0,35,8715,5.8,20
0,36,57114,4.9,11
0,37,2345,7.4,15
0,38,14340,5.6,23
0,39,4244,5.5,23
0,40,8294,5.7,14
0,41,25944,5.4,9
0,42,28844,5.4,9
0,43,1907,8,13
0,44,445,13.2,22
0,45,362,14.2,19
0,46,3650,6.8,9
0,47,441,13.3,13
0,48,44,19,26
0,49,256,14,27
0,50,255,12.9,17
0,51,759,11.1,10
0,52,850,8,10
0,53,173,16,19
0,54,441,14.3,18
0,55,397,12,16
0,56,566,9.2,20
0,57,558,12.4,22
0,58,520,12.8,19
0,59,1538,7.6,15
0,60,3013,8.4,13
0,61,6120,6.9,15
0,62,1040,7.4,19
0,63,6036,5.8,12
0,64,5519,11.1,16
0,65,870,9.5,24
0,66,317,11.8,27
0,67,148,20.1,25
0,68,126,17,24
0,69,263,8.7,29
0,70,212,13.8,17
0,71,46,20.8,21
0,72,92,22.5,23
0,73,60,30.1,36
0,74,138,15.4,43
0,75,97,10.8,47
0,76,250,13.9,43
0,77,300,9.4,46
0,78,128,18.9,46
0,79,89,17.6,38
0,80,9,15.7,37
0,81,13,15.1,36
0,82,11,24,52
0,83,25,17.2,46
0,84,82,17.5,51
0,85,212,11.1,51
0,86,1421,4.9,49
0,87,35,21.1,45
0,89,7,40.9,67
0,90,56,23.4,23
0,91,7,32.5,32
0,93,9,20.1,58
0,94,160,20.8,53
0,95,264,9.9,50
0,96,143,10.6,57
0,97,58,15,62
0,98,43,14.3,74
0,99,10,15.6,88
0,100,10,42.9,128
0,101,18,34.3,120
0,103,11,18.6,99
0,104,86,13.8,79
0,105,90,19.8,76
0,106,110,30,68
0,107,43,38.7,56
0,108,19,42,50
0,109,12,29.1,37
0,110,10,45,53
0,111,40,32.2,45
0,112,103,16.2,40
0,113,100,19.5,55
0,114,20,29.5,68
0,116,25,19,48
0,123,2,133,159
