x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,2,1.1,0.3,0,0,0.2,1.1,0.3,1.1,111,1
0,1,2,1.1,0.3,0,0,0.2,1.1,0.3,1.1,111,1
0,7,1,0.5,0.2,0,0,0,0.5,0.1,0.4,56.9,1
0,14,4,2.3,1.1,0,0,0,2.3,0.2,2.2,216.3,1
0,15,3,1.7,0.8,0,0,0,1.7,0.1,1.6,162.2,1
0,20,11,6.3,2.8,0,0,0,6.3,1.1,5.2,620.4,1
0,21,10,5.8,2.5,0,0,0,5.8,1,4.8,564,1
0,22,1,0.6,0.2,0,0,0,0.6,0.1,0.5,56.4,1
0,25,3,1.3,0.4,0.1,0,0,1.3,0.4,1.1,126,1
0,27,4,1.8,0.6,0.1,0,0,1.8,0.6,1.5,168,1
0,28,2,0.9,0.3,0.1,0,0,0.9,0.3,0.8,84,1
0,32,7,3.1,1,0.2,0,0,3.1,1,2.7,294,1
0,64,4,2,0.5,0,0,0.1,2,0.4,1.7,222.8,1
0,66,1,0.5,0.1,0,0,0,0.5,0.1,0.4,55.7,1
0,73,2,1,0.2,0,0,0,1,0.2,0.9,111.4,1
0,75,1,0.5,0.2,0,0,0,0.5,0.2,0.5,44.9,1
0,96,2,1.2,0.7,0,0,0.1,1.2,0.2,1.1,121.4,1
0,104,11,5.3,2.1,0.6,0,0.6,5.3,1.2,4.7,512.2,1
0,105,1,0.5,0.2,0.1,0,0.1,0.5,0.1,0.4,46.6,1
0,106,5,2.4,0.9,0.3,0,0.3,2.4,0.6,2.1,232.8,1
0,107,1,0.5,0.2,0.1,0,0.1,0.5,0.1,0.4,46.6,1
0,127,3,1.1,0.2,0.2,0,0.2,1.1,0.1,1,121.9,1
1,0,2,1.1,0.3,0,0,0.2,1.1,0.3,1.1,111,1
1,8,10,5.4,2.1,0,0,0,5.4,1.2,4.2,568.8,1
1,15,1,0.6,0.3,0,0,0,0.6,0,0.5,54.1,1
1,16,1,0.6,0.3,0,0,0,0.6,0,0.5,54.1,1
1,20,2,1.2,0.5,0,0,0,1.2,0.2,1,112.8,1
1,21,11,6.3,2.8,0,0,0,6.3,1.1,5.2,620.4,1
1,54,2,1.2,0.5,0,0,0,1.2,0.2,1,114.8,1
1,64,2,1,0.2,0,0,0,1,0.2,0.9,111.4,1
1,65,7,3.5,0.9,0,0,0.2,3.5,0.7,3,389.9,1
1,68,3,1.5,0.4,0,0,0.1,1.5,0.3,1.3,167.1,1
1,77,1,0.5,0.2,0,0,0,0.5,0.2,0.5,44.9,1
1,79,3,1.6,0.6,0,0,0.1,1.6,0.5,1.4,134.7,1
1,104,1.5,0.7,0.3,0.1,0,0.1,0.7,0.2,0.6,69.8,1
1,107,6,2.9,1.1,0.3,0,0.3,2.9,0.7,2.6,279.4,1
2,0,1,0.6,0.2,0,0,0.1,0.6,0.1,0.6,55.5,1
2,8,3,1.6,0.6,0,0,0,1.6,0.4,1.2,170.6,1
2,15,2,1.2,0.5,0,0,0,1.2,0.1,1.1,108.2,1
2,21,3,1.7,0.8,0,0,0,1.7,0.3,1.4,169.2,1
2,27,4,1.8,0.6,0.1,0,0,1.8,0.6,1.5,168,1
2,28,3,1.3,0.4,0.1,0,0,1.3,0.4,1.1,126,1
2,43,1,0.5,0.3,0,0,0,0.5,0.1,0.5,48.9,1
2,64,2,1,0.2,0,0,0,1,0.2,0.9,111.4,1
2,68,1,0.5,0.1,0,0,0,0.5,0.1,0.4,55.7,1
2,91,7,4.3,1.6,0,0.6,0.4,3.7,0.2,3.5,429.1,1
2,92,51,31,14,0,10,5,21,9,13,2348,0
2,93,9,5.6,2.1,0,0.8,0.5,4.8,0.3,4.5,551.6,1
2,103,2,1.2,0.7,0,0,0.1,1.2,0.2,1.1,121.4,1
2,104,4,1.9,0.7,0.2,0,0.2,1.9,0.4,1.7,186.2,1
2,107,1,0.5,0.2,0.1,0,0.1,0.5,0.1,0.4,46.6,1
2,108,1,0.5,0.2,0.1,0,0.1,0.5,0.1,0.4,46.6,1
2,109,4,2,0.7,0,0,0.2,2,0.4,2,196.9,1
3,14,1,0.6,0.3,0,0,0,0.6,0,0.5,54.1,1
3,20,2,1.2,0.5,0,0,0,1.2,0.2,1,112.8,1
3,27,2,0.9,0.3,0.1,0,0,0.9,0.3,0.8,84,1
3,34,2,1.1,0.5,0,0,0,1.1,0.3,1,97.7,1
3,36,1,0.5,0.3,0,0,0,0.5,0.1,0.5,48.9,1
3,39,1,0.5,0.3,0,0,0,0.5,0.1,0.5,48.9,1
3,60,2,1.2,0.5,0,0,0,1.2,0.2,1,114.8,1
3,74,6,3.2,1.3,0,0,0.2,3.2,1.1,2.8,269.4,1
3,90,1,0.6,0.2,0,0.1,0.1,0.5,0,0.5,61.3,1
3,91,25,14,5,0,3,1,11,1,13,1366,0
3,92,31,18,10,0,3,1,15,3,14,1783,0
3,93,9,5.6,2.1,0,0.8,0.5,4.8,0.3,4.5,551.6,1
3,94,1,0.6,0.4,0,0,0,0.6,0.1,0.5,60.7,1
3,95,4,2.5,1.4,0,0.1,0.1,2.4,0.4,2.1,242.7,1
3,96,1,0.6,0.4,0,0,0,0.6,0.1,0.5,60.7,1
3,102,2,1.2,0.7,0,0,0.1,1.2,0.2,1.1,121.4,1
4,39,2,1.1,0.5,0,0,0,1.1,0.3,1,97.7,1
