x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,14,7,3.1,1,0.1,0,0.1,3.1,0.1,2.8,309.1,1
0,25,6,2.2,0.3,0.2,0,0.5,2.2,0.5,1.5,213.8,1
0,26,7,2.5,0.4,0.2,0,0.5,2.5,0.5,1.8,249.5,1
0,27,10,3.6,0.5,0.3,0,0.8,3.6,0.8,2.6,356.4,1
0,28,1,0.5,0.2,0,0,0.1,0.5,0.2,0.5,48.3,1
0,29,3,1.5,0.5,0.1,0,0.2,1.5,0.5,1.4,145,1
0,32,6,2.9,1.1,0.2,0,0.3,2.9,0.9,2.8,290,1
0,33,5,4.6,4.2,0,0,0,4.6,0.4,3.8,452.5,1
0,34,3,2.8,2.5,0,0,0,2.8,0.2,2.2,271.5,1
0,77,6,3.9,2.5,0,0,0,3.9,1.1,3.2,313.8,1
0,78,2,1,0.4,0,0,0,1,0.1,0.9,100.7,1
0,80,2,1,0.4,0,0,0,1,0.1,0.9,100.7,1
0,82,7,3.6,1.4,0,0,0,3.6,0.5,3.1,352.4,1
0,101,1,0.4,0.1,0,0,0,0.4,0.1,0.3,40.7,1
0,102,10,4.2,1.3,0.2,0.2,0.4,4,0.9,2.9,406.9,1
0,120,1,0.4,0.1,0,0,0,0.4,0,0.4,58.5,1
0,121,3,1.3,0.2,0.1,0,0,1.3,0,1.2,175.5,1
0,123,7,2.9,0.5,0,0,0.4,2.9,0.1,2,296.5,1
0,124,6,2.5,0.5,0,0,0.4,2.5,0.1,1.7,254.2,1
0,126,2,0.8,0.2,0,0,0.1,0.8,0,0.6,84.7,1
0,127,4,1.6,0.3,0,0,0.2,1.6,0.1,1.1,169.4,1
1,25,3,1.1,0.2,0.1,0,0.2,1.1,0.2,0.8,106.9,1
1,26,2,0.7,0.1,0.1,0,0.2,0.7,0.2,0.5,71.3,1
1,33,3,2.8,2.5,0,0,0,2.8,0.2,2.2,271.5,1
1,49,2,1,0.4,0.1,0,0.2,1,0.1,0.6,109.8,1
1,50,1,0.5,0.2,0,0,0.1,0.5,0,0.3,54.9,1
1,71,2,1.3,0.8,0,0,0,1.3,0.4,1.1,104.6,1
1,79,2,1,0.4,0,0,0,1,0.1,0.9,100.7,1
1,82,15,7.8,3.1,0,0,0,7.8,1,6.7,755.2,1
1,83,8,4.4,2,0,0.4,0.4,4,0.4,2.8,426,1
1,101,1,0.4,0.1,0,0,0,0.4,0.1,0.3,40.7,1
1,102,4,1.7,0.5,0.1,0.1,0.2,1.6,0.4,1.2,162.8,1
1,103,11,4.6,1.5,0.2,0.2,0.5,4.4,1,3.2,447.6,1
1,104,2,0.8,0.3,0,0,0.1,0.8,0.2,0.6,81.4,1
1,120,3,1.3,0.2,0.1,0,0,1.3,0,1.2,175.5,1
1,121,4,1.7,0.3,0.1,0,0,1.7,0,1.5,233.9,1
1,122,2,0.9,0.2,0.1,0,0,0.9,0,0.8,117,1
1,123,14,5.7,1.1,0,0,0.8,5.7,0.3,4,593.1,1
1,124,13,5.3,1,0,0,0.8,5.3,0.3,3.7,550.7,1
1,125,13,5.3,1,0,0,0.8,5.3,0.3,3.7,550.7,1
1,126,25.5,10.4,2,0,0,1.5,10.4,0.5,7.2,1080.2,1
1,127,4,1.6,0.3,0,0,0.2,1.6,0.1,1.1,169.4,1
2,16,4,1.8,0.5,0.1,0,0.1,1.8,0.1,1.6,176.6,1
2,19,8,3.8,1,0.2,0.6,0.2,3.2,0.4,2.4,362.5,1
2,22,4.5,2.1,0.6,0.1,0.3,0.1,1.8,0.2,1.3,203.9,1
2,23,7,2.5,0.4,0.2,0,0.5,2.5,0.5,1.8,249.5,1
2,34,1,0.9,0.8,0,0,0,0.9,0.1,0.8,90.5,1
2,68,1,0.6,0.4,0,0,0,0.6,0.2,0.5,52.3,1
2,82,1,0.5,0.2,0,0,0,0.5,0.1,0.4,50.3,1
2,83,4,2.2,1,0,0.2,0.2,2,0.2,1.4,213,1
2,84,3,1.6,0.8,0,0.1,0.1,1.5,0.1,1,159.8,1
2,105,9,3.8,1.2,0.2,0.2,0.4,3.6,0.8,2.6,366.2,1
2,106,1,0.4,0.1,0,0,0,0.4,0.1,0.3,40.7,1
2,118,2,0.9,0.2,0.1,0,0,0.9,0,0.8,117,1
2,123,2,0.8,0.2,0,0,0.1,0.8,0,0.6,84.7,1
2,124,3,1.2,0.2,0,0,0.2,1.2,0.1,0.8,127.1,1
2,126,9,3.7,0.7,0,0,0.5,3.7,0.2,2.5,381.2,1
3,14,2,0.9,0.3,0,0,0,0.9,0,0.8,88.3,1
3,17,12,5.3,1.6,0.2,0,0.2,5.3,0.2,4.7,529.8,1
3,18,9,4.2,1.1,0.2,0.7,0.2,3.5,0.4,2.7,407.8,1
3,19,30,22,16,0,11,0,11,4,11,1585.9,0
3,20,19,8.9,2.3,0.5,1.4,0.5,7.5,0.9,5.6,860.9,1
3,61,1,0.5,0.2,0,0,0.1,0.5,0,0.3,54.9,1
3,65,1,0.5,0.2,0,0,0.1,0.5,0,0.3,54.9,1
3,84,5,2.8,1.2,0,0.3,0.2,2.5,0.2,1.8,266.2,1
3,106,4,1.7,0.5,0.1,0.1,0.2,1.6,0.4,1.2,162.8,1
3,108,4,2.1,1,0.1,0.6,0.2,1.5,0.4,1.1,172.9,1
4,16,1,0.4,0.1,0,0,0,0.4,0,0.4,44.2,1
4,17,21,9.2,2.9,0.3,0,0.3,9.2,0.3,8.3,927.2,1
4,18,25,11,3,1,0,0,11,1,7,1000,0
4,19,26,19,12,0,15,0,4,4,4,1172,0
4,56,8,4.1,1.6,0.2,0,0.7,4.1,0.2,2.3,439.3,1
4,61,2,1,0.4,0.1,0,0.2,1,0.1,0.6,109.8,1
4,102,1,0.4,0.1,0,0,0,0.4,0.1,0.3,40.7,1
4,103,1,0.4,0.1,0,0,0,0.4,0.1,0.3,40.7,1
5,16,1,0.5,0.2,0,0,0,0.5,0.1,0.5,45.5,1
5,17,51.5,31,18,2,12,4,19,4,18,3108,0
5,18,11,7.1,4.7,0,1.2,0.4,5.9,1.2,4.3,608.5,1
5,108,8,4.2,1.9,0.2,1.1,0.5,3.1,0.8,2.2,345.7,1
5,109,1,0.5,0.2,0,0.1,0.1,0.4,0.1,0.3,43.2,1
5,117,13,6.8,3.1,0.3,1.8,0.8,5,1.3,3.6,561.8,1
5,120,3,1.7,0.8,0,0,0.2,1.7,0.2,1.7,207.8,1
5,122,7,4.1,1.8,0,0,0.4,4.1,0.4,4.1,484.8,1
5,123,10,4.4,0.8,0.3,0,0,4.4,0,3.8,584.9,1
