x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
42,55,10,5.1,1.5,0,1.4,0,3.7,0.8,3.7,463.7,1
42,56,4,2,0.6,0,0.5,0,1.5,0.3,1.5,185.5,1
42,57,8,4.1,1.2,0,1.1,0,3,0.6,3,371,1
42,58,20,10.8,6.2,0.8,5.4,0.8,5.4,3.1,6.9,793.1,1
42,59,3,1.6,0.9,0.1,0.8,0.1,0.8,0.5,1,119,1
43,56,5,2.5,0.8,0,0.7,0,1.8,0.4,1.8,231.8,1
43,57,12,6.1,1.8,0,1.7,0,4.4,0.9,4.4,556.4,1
43,58,27,18,11,0,11,1,7,4,13,1205.8,0
43,59,3,1.6,0.9,0.1,0.8,0.1,0.8,0.5,1,119,1
44,56,11,5.6,1.7,0,1.5,0,4.1,0.8,4.1,510.1,1
44,57,15,7.6,2.3,0,2.1,0,5.5,1.2,5.5,695.5,1
44,58,22,14,7,0,11,1,3,2,5,787,0
44,64,4,2.4,1.2,0,1.3,0.6,1.1,0.3,1.2,139.7,1
44,65,21,13,8,0,10,3,3,2,9,899,0
44,66,19,13,10,1,10,0,3,3,7,876,0
44,67,13,7.7,3.9,0,4.3,1.9,3.4,1,3.9,454,1
44,68,1,0.8,0.5,0,0.1,0,0.7,0,0.7,62.9,1
45,56,12,6.7,3.2,0.2,0.9,0.5,5.8,0.9,4.6,720.2,1
45,57,8,4.5,2.2,0.2,0.6,0.3,3.9,0.6,3.1,480.2,1
45,59,3,1.8,0.9,0,1,0.4,0.8,0.2,0.9,104.8,1
45,65,2,1.4,0.8,0,0.6,0.2,0.8,0.1,1.1,98.5,1
45,66,24,17,11,0,10,2,7,6,12,991,0
45,67,22,13,9,0,5,0,8,3,4,1093,0
45,68,24.5,15,8,0,13,3,2,2,10,684,0
46,56,2,1.1,0.5,0,0.1,0.1,1,0.2,0.8,120,1
46,57,4,2.2,1.1,0.1,0.3,0.2,1.9,0.3,1.5,240.1,1
46,66,8,5.5,3.3,0,2.2,0.7,3.3,0.4,4.4,393.8,1
46,67,27,17,11,0,11,0,6,2,8,1097.4,0
47,56,4,2.2,1.1,0.1,0.3,0.2,1.9,0.3,1.5,240.1,1
47,66,23,13,5,0,2,2,11,4,9,933,0
47,67,23,15,8,0,7,2,8,6,6,916,0
47,68,15,11.2,7.5,0,0.9,0,10.3,0,10.3,944.1,1
48,56,7,3.9,1.9,0.1,0.5,0.3,3.4,0.5,2.7,420.1,1
48,62,2,1.2,0.6,0,0.7,0.3,0.5,0.1,0.6,69.9,1
48,66,12,8.2,4.9,0,3.3,1.1,4.9,0.5,6.5,590.7,1
48,67,53,27,13,2,16,2,11,3,15,1730,0
48,68,21,14,8,0,0,1,14,2,12,1523,0
49,54,8,4.5,2.2,0.2,0.6,0.3,3.9,0.6,3.1,480.2,1
49,55,7,3.9,1.9,0.1,0.5,0.3,3.4,0.5,2.7,420.1,1
49,62,5,3,1.5,0,1.7,0.7,1.3,0.4,1.5,174.6,1
49,66,26,18,10,0,2,0,16,0,9,1091,0
49,67,25,11,3,0,0,0,11,0,8,1024,0
49,68,40,15,3,2,1,3,14,3,2,1271,0
50,33,2,0.9,0.2,0,0,0,0.9,0.1,0.5,92.1,1
50,53,2,1,0.3,0,0,0,1,0.1,0.8,97.9,1
50,54,5,2.5,0.9,0.1,0,0.1,2.5,0.3,1.9,244.8,1
