x,y,pp,ra,rp
0,78,1348989,597985,44
0,79,1348989,597985,44
0,83,1564743,1036403,66
0,84,1569684,1012883,64
0,85,1581898,954797,60
0,86,1607008,846249,52
0,89,1583304,1046524,65
0,90,1586563,1072217,67
0,91,1589482,1080402,67
0,92,1589482,1080402,67
0,93,1683920,1140794,67
0,94,1683920,1140794,67
0,95,1773164,937763,52
0,96,1833195,969885,52
0,97,1951801,1002455,51
0,100,2291639,833179,36
0,101,2291639,833179,36
0,103,2159827,804813,37
0,104,2177772,810419,37
0,107,2099375,1221275,58
0,108,2099375,1221275,58
0,111,2085705,813047,38
0,112,2085705,813047,38
0,113,2073808,775508,37
0,114,2073808,775508,37
0,116,2054921,795239,38
0,117,1995636,660723,33
0,118,2023517,712442,35
0,119,2125095,900870,42
0,124,2149766,947191,44
0,125,2149766,947191,44
0,126,2161743,873932,40
0,127,2161743,873932,40
1,74,1097415,0,0
1,75,1097415,0,0
1,77,1311282,501052,38
1,78,1313256,506068,38
1,79,1344123,584516,43
1,84,1562712,1005615,64
1,85,1545075,888003,57
1,89,1583304,1046524,65
1,90,1586563,1072217,67
1,91,1517177,1041114,68
1,92,1517177,1041114,68
1,93,1551990,1096417,70
1,95,1694426,934060,55
1,96,1740135,968954,55
1,97,1982950,968671,48
1,98,2119190,933790,44
1,99,2124744,831971,39
1,100,2244561,813486,36
1,101,2125017,806827,38
1,102,2121276,806648,38
1,103,2159827,804813,37
1,104,2157401,808475,37
1,105,2007338,1110921,55
1,106,2028937,1122657,55
1,107,2099375,1221275,58
1,108,2085417,1214800,58
1,109,2020728,1174253,58
1,110,2013828,1130167,56
1,111,2085705,813047,38
1,112,2085705,813047,38
1,113,1942981,805248,41
1,114,1974550,796792,40
1,115,1981330,794977,40
1,116,1974649,913040,46
1,117,1995636,660723,33
1,118,1995636,660723,33
1,120,2191774,960090,43
1,124,2149766,947191,44
1,125,2149766,947191,44
2,70,641680,292718,45
2,71,648351,307815,47
2,72,653195,318780,48
2,74,1097415,0,0
2,75,1079587,136162,13
2,76,1052236,345060,32
2,85,1445657,804203,55
2,91,1488575,1010047,67
2,92,1488575,1010046,67
2,97,1931877,937680,48
2,98,2057621,873810,42
2,99,2097941,855938,40
2,100,2103940,854004,40
2,101,2121276,806648,38
2,102,2121276,806648,38
2,104,1970359,1090829,55
2,105,1970359,1090829,55
2,110,1910956,1193253,62
2,111,1910956,1193253,62
2,113,1942981,805248,41
2,114,1942981,805248,41
2,115,1896960,900655,47
2,116,1935617,995204,51
2,125,2037252,820822,40
2,126,2037252,820822,40
3,70,641680,292718,45
3,71,633480,303443,47
3,72,630617,307187,48
3,75,1052236,345061,32
3,76,1052236,345061,32
3,97,2017162,927683,45
3,98,2038146,902751,43
3,99,2063703,886553,42
3,100,2059503,901065,43
3,101,2048628,837491,40
3,102,2048628,837491,40
3,106,1882479,1028147,54
3,107,1882479,1028146,54
3,108,1924522,1071964,55
3,109,1924522,1071964,55
3,110,1910956,1193253,62
3,111,1910956,1193253,62
3,115,1884136,879933,46
3,116,1884136,879933,46
3,120,1942009,950004,48
3,123,1763506,975981,55
3,124,1763506,975981,55
3,125,2037252,820822,40
3,126,2021396,777505,38
3,127,2000813,721273,36
4,71,609719,296457,48
4,72,609719,296457,48
4,101,2024519,926120,45
4,102,2024519,926120,45
4,106,1882479,1028147,54
4,107,1864496,1053289,56
4,108,1860460,1059831,56
4,109,1924522,1071964,55
4,110,1825910,705228,38
4,111,1825910,705229,38
4,115,1872266,860752,45
4,116,1821836,934175,50
4,119,1894683,936755,49
4,120,1924187,945014,48
4,123,1763506,975981,55
4,124,1763506,975981,55
4,125,1980640,824575,41
4,126,1985024,802126,40
4,127,2000813,721273,36
5,73,954226,317654,33
5,74,954226,317654,33
5,101,2015131,960631,47
5,102,1914491,1005678,52
5,103,1814641,1050373,57
5,107,1859893,1059724,56
5,108,1859893,1059724,56
5,110,1825910,705228,38
5,111,1788139,771136,43
5,112,1771889,799492,45
5,116,1792338,888406,49
5,117,1760450,917876,52
5,119,1856168,997382,54
5,120,1856168,997382,54
5,121,1536827,985817,64
5,122,1582802,957620,60
5,123,1647997,917638,55
5,124,1753827,834264,47
5,125,1759888,834005,47
5,126,1980640,824575,41
6,102,1814641,1050373,57
6,103,1796531,1065159,59
6,104,1771072,1085946,61
6,111,1771889,799492,45
6,112,1771364,799210,45
6,113,1739873,788700,44
6,114,1734502,810238,46
6,116,1760450,917876,52
6,117,1760450,917876,52
6,118,1764560,886521,50
6,119,1764560,886521,50
6,120,1503996,988835,65
6,121,1496155,921090,61
6,122,1559472,922691,59
6,123,1647997,917638,55
6,124,1655359,777909,46
6,125,1645443,782934,47
7,102,1643901,1001389,60
7,103,1717653,1050427,61
7,104,1771072,1085946,61
7,106,1638051,972657,59
7,107,1633758,1054363,64
7,108,1630936,1108069,67
7,109,1648641,1091508,66
7,110,1648641,1091508,66
7,112,1741281,783055,44
7,113,1730124,793069,45
7,114,1709753,811354,47
7,118,1764560,886521,50
7,119,1746107,977516,56
7,120,1506359,972421,64
7,121,1460143,865087,59
7,122,1475330,796722,54
7,124,1655359,777909,46
7,125,1645443,782935,47
7,126,1487180,637475,42
7,127,1487180,637475,42
8,102,1643901,1001389,60
8,103,1643901,1001389,60
8,106,1638051,972657,59
8,107,1633758,1054363,64
8,108,1630936,1108069,67
8,109,1648641,1091508,66
8,110,1648641,1091508,66
8,111,1621212,1098791,67
8,112,1631346,1047543,64
8,113,1637431,828245,50
8,114,1639853,822513,49
8,115,1638724,839409,51
8,116,1655544,867290,52
8,117,1656572,920888,55
8,119,1735345,1030588,59
8,120,1508120,960190,63
8,121,1439518,833787,57
8,126,1487180,637475,42
8,127,1487180,637475,42
9,104,1427148,951700,66
9,105,1520141,1095059,72
9,106,1520141,1095059,72
9,108,1574592,1074310,68
9,111,1621212,1098791,67
9,112,1631346,1047543,64
9,113,1633462,829514,50
