x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,0,1,0,0,0.1,0.4,0,0,1
0,1,143.5,2.2,13.7,23.1,16,0,4,13
0,2,3,0,0,0.2,0.7,0,0,2
0,3,20,0,0.5,1.1,4.8,0,0,5
0,6,34,0,0.5,0,13.6,0,0,8
0,7,60,3,1.9,2.1,20,0,0,7
0,8,9,0,0.6,0.3,2.7,0,0,4
0,9,63.5,0.6,4.6,1.7,19.1,0,0,15
0,10,1,0,0,0,0.5,0,0,1
0,11,5,0,0,0,2.5,0,0,1
0,13,20,0.4,0.6,1.8,4.8,0,0,5
0,14,47,3,0.9,1.2,18,0,0,7
0,15,10,0.2,0.3,1,2.3,0,0,3
0,17,9,0.3,0.8,0,2.2,0,0,1
0,18,1,0,0.1,0,0.3,0,0,1
0,20,20,0.3,0.7,1.3,5.9,0,0,5
0,21,3,0,0.1,0.2,0.9,0,0,1
0,22,2,0,0,0,1.2,0,0,1
0,23,13,0,0,0,7.8,0,0,5
0,24,7,0,0.4,0.2,2.8,0,0,2
0,26,124.5,0.9,3,22.1,24,0,17,9
0,27,13,0,0.3,0.6,3.6,0,0.3,2
0,28,7,0,0.7,1.4,0.6,0,0,3
0,29,40,0,4.2,8.4,2.7,0,0,4
0,30,188,5.8,33.2,40.9,0,0,0,11
0,32,9,0.6,0.3,0.9,3.3,0,0,1
0,33,909,8.8,295.9,108.2,38,0,231,8
0,34,375.5,23.9,52.9,45.2,46.9,0.9,1,10
0,35,115,29.1,4.2,9.9,9.8,0,10,8
0,36,26,0,1.7,1.4,6.3,0,0,7
0,37,50,0,5,5,10,0,0,12
0,38,30,0,0.6,0.8,10.6,0,0,7
0,39,161.5,4.1,16,13.1,28.9,0,0,6
0,40,429,3.9,73.1,47,71,0,23,6
0,41,45,0,5.1,2.9,11,0,0,6
0,42,8,0.5,0.3,0,2.9,0,0,3
0,43,42.5,2.4,1.6,0,15.3,0,0,7
0,44,1,0,0,0,0.5,0,0,1
0,45,150.5,0,2.7,1.6,65.1,0,0,12
0,46,27,0,1.5,1.1,8.2,0,0,9
0,47,13,0,0.8,0.5,3.9,0,0,5
0,48,7,0.2,0.6,0.1,1.9,0,0,3
0,50,4,0.1,0.4,0.1,1,0,0,1
0,53,3,0,0.3,0,0.9,0,0,3
0,54,1,0,0.1,0,0.3,0,0,1
0,55,4,0.1,0.4,0,1.1,0,0,2
0,56,7,0.1,1.2,0.5,1.9,0,0,2
0,57,191.5,1.6,22.5,11.8,60,0,16,14
0,58,34,0,10.1,3,1.9,0,0,7
0,59,13,0,0.5,0,6,0,0,4
0,65,1,0,0.1,0.1,0.3,0,0,1
0,66,2,0,0.2,0.2,0.6,0,0,1
0,67,14,0,1.4,1.7,3.9,0,0,4
0,68,8,0,0,0,3.4,0,0,3
0,69,9,0,0,0,3.8,0,0,2
0,70,6,0,0.2,0,2,0,0,1
0,71,127,3.9,7.2,7.8,37,0,10,6
0,72,25,0,0,1.1,11,0,0,3
0,73,6,0,0,0,2.5,0,0,4
0,74,4,0,0,0.2,1.4,0,0,2
0,75,2,0,0,0.1,0.7,0,0,1
0,76,2,0,0,0,0.9,0,0,1
0,78,1,0,0,0,0.5,0,0,1
0,79,1,0,0,0,0.5,0,0,1
0,80,15,0.6,0,1,4.3,0,0,3
0,81,1,0,0,0.1,0.3,0,0,1
0,82,5,0.2,0.3,0,1.5,0,0,2
0,83,14,0.5,1,0,4.1,0,0,5
0,84,33,0,2.1,1.3,9.3,0,0,9
0,85,40,0,4,1.9,13.1,0,0,7
0,86,2,0.2,0.2,0,0.5,0,0,1
0,87,35,1.1,5.9,0,7,0,0,6
0,88,19,0.8,1.3,0,6.5,0,0,5
0,89,17,0.7,1.1,0,5.9,0,0,6
0,91,5,0,0.4,0.5,1,0,0,2
0,92,2,0,0,0.1,0.7,0,0,1
0,94,23.5,0.9,4.8,0,6.1,0,0,9
0,95,19,0,0,0,7,0,0,4
0,96,15,0,0.7,0,5.5,0,0,7
0,97,51,0,6.8,5.1,13.1,0,0,12
0,98,44,0.9,2.1,4.1,8.9,0,0,10
0,99,18,0.3,0.9,1.1,6,0,0.3,7
0,100,38.5,0,1.1,0,9.9,0,0,7
0,101,34,0,0,0,13.9,0,0,9
0,102,31,2,3.1,0,7.9,0,0,7
0,103,114,0,8,14.1,14.9,0,0,13
0,104,60.5,0,0,1.1,18.8,0,0,9
0,105,37.5,0.9,1,2,11.1,0,0,8
0,106,139,1,10.2,25.1,8.9,0,1.8,11
0,107,24,0,2,0,10,0,0,7
0,108,35,0,0,0,12,0,0,7
0,109,66,2.3,6.8,4.1,13.1,0,0,14
0,110,86,2,14,2.9,12.1,0,0,15
0,111,104.5,0,8.1,24,5,0,0,10
0,112,989.5,25.9,131,163,57.1,0,33,7
0,113,343.5,8,93,21,21,0,0,7
0,114,145.5,4.1,18,18.9,12,0,4,10
0,115,754.5,17.1,44,170,36.9,0,19,9
0,116,137,1.1,12,22.9,10.2,0,0,11
0,117,18,0.3,0.8,0.7,5.3,0,0,7
0,118,18,0.6,1.8,1,3.6,0,0,5
0,119,34,0,3,2,8.9,0,0,7
0,120,27,0,1.2,2.9,6.9,0,0,6
0,121,46.5,0,6.1,2,15.1,0,0,13
0,122,58,0.8,5.8,5,11.6,0,0,15
0,123,656.5,10.1,164,66,30.9,0,2,5
0,124,61,1.5,9.2,0,13,0,0,12
0,125,672,6.2,83.8,120.2,32.9,0,18,9
0,126,206.5,0.8,17,39,11.1,0,3,9
0,127,28,1,1.9,1.1,6,1.1,0,6
1,0,4,0.1,0.2,0.4,1.5,0,0,1
1,1,32,0.7,1.6,2.7,12.2,0,0,6
1,2,3,0,0.1,0.2,0.7,0,0,1
1,3,8,0,0.2,0.5,1.9,0,0,1
1,4,2,0,0.1,0,0.7,0,0,1
1,5,9,0,0.7,0,2.9,0,0,2
1,6,61,0.8,0.9,2.1,23.2,0,0,14
1,7,16,0,0.4,0,6.4,0,0,3
1,8,10,0.1,0.7,0.3,3,0,0,2
1,11,10,0,0,0,5,0,0,3
1,13,4,0.1,0.1,0.4,0.9,0,0,1
1,15,51,2,16,1.1,4,0,0,7
1,16,1,0,0.1,0,0.3,0,0,1
1,18,17,0.5,1.6,0,4.1,0,0,3
1,19,5,0.1,0.5,0,1.2,0,0,1
1,20,28,0.5,1.1,1.7,8.2,0,0,5
1,22,50.5,0,7.2,6,5.8,0,0.9,8
1,23,7,0,0,0,4.2,0,0,3
1,24,9,0,0.5,0.2,3.6,0,0,4
1,25,7,0,0.3,0.3,2.8,0,0,3
1,26,18,0,0.3,0.8,5.1,0,0.3,5
1,27,12,0,0.3,0.5,3.3,0,0.3,2
1,28,57.5,2.2,6.9,7.1,5.9,0,0,8
1,29,259.5,8.4,33.8,28.8,47.2,0,0,14
1,30,365.5,4.9,34,65,43.1,0,43,8
1,32,21,1.4,0.7,2.1,7.7,0,0,4
1,33,30,0.9,2.1,2.2,7.7,0,0,5
1,34,35,1.9,8.1,4,1.1,0,0,5
1,35,217,1.8,22.3,46,7.8,0,8,10
1,36,29,0,2.1,1.5,7,0,0,6
1,37,60,2.9,4,2,18,0,0,12
1,38,13,0,0.3,0.3,4.6,0,0,4
1,39,31,0,1.1,3.1,7.9,0,0,6
1,40,157.5,2,38,18,8,0,19,4
1,41,74.5,1.9,6,1.1,26,0,0,10
1,42,5,0.3,0.2,0,1.8,0,0,1
1,43,84,0,1.8,0,29.2,0,0,12
1,45,12,0,0.1,0.1,5.8,0,0,4
