x,y,value
6,12,278664
6,13,279497
6,14,279497
6,15,266596
7,11,204627
7,12,279497
7,13,279497
7,14,279497
7,15,266596
8,5,248097
8,6,248097
8,7,248097
8,11,204627
8,12,279497
8,13,279497
8,14,279497
8,15,266596
9,5,248097
9,6,248097
9,7,248097
9,11,204627
9,12,204627
9,13,204627
10,0,254916
10,1,254916
10,2,254916
10,5,248097
10,6,248097
10,7,248097
10,10,209746
10,11,209746
10,12,209746
11,0,254916
11,1,254916
11,2,254916
11,10,209746
11,11,230934
11,12,230934
11,13,216852
12,0,254916
12,1,254916
12,2,254916
12,10,209746
12,11,230934
12,12,230934
12,13,230934
13,11,230934
13,12,230934
13,13,230934
14,11,230349
14,12,230349
14,13,230349
16,13,230934
16,14,230934
16,15,230934
17,13,230934
17,14,230934
17,15,230934
18,13,230934
18,14,230934
18,15,230934
18,16,229756
18,17,229756
18,18,229756
19,16,229756
19,17,229756
19,18,229756
20,16,229756
20,17,229756
20,18,229756
21,20,229803
21,21,229803
21,22,229803
22,20,229803
22,21,229803
22,22,229803
