x,y,value
0,10,11145
0,11,11145
0,12,11145
0,84,1352
0,85,1352
0,86,1352
0,122,5183
0,123,5183
0,124,5183
1,84,1352
1,85,1352
1,86,1352
1,122,5183
1,123,5183
1,124,5183
2,7,11193
2,8,11193
2,9,11193
2,84,1352
2,85,1352
2,86,1352
2,122,5183
2,123,5183
2,124,5183
3,7,11193
3,8,11193
3,9,11193
3,83,1343
3,84,1343
3,85,1343
4,7,11193
4,8,11193
4,9,11193
4,83,1343
4,84,1343
4,85,1343
5,7,8879
5,8,8879
5,9,8879
5,83,1343
5,84,1343
5,85,1343
5,86,1282
6,7,8879
6,8,10508
6,9,10508
6,10,10508
6,84,1282
6,85,1282
6,86,1282
7,7,8879
7,8,10508
7,9,10508
7,10,10508
7,84,1282
7,85,1282
7,86,1282
8,8,10508
8,9,10508
8,10,10508
8,86,397
8,87,397
8,88,397
8,122,924
8,123,924
8,124,924
9,86,397
9,87,397
9,88,397
9,122,924
9,123,924
9,124,924
10,86,397
10,87,397
10,88,397
10,117,1284
10,118,1284
10,119,1284
10,122,924
10,123,924
10,124,924
11,117,1284
11,118,1284
11,119,1284
12,10,11441
12,11,11441
12,12,11441
12,87,29909
12,88,29909
12,89,29909
12,114,3810
12,115,3810
12,116,3810
12,117,1284
12,118,1284
12,119,1284
13,10,11441
13,11,11441
13,12,11441
13,87,29909
13,88,29909
13,89,29909
13,114,3810
13,115,3810
13,116,3810
14,10,11441
14,11,11441
14,12,11441
14,87,29909
14,88,29909
14,89,29909
14,114,3810
14,115,3810
14,116,3810
15,86,1343
15,87,1343
15,88,1343
16,86,1343
16,87,1343
16,88,1343
17,86,1343
17,87,1343
17,88,1343
18,84,2021
18,85,2021
18,86,2021
19,13,8742
19,14,8742
19,15,8742
19,84,2021
19,85,2021
19,86,2021
20,13,8742
20,14,8742
20,15,8742
20,84,2021
20,85,2021
20,86,2021
21,13,8742
21,14,8742
21,15,8742
21,82,2317
21,83,2317
21,84,2317
22,82,2317
22,83,2317
22,84,2317
23,12,24790
23,13,24790
23,14,24790
23,82,2317
23,83,2317
23,84,2317
23,115,5038
23,116,5038
23,117,5038
24,12,24790
24,13,24790
24,14,24790
24,115,5038
24,116,5038
24,117,5038
25,12,24790
25,13,24790
25,14,24790
25,83,11654
25,84,11654
25,85,11654
25,115,5038
25,116,5038
25,117,5038
26,83,11654
26,84,11654
26,85,11654
27,83,11654
27,84,11654
27,85,11654
28,83,8373
28,84,8373
28,85,8373
29,83,8373
29,84,8373
29,85,8373
30,83,8373
30,84,8373
30,85,8373
32,9,24639
32,10,24639
32,11,24639
33,9,24639
33,10,24639
33,11,24639
33,113,5251
33,114,5251
33,115,5251
34,9,24639
34,10,24639
34,11,24639
34,84,8713
34,85,8713
34,86,8713
34,113,5251
34,114,5251
34,115,5251
34,118,5639
34,119,5639
34,120,5639
34,127,2394
35,84,8713
35,85,8713
35,86,8713
35,108,5717
35,109,5717
35,110,5717
35,113,5251
35,114,5251
35,115,5251
35,118,5639
35,119,5639
35,120,5639
35,127,2394
36,84,8713
36,85,8713
36,86,8713
36,108,5717
36,109,5717
36,110,5717
36,118,5639
36,119,5639
36,120,5639
36,124,1904
36,125,1904
36,126,1904
36,127,2394
37,5,46973
37,6,46973
37,7,46973
37,108,5717
37,109,5717
37,110,5717
37,121,5964
37,122,5964
37,123,5964
37,124,1904
37,125,1904
37,126,1904
38,5,46973
38,6,46973
38,7,46973
38,121,5964
38,122,5964
38,123,5964
38,124,1904
38,125,1904
38,126,1904
39,5,46973
39,6,46973
39,7,46973
39,84,8836
39,85,8836
39,86,8836
39,121,5964
39,122,5964
39,123,5964
40,84,8836
40,85,8836
40,86,8836
41,84,8836
41,85,8836
41,86,8836
41,109,5639
41,110,5639
41,111,5639
42,9,72415
42,10,72415
42,11,72415
42,109,5639
42,110,5639
42,111,5639
43,9,72415
43,10,72415
43,11,72415
43,82,9195
43,83,9195
43,84,9195
43,109,5639
43,110,5639
43,111,5639
44,9,72415
44,10,72415
44,11,72415
44,82,9195
44,83,9195
44,84,9195
45,82,9195
45,83,9195
45,84,9195
48,106,7416
48,107,7416
48,108,7416
49,12,65478
49,13,65478
49,14,65478
49,106,7416
49,107,7416
49,108,7416
50,12,65478
50,13,65478
50,14,65478
50,106,7416
50,107,7416
50,108,7416
51,12,65478
51,13,65478
51,14,65478
51,82,8816
51,83,8816
51,84,8816
52,13,86249
52,14,86249
52,15,86249
52,82,8816
52,83,8816
52,84,8816
53,13,86249
53,14,86249
53,15,86249
53,82,8816
53,83,8816
53,84,8816
53,105,2424
53,106,2424
53,107,2424
54,13,86249
54,14,86249
54,15,86249
54,86,9173
54,87,9173
54,88,9173
54,90,36146
54,91,44988
54,92,44988
54,93,37105
54,105,2424
54,106,2424
54,107,2424
55,86,9173
55,87,9173
55,88,9173
55,90,36146
55,91,44988
55,92,44988
55,93,37105
55,105,2424
55,106,2424
55,107,2424
56,86,9173
56,87,9173
56,88,9173
56,90,36146
56,91,44988
56,92,44988
56,93,37105
56,104,2893
56,105,2893
56,106,2893
57,104,2893
57,105,2893
57,106,2893
58,86,36940
58,87,36940
58,88,36940
58,104,2893
58,105,2893
58,106,2893
59,86,36940
59,87,36940
59,88,36940
60,17,86341
60,18,86341
60,19,86341
60,86,36940
60,87,36940
60,88,36940
60,93,43086
60,94,43086
60,95,43086
60,101,27753
60,102,27753
60,103,27753
61,17,86341
61,18,86341
61,19,86341
61,82,37819
61,83,37819
61,84,37819
61,93,43086
61,94,43086
61,95,43086
61,101,27753
61,102,27753
61,103,27753
62,17,86341
62,18,86341
62,19,86341
62,78,37589
62,79,37589
62,80,37589
62,82,37819
62,83,37819
62,84,37819
62,93,43086
62,94,43086
62,95,43086
62,101,27753
62,102,27753
62,103,27753
63,78,37589
63,79,37589
63,80,37589
63,82,37819
63,83,37819
63,84,37819
64,78,37589
64,79,37589
64,80,37589
64,101,29600
64,102,29600
64,103,29600
65,70,37811
65,71,37811
65,72,37811
65,101,29600
65,102,29600
65,103,29600
66,70,37811
66,71,37811
66,72,37811
66,94,45754
66,95,45754
66,96,45754
66,101,29600
66,102,29600
66,103,29600
67,70,37811
67,71,37811
67,72,37811
67,94,45754
67,95,45754
67,96,45754
68,94,45754
68,95,45754
68,96,45754
68,97,49987
68,98,49987
68,99,49987
69,97,49987
69,98,49987
69,99,49987
70,25,104563
70,26,104563
70,27,104563
70,97,49987
70,98,49987
70,99,51587
70,100,49745
70,101,49745
71,25,104563
71,26,104563
71,27,104563
71,99,49745
71,100,49745
71,101,49745
72,25,104563
72,26,104563
72,27,104563
72,70,39010
72,71,39010
72,72,39010
72,99,49745
72,100,49745
72,101,49745
73,70,39010
73,71,39010
73,72,39010
74,29,97893
74,30,97893
74,31,97893
74,70,39010
74,71,39010
74,72,39010
75,29,97893
75,30,97944
75,31,97944
75,32,97212
76,29,97893
76,30,97944
76,31,97944
76,32,97212
77,30,97212
77,31,97212
77,32,97212
77,70,39249
77,71,39249
77,72,39249
78,33,97427
78,34,97427
78,35,97427
78,70,39249
78,71,39249
78,72,39249
79,33,97427
79,34,97427
79,35,97427
79,69,39335
79,70,39335
79,71,39335
79,72,39249
80,33,97427
80,34,97427
80,35,97427
80,69,39335
80,70,39335
80,71,39335
81,35,103926
81,36,103926
81,37,103926
81,69,39335
81,70,39335
81,71,39335
81,94,22518
81,95,22518
81,96,22518
82,35,103926
82,36,103926
82,37,103926
82,94,22518
82,95,22518
82,96,22518
83,35,103926
83,36,103926
83,37,103926
83,94,22518
83,95,22518
83,96,22518
84,68,37652
84,69,37652
84,70,37652
85,35,94192
85,36,94192
85,37,94192
85,68,37652
85,69,37652
85,70,37652
86,35,94192
86,36,94192
86,37,94192
86,68,37652
86,69,37652
86,70,37652
86,93,22473
86,94,22473
86,95,22473
87,35,94192
87,36,94192
87,37,94192
87,68,135081
87,69,135081
87,70,135081
87,71,2074
87,72,2074
87,73,2074
87,93,22473
87,94,22473
87,95,22473
88,68,135081
88,69,135081
88,70,135081
88,71,2074
88,72,2074
88,73,2074
88,93,22473
88,94,22473
88,95,22473
89,68,135081
89,69,135081
89,70,135081
89,71,2074
89,72,2074
89,73,2074
90,66,1465
90,67,1465
90,68,1465
90,73,92353
90,74,92353
90,75,92353
90,94,22270
90,95,22270
90,96,22270
91,33,91142
91,34,91142
91,35,91142
91,66,1465
91,67,1465
91,68,1465
91,73,92353
91,74,92353
91,75,92353
91,94,22270
91,95,22270
91,96,22270
92,33,91142
92,34,91142
92,35,91142
92,66,1465
92,67,1465
92,68,1465
92,73,92353
92,74,92353
92,75,92353
92,94,22270
92,95,22270
92,96,22270
93,33,91142
93,34,91142
93,35,91142
95,90,26440
95,91,26440
95,92,26440
96,88,25358
96,89,25358
96,90,29118
96,91,26440
96,92,26440
97,88,25358
97,89,25358
97,90,29118
97,91,26440
97,92,26440
98,23,70179
98,24,70179
98,25,70179
98,75,4878
98,76,4878
98,77,4878
98,88,25358
98,89,25358
98,90,25358
99,21,67633
99,22,67633
99,23,70273
99,24,70179
99,25,70179
99,75,4878
99,76,4878
99,77,4878
99,85,29104
99,86,29104
99,87,29104
99,116,49005
99,117,49005
99,118,49005
100,20,70182
100,21,70273
100,22,70273
100,23,70273
100,24,70179
100,25,70179
100,75,4878
100,76,4878
100,77,4878
100,85,29104
100,86,29104
100,87,29104
100,116,49005
100,117,49005
100,118,49005
101,20,70182
101,21,70273
101,22,70273
101,23,67633
101,85,29104
101,86,29104
101,87,29104
101,116,49005
101,117,49005
101,118,49005
101,121,50132
101,122,50132
101,123,50132
102,20,70182
102,21,70182
102,22,70182
102,108,50903
102,109,50903
102,110,50903
102,121,50132
102,122,50132
102,123,50132
103,83,34658
103,84,34658
103,85,34658
103,108,50903
103,109,50903
103,110,50903
103,121,50132
103,122,50132
103,123,50132
104,16,59410
104,17,59410
104,18,59410
104,77,5593
104,78,5593
104,79,5593
104,83,34658
104,84,34658
104,85,34658
104,108,50903
104,109,50903
104,110,50903
105,16,59410
105,17,59410
105,18,59410
105,77,5593
105,78,5593
105,79,5593
105,83,34658
105,84,34658
105,85,34658
105,104,52330
105,105,52330
105,106,52330
105,123,49924
105,124,49924
105,125,49924
106,16,59410
106,17,59410
106,18,59410
106,77,5593
106,78,5593
106,79,5593
106,96,82705
106,97,82705
106,98,82705
106,101,53110
106,102,53110
106,103,53110
106,104,52330
106,105,52330
106,106,52330
106,123,49924
106,124,49924
106,125,49924
107,83,34101
107,84,34101
107,85,34101
107,96,82705
107,97,82705
107,98,82705
107,101,53110
107,102,53110
107,103,53110
107,104,52330
107,105,52330
107,106,52330
107,123,49924
107,124,49924
107,125,49924
108,83,34101
108,84,34101
108,85,34101
108,96,82705
108,97,82705
108,98,82705
108,101,53110
108,102,53110
108,103,53110
109,83,34101
109,84,34101
109,85,34101
109,86,104105
109,87,104105
109,88,105344
109,89,102494
109,90,102494
109,126,42888
109,127,42888
110,17,65319
110,18,65319
110,19,65319
110,86,104105
110,87,104105
110,88,105344
110,89,102494
110,90,102494
110,92,98043
110,93,98043
110,94,98043
110,95,100403
110,96,100403
110,97,100403
110,126,42888
110,127,42888
111,17,65319
111,18,65319
111,19,65319
111,83,102314
111,84,102314
111,85,102314
111,86,104105
111,87,104105
111,88,105344
111,89,102494
111,90,102494
111,92,98043
111,93,98043
111,94,98043
111,95,100403
111,96,100403
111,97,100403
111,126,42888
111,127,42888
112,16,64897
112,17,70873
112,18,70873
112,19,65319
112,83,102314
112,84,102314
112,85,102314
112,92,98043
112,93,98043
112,94,98043
112,95,100403
112,96,100403
112,97,100403
113,16,64897
113,17,64897
113,18,64897
113,83,102314
113,84,102314
113,85,102314
114,15,52130
114,16,70873
114,17,70873
114,18,64897
115,15,52130
115,16,52130
115,17,52130
115,96,92322
115,97,92322
115,98,92322
116,15,52130
116,16,52130
116,17,52130
116,96,92322
116,97,92322
116,98,92322
117,96,92322
117,97,92322
117,98,92322
118,97,97713
118,98,97713
118,99,97713
119,97,97713
119,98,97713
119,99,97713
120,97,97713
120,98,97713
120,99,97713
121,97,97001
121,98,97001
121,99,97001
122,97,97001
122,98,97001
122,99,97001
123,97,97001
123,98,97001
123,99,97001
124,99,93964
124,100,93964
124,101,93964
125,99,93964
125,100,93964
125,101,93964
126,99,93964
126,100,93964
126,101,93964
