x,y,value
0,59,26306
0,60,26306
0,61,26306
1,54,18017
1,55,18017
1,56,18017
2,53,9089
2,54,18017
2,55,18017
2,56,18017
3,53,9089
3,54,18017
3,55,18017
3,56,18017
4,53,9089
4,54,9089
4,55,9089
8,122,12179
8,123,12179
8,124,12179
9,49,8442
9,50,8442
9,51,8442
9,122,12179
9,123,12179
9,124,12179
10,49,8442
10,50,8442
10,51,8442
10,122,12179
10,123,12179
10,124,12179
11,49,8442
11,50,8442
11,51,8442
16,48,2408
16,49,2408
16,50,2408
17,48,2408
17,49,2408
17,50,2408
17,122,10723
17,123,10723
17,124,10723
18,48,2408
18,49,2408
18,50,2408
18,122,10723
18,123,10723
18,124,10723
19,122,10723
19,123,10723
19,124,10723
22,120,10504
22,121,10504
22,122,10504
23,120,10504
23,121,10504
23,122,10504
24,120,10504
24,121,10504
24,122,10504
28,120,10369
28,121,10369
28,122,10369
29,120,10369
29,121,10369
29,122,10369
30,120,10369
30,121,10369
30,122,10369
35,125,48042
35,126,48042
35,127,48042
36,125,48042
36,126,48042
36,127,48042
37,125,48042
37,126,48042
37,127,48042
