x,y,value
0,35,173228
0,36,173228
0,37,173228
1,35,173228
1,36,173228
1,37,173228
2,35,173228
2,36,173228
2,37,173228
4,34,61382
4,35,61382
4,36,61382
5,34,61382
5,35,61382
5,36,61382
6,34,61382
6,35,61382
6,36,61382
7,44,95689
7,45,95689
7,46,95689
8,30,60443
8,31,60443
8,32,60443
8,44,95689
8,45,95689
8,46,95689
9,30,60443
9,31,60443
9,32,60443
9,44,95689
9,45,95689
9,46,95689
10,29,60010
10,30,61096
10,31,61096
10,32,60443
11,29,60010
11,30,60010
11,31,60010
11,54,97779
11,55,97779
11,56,97779
12,29,60010
12,30,60010
12,31,60010
12,54,97779
12,55,97779
12,56,97779
12,65,124062
12,66,124062
12,67,124062
12,122,97472
12,123,97472
12,124,97472
13,54,97779
13,55,97779
13,56,97779
13,65,124062
13,66,124062
13,67,124062
13,80,138195
13,81,138195
13,82,138195
13,87,79408
13,88,79408
13,89,79408
13,94,99953
13,95,99953
13,96,99953
13,102,67018
13,103,67018
13,104,67018
13,114,107594
13,115,107594
13,116,107594
13,122,97472
13,123,97472
13,124,97472
14,29,59571
14,30,59571
14,31,59571
14,65,124062
14,66,124062
14,67,124062
14,73,139603
14,74,139603
14,75,139603
14,80,138195
14,81,138195
14,82,138195
14,87,79408
14,88,79408
14,89,79408
14,94,99953
14,95,99953
14,96,99953
14,102,67018
14,103,67018
14,104,67018
14,114,107594
14,115,107594
14,116,107594
14,122,97472
14,123,97472
14,124,97472
15,29,59571
15,30,59571
15,31,59571
15,73,139603
15,74,139603
15,75,139603
15,80,138195
15,81,138195
15,82,138195
15,87,79408
15,88,79408
15,89,79408
15,94,99953
15,95,99953
15,96,99953
15,102,67018
15,103,67018
15,104,67018
15,114,107594
15,115,107594
15,116,107594
16,29,59571
16,30,59571
16,31,59571
16,73,139603
16,74,139603
16,75,139603
18,28,60082
18,29,60082
18,30,60082
18,120,99961
18,121,99961
18,122,99961
19,28,60082
19,29,60082
19,30,60082
19,120,99961
19,121,99961
19,122,99961
20,10,21576
20,11,21576
20,12,21576
20,28,60082
20,29,60082
20,30,60082
20,120,99961
20,121,99961
20,122,99961
21,10,21576
21,11,21576
21,12,21576
22,10,21576
22,11,21576
22,12,21576
22,29,60207
22,30,60207
22,31,60207
22,122,104788
22,123,104788
22,124,104788
23,29,60207
23,30,60207
23,31,60207
23,122,104788
23,123,104788
23,124,104788
24,29,60207
24,30,60207
24,31,60207
24,122,104788
24,123,104788
24,124,104788
27,32,59409
27,33,59409
27,34,59409
28,32,59409
28,33,59409
28,34,59409
29,32,59409
29,33,59409
29,34,59409
29,121,85048
29,122,85048
29,123,85048
30,34,60420
30,35,60420
30,36,60420
30,121,85048
30,122,85048
30,123,85048
31,34,60420
31,35,60420
31,36,60420
31,121,85048
31,122,85048
31,123,85048
32,34,60420
32,35,60420
32,36,60420
33,117,100666
33,118,100666
33,119,100666
34,36,60421
34,37,60421
34,38,60421
34,115,102724
34,116,102724
34,117,104405
34,118,100666
34,119,100666
35,36,60421
35,37,60421
35,38,60421
35,115,102724
35,116,102724
35,117,104405
35,118,100666
35,119,100666
36,36,60421
36,37,86412
36,38,86412
36,39,86412
36,115,102724
36,116,102724
36,117,102724
37,37,86412
37,38,86412
37,39,86412
37,111,106291
37,112,106291
37,113,106291
38,37,86412
38,38,86412
38,39,86412
38,111,106291
38,112,106291
38,113,106291
39,39,82371
39,40,82371
39,41,82371
39,111,106291
39,112,106291
39,113,106291
40,39,82371
40,40,82371
40,41,82371
40,107,17550
40,108,17550
40,109,17550
41,39,82371
41,40,82371
41,41,82371
41,104,13294
41,105,13294
41,106,13294
