x,y,value
43,110,37789
43,111,37789
44,12,8394
44,13,8394
44,14,8394
44,109,37789
44,110,37789
44,111,37789
45,92,15086
45,93,15086
45,94,15086
46,16,9081
46,17,9081
46,18,9081
46,92,15086
46,93,15086
46,94,15086
47,16,9081
47,17,9081
47,18,9081
47,92,15086
47,93,15086
47,94,15086
47,110,37716
47,111,37716
47,112,37716
48,16,9081
48,17,9081
48,18,9081
48,23,9125
48,24,9125
48,25,9125
48,110,37716
48,111,37716
48,112,37716
49,23,9125
49,24,9125
49,25,9125
49,110,37716
49,111,37716
49,112,37716
50,23,9125
50,24,9125
50,25,9125
51,94,8744
51,95,8744
51,96,8744
52,94,8744
52,95,8744
52,96,8744
53,23,9471
53,24,9471
53,25,9471
53,94,8744
53,95,8744
53,96,8744
54,23,9471
54,24,9471
54,25,9471
54,110,17487
54,111,17487
54,112,17487
55,23,9471
55,24,9471
55,25,9471
55,110,17487
55,111,17487
55,112,17487
56,110,17487
56,111,17487
56,112,17487
57,106,25404
57,107,25404
57,108,25404
58,95,190761
58,96,190761
58,97,190761
58,101,25355
58,102,25355
58,103,25355
58,106,25404
58,107,25404
58,108,25404
59,84,65298
59,85,65298
59,86,65298
59,95,190761
59,96,190761
59,97,190761
59,101,25355
59,102,25355
59,103,25355
59,106,25404
59,107,25404
59,108,25404
60,26,25267
60,27,25267
60,28,25267
60,76,67452
60,77,67452
60,78,67452
60,84,65298
60,85,65298
60,86,65298
60,95,190761
60,96,190761
60,97,190761
60,101,25355
60,102,25355
60,103,25355
61,26,25267
61,27,25267
61,28,25267
61,70,42206
61,71,42206
61,72,42206
61,76,67452
61,77,67452
61,78,67452
61,84,65298
61,85,65298
61,86,65298
62,26,25267
62,27,25267
62,28,25267
62,70,44542
62,71,44542
62,72,44542
62,76,67452
62,77,67452
62,78,67452
63,70,44542
63,71,44542
63,72,44542
64,42,24153
64,43,24153
64,44,24153
64,70,4490
64,71,4490
64,72,4490
65,42,24153
65,43,24153
65,44,24153
66,42,24153
66,43,24153
66,44,24153
67,97,17004
67,98,17004
67,99,17004
68,97,17004
68,98,17004
68,99,17004
69,97,17004
69,98,17004
69,99,17004
70,98,23235
70,99,23235
70,100,23235
71,98,23235
71,99,23235
71,100,23235
72,98,23489
72,99,23489
72,100,23489
73,98,21419
73,99,21419
73,100,21419
74,98,21419
74,99,21419
74,100,21419
75,124,20990
75,125,20990
75,126,20990
76,99,23399
76,100,23399
76,101,23399
76,124,20990
76,125,20990
76,126,20990
77,99,23399
77,100,23399
77,101,23399
77,124,20990
77,125,20990
77,126,20990
78,99,23399
78,100,23399
78,101,23399
80,100,20690
80,101,20690
80,102,20690
81,100,20690
81,101,20690
81,102,20690
82,100,20690
82,101,20690
82,102,20690
83,114,19260
83,115,19260
83,116,19260
84,114,19260
84,115,19260
84,116,19260
85,101,78538
85,102,78538
85,103,78538
85,114,19260
85,115,19260
85,116,19260
86,101,78538
86,102,78538
86,103,78538
87,101,78538
87,102,78538
87,103,78538
94,103,127352
94,104,127352
94,105,127352
95,103,127352
95,104,127352
95,105,127352
96,103,127352
96,104,127352
96,105,127352
97,100,74506
97,101,74506
97,102,74506
98,100,74506
98,101,74506
98,102,74506
99,100,74506
99,101,74506
99,102,74506
100,99,78250
100,100,78250
100,101,78250
101,99,78250
101,100,78250
101,101,78250
102,99,78250
102,100,78250
102,101,78250
107,99,80993
107,100,80993
107,101,80993
108,99,80993
108,100,80993
108,101,80993
109,0,42888
109,99,80993
109,100,80993
109,101,80993
110,0,42888
111,0,42888
112,4,42100
112,5,42100
112,6,42100
112,98,147972
112,99,147972
112,100,147972
113,4,42100
113,5,42100
113,6,42100
113,98,147972
113,99,147972
113,100,147972
114,4,42100
114,5,42100
114,6,42100
114,98,147972
114,99,147972
114,100,147972
115,10,8958
115,11,8958
115,12,8958
116,10,8958
116,11,8958
116,12,8958
116,95,86113
116,96,86113
116,97,86113
117,10,8958
117,11,8958
117,12,8958
117,95,86113
117,96,86113
117,97,86113
118,95,86113
118,96,86113
118,97,86113
123,93,59549
123,94,59549
123,95,59549
124,93,59549
124,94,59549
124,95,59549
125,93,59549
125,94,59549
125,95,59549
