x,y,val
61,35,18
68,45,101
49,13,252
15,15,191
84,80,1
63,66,63
48,45,226
107,57,279
89,58,51
110,22,26
109,48,1
76,57,9
28,16,21
98,76,7
119,47,54
64,45,14
35,33,53
67,36,41
74,50,4
126,5,8
19,26,60
117,37,414
37,19,77
93,17,7
50,36,6
37,36,13
73,40,18
73,30,6
93,68,11
59,65,45
20,30,29
41,34,10
84,19,15
29,25,10
64,65,9
118,83,9
112,68,397
119,37,15
93,46,34
63,39,2
83,84,7
47,16,12
81,20,36
75,80,33
127,99,2
8,15,106
91,44,12
67,61,4
104,82,49
72,25,72
79,76,1
110,72,147
45,28,92
118,53,104
56,61,22
81,29,9
104,84,4
71,69,7
35,35,190
49,19,9
56,16,34
71,23,59
75,34,72
30,25,22
127,63,18
118,19,38
63,35,206
20,9,169
74,87,75
100,63,14
55,45,58
14,7,2
36,38,22
23,7,299
29,10,59
57,63,9
64,37,3
100,17,29
96,47,16
127,80,34
106,75,2
119,58,101
50,17,66
100,76,159
102,44,78
123,87,3
32,11,36
116,76,92
117,77,28
27,15,140
121,41,34
45,15,237
57,40,31
116,60,555
27,14,950
79,83,56
65,56,3
39,8,1
126,78,42
123,58,99
61,27,1
49,17,56
107,51,130
108,34,53
117,39,23
3,1,50
77,33,32
42,41,71
106,37,27
50,29,72
58,36,7
43,42,126
69,38,22
113,97,13
103,57,13
45,24,57
113,73,56
106,20,49
101,80,39
32,26,2
111,54,117
114,72,44
108,76,78
87,62,31
95,45,3
112,30,458
39,13,23
114,58,569
97,69,1
113,56,381
39,21,90
69,33,83
54,39,10
46,39,162
61,52,60
33,21,63
73,44,15
18,14,243
53,15,126
126,92,7
107,36,2
110,23,31
59,26,3
73,33,1
102,78,136
16,24,220
81,83,65
110,46,36
118,91,14
98,50,13
62,65,1
38,39,257
104,45,137
58,40,13
70,27,12
29,0,2
26,23,27
117,35,3
83,51,68
24,16,495
124,33,71
103,16,69
118,36,111
112,31,544
86,63,54
115,34,20
121,51,184
97,77,64
25,8,20
120,48,349
26,30,9
60,65,13
42,20,100
102,84,27
42,33,66
3,2,2
83,73,7
27,16,140
43,30,1
13,9,1
92,22,7
12,10,1
88,74,2
77,56,11
102,50,10
66,57,3
78,36,57
76,72,2
92,68,59
52,46,106
117,64,172
42,19,76
42,36,1
109,51,2
114,70,5
124,96,19
102,52,12
121,114,2
121,72,33
93,16,1
103,44,21
111,64,21
119,34,39
27,27,17
54,43,149
72,53,17
117,21,5
25,18,578
98,19,42
49,42,81
54,38,13
120,52,122
69,56,6
41,22,1
103,56,58
42,34,21
49,27,6
59,24,27
125,120,3
40,36,30
97,71,10
72,64,7
99,62,58
104,85,139
47,39,34
3,8,110
123,28,1
44,23,6
10,18,447
115,84,4
112,98,131
68,54,4
114,48,50
7,6,91
114,56,52
10,4,436
69,32,13
121,36,34
64,20,17
94,19,15
22,8,785
49,6,3
79,78,11
69,45,12
34,20,3
78,59,12
101,50,24
107,53,22
90,73,17
67,48,18
48,36,10
72,33,1
107,34,18
65,11,45
66,45,15
78,31,5
65,42,14
44,38,100
47,36,345
44,37,62
65,30,112
93,64,7
102,74,24
85,40,97
74,26,160
54,41,107
76,21,24
21,20,112
62,28,633
38,0,109
10,16,119
106,51,351
125,84,2
121,111,4
101,72,4
56,30,26
36,31,13
117,20,17
79,40,165
57,17,48
71,70,6
119,111,6
55,27,39
63,43,23
89,75,7
62,51,1
119,16,4
20,13,44
123,39,2
114,54,92
116,69,31
126,41,5
123,60,147
112,96,5
87,72,19
95,41,15
117,94,291
88,77,37
110,87,4
113,94,1
103,79,200
63,28,192
100,20,4
117,93,472
10,17,35
26,4,13
73,71,12
109,81,119
125,59,76
101,13,12
90,77,49
14,16,2
77,43,5
109,87,42
117,105,26
48,41,61
95,16,22
104,18,1971
87,51,5
70,68,8
79,74,5
77,73,42
72,44,2
90,43,33
75,39,21
114,49,72
112,56,3
50,42,138
18,10,46
112,49,10
93,61,10
116,61,232
124,114,27
65,12,1
15,11,1160
122,97,13
110,73,208
90,71,50
23,16,50
22,29,16
87,74,84
24,3,61
116,82,101
3,9,5
30,12,161
74,59,43
93,52,2
107,88,57
45,4,2
79,39,524
113,69,112
93,44,15
31,21,263
119,44,75
118,60,372
127,83,5
100,45,4
25,16,214
56,45,89
38,36,21
89,64,30
53,44,30
1,8,176
89,94,39
55,42,140
67,54,3
116,35,19
79,84,102
56,62,6
3,7,73
79,61,37
74,41,41
87,53,40
41,36,19
95,46,52
71,77,2
57,37,33
12,14,211
33,30,450
54,37,35
82,79,321
117,101,13
96,77,3
102,57,4
14,12,2019
16,16,47
33,27,3
94,45,38
69,47,230
117,73,33
15,22,16
105,39,174
90,60,17
115,99,8
81,51,4
110,78,7
35,31,4
78,73,17
72,42,5
105,55,41
77,61,25
115,49,430
30,27,2
80,75,166
60,52,5
71,68,2
40,8,1
19,17,69
92,62,2
32,25,35
87,54,16
87,73,136
29,13,469
126,60,10
