x,y,dlt,tcd
0,0,,56
0,1,1,35
0,2,,35
0,3,,2
0,4,,44
0,5,1,55
0,6,1,28
0,7,1,25
0,8,,5
0,9,,6
0,10,,28
0,11,,30
0,12,1,28
0,13,1,49
0,14,1,36
0,15,1,43
0,16,,19
0,17,,10
0,18,,23
0,19,2,31
0,20,,27
0,21,,27
0,22,2,40
0,23,2,26
0,24,1,17
0,25,2,23
0,26,,10
0,27,,5
0,28,2,35
0,29,2,48
0,30,2,9
0,31,,13
0,32,,10
0,33,2,41
0,34,2,13
0,35,1,20
0,36,,10
0,37,,8
0,38,,7
0,39,,14
0,40,,24
0,41,,13
0,42,2,2
0,43,,14
0,44,2,11
0,45,2,27
0,46,2,50
0,47,2,47
0,48,,49
0,49,1,27
0,50,1,47
0,51,,27
0,52,1,29
0,53,2,6
0,54,,7
0,55,,15
0,57,,14
0,58,1,12
0,59,,21
0,60,,4
0,61,,4
0,62,,7
0,63,,12
0,64,1,20
0,67,,2
0,68,,18
0,69,,3
0,70,,10
0,71,,16
0,73,1,
0,74,1,39
0,75,,33
0,76,,7
0,77,,34
0,78,,3
0,82,,14
0,85,,16
0,89,1,19
0,90,,4
0,91,,4
0,92,,7
0,93,,28
0,94,,2
0,96,,17
0,97,,14
0,98,,21
0,99,2,42
0,100,2,40
0,101,,29
0,102,,6
0,104,,11
0,105,,27
0,107,,12
0,108,,15
0,109,,6
0,110,,2
0,115,,23
0,116,2,
0,117,1,35
0,118,,5
0,119,,10
0,120,,16
0,121,,2
0,122,,1
0,123,,2
0,124,,5
0,125,,1
1,0,,29
1,1,,16
1,2,1,16
1,3,1,11
1,4,1,42
1,5,1,49
1,6,1,42
1,7,1,51
1,8,1,25
1,9,,20
1,10,,30
1,11,,9
1,12,1,22
1,13,1,30
1,14,1,36
1,15,1,28
1,16,1,6
1,17,1,7
1,18,1,37
1,19,,11
1,20,,30
1,21,,6
1,22,2,42
1,23,2,34
1,24,,31
1,25,2,31
1,26,2,37
1,27,2,25
1,28,2,38
1,29,2,39
1,30,2,12
1,31,,28
1,32,,22
1,33,1,26
1,34,,23
1,35,,30
1,36,1,22
1,37,1,7
1,38,1,23
1,39,,10
1,40,,8
1,41,,39
1,42,,5
1,43,,9
1,44,2,6
1,45,2,12
1,46,2,34
1,47,2,37
1,48,1,35
1,49,1,8
1,50,1,25
1,51,,9
1,52,,14
1,53,,11
1,54,,43
1,55,,7
1,56,,4
1,57,1,26
1,58,,9
1,59,,22
1,60,,4
1,61,1,8
1,62,1,14
1,63,,4
1,64,,12
1,66,,3
1,68,1,23
1,69,,13
1,70,,6
1,71,,4
1,72,,2
1,73,1,26
1,74,1,37
1,75,1,18
1,76,,36
1,77,,24
1,78,,15
1,79,,11
1,80,,1
1,81,,1
1,82,,1
1,83,,3
1,84,,13
1,85,,4
1,89,,34
1,90,,14
1,91,,18
1,92,,14
1,93,,22
1,94,,8
1,95,2,13
1,96,2,15
1,97,2,9
1,98,2,16
1,99,2,43
1,100,2,41
1,101,,17
1,102,,13
1,103,,19
1,104,2,27
1,105,,8
1,108,,5
1,109,,3
1,110,,1
1,114,,2
1,115,,2
1,116,2,5
1,117,1,15
1,118,,2
1,119,,7
1,120,,11
1,121,,1
1,122,1,1
1,123,1,4
1,124,1,9
1,125,1,1
2,0,,87
2,1,,22
2,2,1,60
2,3,1,49
2,4,1,38
2,5,1,43
2,6,1,55
2,7,1,54
2,8,1,44
2,9,,27
2,10,,9
2,11,1,22
2,12,1,14
2,13,1,
2,14,1,25
2,15,1,9
2,16,,30
2,17,,2
2,18,1,25
2,19,,27
2,20,,24
2,21,,19
2,22,2,30
2,23,2,39
2,24,,43
2,25,2,32
2,26,2,43
2,27,2,27
2,28,2,35
2,29,2,23
2,30,,23
2,31,,10
2,32,,3
2,33,1,16
2,34,1,9
2,35,1,10
2,36,1,18
2,37,1,13
2,38,1,23
2,39,,32
2,40,,11
2,41,,39
2,42,2,44
2,43,2,46
2,44,2,28
2,45,1,10
2,46,2,21
2,47,1,25
2,48,,20
2,50,,14
2,51,,2
2,52,,12
2,53,,2
2,54,,23
2,55,,12
2,56,1,18
2,57,1,16
2,58,,13
2,59,,26
2,60,,24
2,61,,48
2,62,1,29
2,63,,40
2,64,,18
2,66,,13
