x,y,dlt,tcd
0,79,,52
0,95,1,
0,96,,34
0,97,1,44
0,100,,15
0,101,,3
0,102,,41
0,103,,1
0,108,,7
0,109,,12
0,115,,17
0,118,,27
0,119,,31
0,120,,7
0,124,,8
0,125,,15
0,127,,1
1,77,,27
1,95,,6
1,96,1,56
1,97,,34
1,99,,2
1,100,,41
1,101,,7
1,102,,11
1,103,,37
1,104,,6
1,105,,10
1,106,,9
1,107,,25
1,108,,38
1,109,,8
1,114,,4
1,115,1,18
1,117,,11
1,118,,16
1,119,,40
1,120,,17
1,121,,4
1,122,,2
2,5,,17
2,6,,84
2,95,,26
2,96,,16
2,97,,36
2,99,,15
2,100,1,82
2,101,,8
2,102,1,
2,103,,27
2,104,,34
2,105,,68
2,106,,10
2,114,,19
2,115,,34
2,119,,35
2,120,,10
2,121,,18
2,122,,9
2,126,,12
2,127,,13
3,0,,44
3,1,,11
3,5,,19
3,6,,20
3,7,,49
3,64,,44
3,65,,44
3,66,,23
3,71,,15
3,76,,66
3,95,,29
3,97,,37
3,98,,19
3,99,,20
3,100,,71
3,101,,48
3,102,,49
3,103,,13
3,104,,13
3,105,,29
3,106,,11
3,118,,8
3,119,,40
3,120,,4
3,126,,36
3,127,,5
4,5,,7
4,6,,10
4,7,,49
4,8,,7
4,62,,80
4,70,,87
4,71,,92
4,74,,36
4,80,,17
4,81,,12
4,83,,30
4,96,,16
4,97,,14
4,98,1,30
4,99,1,14
4,100,2,59
4,101,,19
4,102,,39
4,103,,31
4,104,,29
4,114,,13
4,115,,5
4,118,,48
4,119,2,36
4,120,,14
4,124,,8
4,125,,15
4,126,,11
4,127,,12
5,3,,3
5,4,,9
5,5,,1
5,6,,2
5,7,,22
5,8,,29
5,10,,41
5,60,,46
5,61,,10
5,62,,21
5,63,,67
5,69,,6
5,70,,23
5,71,,15
5,74,,36
5,76,,60
5,77,,19
5,80,,3
5,81,,2
5,83,,5
5,84,,10
5,85,,15
5,96,,3
5,97,,2
5,98,,15
5,99,,61
5,100,,55
5,101,,7
5,102,,46
5,103,,16
5,104,,13
5,112,,14
5,113,,16
5,114,,75
5,115,,15
5,118,,5
5,119,,17
5,120,,14
5,124,,1
5,125,,3
5,126,,8
5,127,,9
6,0,,23
6,3,,5
6,4,,12
6,8,,18
6,61,,93
6,66,,20
6,67,,8
6,69,,8
6,70,,11
6,74,,14
6,84,,14
6,85,,49
6,98,,13
6,99,,30
6,100,,49
6,101,,4
6,102,,15
6,111,,1
6,112,,23
6,113,2,37
6,114,,61
6,115,,6
6,120,,30
6,122,,32
6,126,,9
6,127,,10
7,7,,32
7,12,,1
7,13,,3
7,61,,97
7,69,,6
7,70,,9
7,72,,3
7,73,,37
7,74,,5
7,75,,1
7,83,,7
7,84,,32
7,85,,21
7,88,,15
7,89,,18
7,91,,9
7,92,,2
7,98,1,
7,100,,1
7,111,,1
7,112,1,16
7,113,,36
7,114,,24
7,119,,25
7,120,,22
7,122,,1
7,125,,14
7,126,,1
7,127,,1
8,1,,4
8,2,,2
8,3,,2
8,4,,2
8,7,,2
8,8,,2
8,12,,1
8,13,,1
8,15,,1
8,16,,74
8,17,,74
8,63,,65
8,69,,5
8,70,,7
8,72,,3
8,73,,34
8,74,,5
8,75,,3
8,84,,12
8,85,,17
8,86,,34
8,87,,40
8,88,,50
8,89,1,17
8,90,,9
8,91,1,39
8,92,,3
8,99,,4
8,100,,2
8,111,,5
8,112,1,58
8,113,,14
8,119,,21
8,120,,18
8,125,,11
8,126,,1
8,127,,1
9,1,,29
9,2,,15
9,3,,14
9,4,,20
9,7,,17
9,8,,15
9,9,,15
9,10,,8
9,12,,6
9,13,,11
9,29,,84
9,72,,21
9,73,,17
9,74,,7
9,75,,23
9,86,,18
9,88,,26
9,89,,18
9,90,,14
9,91,,35
9,92,,5
9,98,,14
9,99,,41
9,100,,17
9,111,,57
9,112,,43
9,119,,10
9,120,,9
9,125,,21
9,126,,2
10,2,,4
10,3,,2
10,5,,7
10,9,,7
10,10,,4
10,11,,6
10,12,,2
10,31,,35
10,32,,54
10,33,,70
10,65,,10
10,72,,10
10,73,,8
10,76,,9
10,77,,17
10,78,,3
10,79,,4
10,84,,22
10,85,,4
10,86,,9
10,90,,2
10,91,,8
10,92,,40
10,93,,6
10,98,,7
10,99,,37
10,105,,15
10,106,,8
10,110,,4
10,111,,46
10,112,,10
10,113,,1
10,114,,25
10,115,,10
10,116,,5
10,119,,5
10,120,,7
10,121,,27
10,122,,9
10,123,,5
10,125,1,10
10,126,,9
11,2,,14
11,3,,5
11,5,,23
11,11,,18
11,12,,5
11,65,,66
11,74,,24
11,78,,11
11,79,,13
11,83,,5
11,84,,13
11,85,,10
11,86,,15
11,88,,25
11,89,,22
11,92,,18
11,93,,56
11,94,,2
11,110,,39
11,111,,14
11,113,,4
11,114,,18
