x,y,dlt,tcd
0,0,,64
0,1,,16
0,2,,33
0,4,,15
0,5,,30
0,7,,45
0,8,,31
0,15,,20
0,16,,28
0,23,,5
0,24,,6
0,25,,21
0,32,,16
0,39,,21
0,41,,32
0,44,,29
0,45,,21
0,48,,28
0,52,,41
0,53,1,19
0,54,1,14
0,55,,18
0,56,,22
0,57,,12
0,58,,11
0,59,,12
0,66,,15
0,67,,11
0,68,,48
0,69,,50
0,70,,11
0,71,,12
0,72,,14
0,74,,33
0,76,,60
0,77,,21
0,78,,12
0,79,,19
0,81,,1
0,82,,17
0,85,,32
0,88,1,33
0,89,,64
0,90,,10
0,91,,16
0,92,,20
0,93,,36
0,94,,17
0,95,,19
0,98,,9
0,99,,10
0,100,,21
0,103,,18
0,104,,49
0,106,,3
0,107,1,18
0,108,1,41
0,109,1,66
0,110,,29
0,117,,44
0,118,1,83
0,119,1,83
0,120,,30
0,121,,31
0,123,,15
0,124,,27
0,125,,27
0,126,,5
1,0,,25
1,1,,50
1,2,,45
1,3,,13
1,4,,14
1,5,,3
1,6,,20
1,7,,56
1,8,,7
1,15,,13
1,16,,1
1,23,,3
1,24,,4
1,30,,2
1,31,,4
1,32,,10
1,39,,5
1,40,,4
1,43,,24
1,44,,30
1,45,,4
1,46,,1
1,50,,5
1,52,,10
1,53,,13
1,54,,40
1,55,,61
1,56,,24
1,57,,27
1,58,,21
1,59,,8
1,60,1,12
1,61,,18
1,65,,39
1,67,,2
1,68,,15
1,69,,13
1,70,,36
1,71,,18
1,72,,18
1,73,,3
1,74,,3
1,76,,25
1,77,,30
1,78,,2
1,79,,33
1,80,,20
1,81,,21
1,82,,40
1,83,,12
1,84,,27
1,88,,1
1,89,,53
1,90,,19
1,91,,45
1,92,,13
1,93,,8
1,95,,32
1,96,,7
1,98,,6
1,99,,11
1,100,,35
1,101,,8
1,102,,15
1,103,,6
1,104,,7
1,106,,41
1,107,,39
1,108,,8
1,109,1,63
1,110,1,60
1,111,,3
1,114,,21
1,115,,12
1,116,,28
1,117,,27
1,118,1,87
1,119,1,88
1,120,,33
1,123,,32
1,124,,27
1,127,,5
2,3,,30
2,4,,23
2,30,,11
2,31,,18
2,32,,40
2,33,,13
2,39,,26
2,40,,22
2,41,,24
2,44,,30
2,45,,20
2,46,,4
2,48,,12
2,49,,14
2,50,1,25
2,51,,26
2,53,,28
2,54,,19
2,55,,16
2,56,,24
2,60,,33
2,61,,20
2,62,,7
2,63,1,12
2,69,,41
2,70,,31
2,72,1,
2,73,,17
2,74,,12
2,76,,38
2,77,,23
2,78,,12
2,79,,18
2,80,,22
2,81,,2
2,82,,19
2,83,,26
2,90,,38
2,91,,43
2,92,,6
2,93,,15
2,96,,25
2,99,,5
2,100,,50
2,101,,35
2,106,,20
2,108,1,14
2,109,1,80
2,110,,50
2,111,,16
2,112,,36
2,113,,12
2,114,,23
2,117,,9
2,118,,47
2,119,1,70
2,120,1,71
2,123,,16
2,124,,6
2,127,,23
3,3,,2
3,4,,6
3,10,,3
3,11,,19
3,16,,10
3,19,,23
3,25,,22
3,26,,12
3,28,,7
3,32,,15
3,33,,5
3,35,,35
3,37,,9
3,41,1,9
3,46,,4
3,47,,6
3,48,,14
3,49,,6
3,50,,20
3,51,,24
3,52,,44
3,53,,7
3,55,,11
3,56,,30
3,57,,38
3,58,,8
3,59,,7
3,60,,3
3,61,,36
3,62,,22
3,63,,10
3,66,,6
3,67,,3
3,69,,11
3,70,,6
3,74,,1
3,75,,6
3,76,,11
3,77,,22
3,78,,5
3,80,,11
3,81,,3
3,82,,12
3,83,,12
3,85,1,50
3,86,,39
3,87,,38
3,88,,18
3,90,,1
3,91,,15
3,92,,5
3,93,,6
3,94,,8
3,99,,7
3,100,,6
3,101,,18
3,104,,1
3,105,,32
3,108,,12
3,109,,39
3,110,,1
3,112,,69
3,113,,31
3,114,,8
3,115,,9
3,119,1,75
3,120,1,67
3,121,,72
3,122,,66
3,123,,6
3,124,,8
3,125,,6
3,126,,1
4,3,,4
4,4,,38
4,5,,40
4,6,,14
4,12,,8
4,13,,22
4,15,2,23
4,16,2,55
4,25,,15
4,27,,19
4,28,,24
4,32,,13
4,33,,34
4,37,,21
4,39,,9
4,40,,11
4,45,1,
4,46,,9
4,47,1,41
4,48,1,23
4,51,1,22
4,53,,28
4,55,1,
4,56,,18
4,57,,18
4,58,,47
4,59,,17
4,62,,31
4,63,,40
4,64,,12
4,65,,39
4,66,,34
4,67,,19
4,68,1,22
4,69,,27
4,71,1,
4,74,,2
4,75,1,15
4,78,,21
4,80,,7
4,81,,6
4,82,,12
4,83,,28
4,85,,9
4,86,,34
4,87,,2
4,91,,17
4,92,,7
4,94,,48
4,99,,16
4,101,,16
4,110,,19
4,113,,23
4,114,,19
4,115,,20
4,117,,9
4,118,1,44
4,119,1,82
4,120,2,60
4,121,1,80
4,122,,72
4,124,,14
4,125,,14
4,126,,3
4,127,,24
5,4,,4
5,5,,7
5,6,,2
5,10,,45
5,11,,31
5,12,,25
5,13,,4
5,14,2,74
5,15,2,80
5,16,2,60
5,17,,24
5,18,,27
5,23,,13
5,24,,16
5,25,,6
5,26,,5
5,27,,3
5,28,,1
5,30,,29
5,32,,29
5,33,,58
5,34,,13
5,35,,3
5,37,,8
5,38,,40
5,39,,4
5,40,,13
5,44,,3
5,45,,34
5,46,,5
5,47,,4
5,48,,52
5,49,,8
5,50,,8
5,51,,5
5,53,,5
5,58,,4
5,60,,36
5,63,,5
5,64,,14
5,65,,7
5,66,,3
5,67,,33
5,68,,4
5,69,,1
5,71,,6
5,72,,8
5,78,,3
5,83,,18
5,84,,17
5,85,,3
5,86,,6
5,87,,6
5,88,,20
5,93,,11
5,94,,45
5,95,,8
5,96,,35
5,97,,29
5,105,,9
5,110,,39
5,112,,8
5,113,,9
5,114,,14
5,117,,2
5,118,,45
5,119,1,67
5,120,1,79
5,121,1,85
5,122,,78
5,127,,4
6,3,,5
6,4,,22
6,7,,14
6,8,,17
6,14,,29
6,15,,60
6,16,1,44
6,17,,9
6,25,,9
6,26,,10
6,27,,23
6,32,,13
6,33,,1
6,34,,19
6,35,,4
6,37,,13
6,38,1,21
6,39,,3
6,40,,15
6,44,,38
6,45,,11
6,46,,12
6,47,,20
6,48,,60
6,49,,10
6,50,,11
6,51,,6
6,62,,10
6,63,,46
6,64,,18
6,65,1,2
6,66,1,40
6,67,,18
6,68,,21
6,71,,9
6,72,,11
6,74,,30
6,75,,25
6,83,,19
6,85,,4
6,86,,8
6,87,,36
6,88,1,27
6,90,,5
6,91,2,54
6,92,,43
6,93,,39
6,94,,67
6,95,,32
6,101,,8
6,102,,16
