x,y,dlt,tcd
0,123,1,61
0,124,1,
0,125,,14
0,126,,6
1,124,1,3
1,125,1,29
1,126,,9
1,127,,2
2,124,,34
2,125,1,32
2,126,,42
2,127,,21
3,125,,9
3,126,,21
3,127,,18
4,125,,10
4,126,,18
4,127,,11
5,124,,81
5,125,,2
5,126,,23
6,126,,29
7,127,,14
112,106,,87
112,108,,15
112,110,,31
112,111,,19
112,112,,82
113,107,,21
113,108,,5
113,109,,3
113,110,,24
113,111,,28
113,112,,54
113,113,,42
113,114,,1
113,115,,4
114,108,,24
114,109,,22
114,110,,5
114,111,,14
114,112,,40
114,114,,22
114,115,,5
114,116,,51
115,109,,28
115,110,,14
115,111,,19
115,112,,6
115,114,,8
115,115,,2
115,116,,86
116,109,,90
116,121,,49
117,110,,87
117,112,,8
117,113,,23
117,117,,40
117,118,,21
117,121,,11
117,122,,69
117,123,,79
118,115,,28
119,114,,11
119,115,,74
120,110,,73
120,111,,15
120,114,,19
120,115,,80
121,109,,77
122,108,2,
122,109,,37
122,110,,12
123,108,2,64
123,109,,16
124,107,,45
124,108,,51
124,109,,64
125,106,,100
125,107,,41
125,108,,56
126,107,,42
126,108,,25
126,109,,5
127,106,,97
127,107,,24
127,108,,16
127,109,,44
