x,y,val
2,0,150
0,5,184
7,3,17
5,5,1714
0,4,641
5,7,1320
6,10,2160
4,8,574
1,8,8
6,12,406
6,11,702
7,7,8
4,7,39
3,0,35
0,9,10
1,1,273
6,13,147
2,5,2926
5,10,2019
5,12,64
1,6,153
0,14,64
0,11,5
2,9,266
0,0,303
0,8,435
5,8,74
3,5,2786
7,4,104
2,11,178
7,5,864
2,1,1892
0,1,491
4,4,1532
7,14,3
0,7,22
6,14,1904
6,15,886
0,12,113
5,13,90
0,10,1
3,8,782
1,12,2
2,10,463
3,4,3311
3,6,8
0,3,245
10,6,2758
8,9,100
0,2,22
6,5,12539
7,8,273
1,0,888
6,4,3328
3,9,388
4,3,40
4,15,1
11,6,44
1,2,24
4,10,35
2,7,24
1,7,18
8,8,29
1,4,3
5,14,7
7,9,736
2,4,730
6,6,1140
2,8,162
10,5,22
1,10,139
4,5,69
1,11,33
1,5,42
6,9,50
3,1,24
1,9,18
