x,y,val
1,6,277
5,12,113
13,12,44
15,0,58
10,6,336
11,3,176
10,3,75
13,14,39
9,11,92
2,10,127
4,0,108
6,13,164
11,4,1856
12,4,65
12,0,14
1,4,31
1,15,232
7,1,874
14,2,752
8,15,15
15,13,1223
12,11,69
7,12,371
5,3,352
12,12,3
7,8,557
12,10,992
7,15,151
10,15,234
11,6,178
9,5,1676
13,2,59
5,11,1
4,14,18
2,5,1095
3,6,988
5,7,3
15,11,11
1,5,269
6,2,527
10,8,139
3,14,76
3,11,130
1,7,560
15,10,527
2,11,357
14,6,149
1,13,432
12,1,44
9,15,29
14,9,609
3,8,164
3,2,236
4,6,259
0,10,118
9,3,164
14,11,192
6,0,7
7,2,689
4,12,38
8,11,268
7,3,43
4,7,86
11,9,239
9,12,209
4,2,88
4,8,136
1,11,20
5,8,66
7,7,2377
0,3,1579
10,7,646
10,9,64
5,6,1136
15,12,4745
8,1,357
12,15,40
0,4,37
5,15,16
11,10,267
12,2,587
4,10,322
12,13,140
10,12,1
10,13,50
3,15,401
1,3,207
0,7,518
9,0,1270
10,1,12
7,10,81
7,11,218
11,13,58
13,8,30
6,4,9
6,3,354
8,5,163
3,5,336
12,5,73
9,6,3
13,1,1432
0,13,43
6,7,1380
3,0,237
9,7,930
8,6,4
14,13,240
8,9,121
3,7,149
9,13,7
15,6,38
9,2,355
10,11,48
6,9,56
9,4,499
9,8,3
2,9,641
8,0,2295
13,5,256
4,9,239
14,10,990
1,0,171
11,1,20
9,9,83
5,9,21
0,15,194
7,4,2
8,7,880
11,0,652
11,11,342
5,4,104
6,10,182
3,13,201
6,12,83
1,2,229
14,15,146
10,5,8
7,13,153
0,5,2
4,3,275
3,1,9
15,1,39
15,14,159
14,8,13
10,0,364
2,6,878
14,1,412
13,4,618
14,7,230
4,11,289
11,2,121
5,0,341
13,11,4
1,8,12
6,14,199
1,12,640
12,6,1074
13,0,9
0,12,262
5,2,22
0,11,218
9,1,1249
0,8,109
2,15,59
9,14,140
15,3,235
5,1,4
15,2,48
15,15,428
12,14,243
6,1,484
4,5,136
14,14,44
10,2,218
7,6,180
8,12,567
3,3,3
2,3,1
7,9,653
8,8,4
13,15,168
3,12,79
5,13,195
7,14,28
13,6,107
8,4,30
3,10,30
14,0,702
8,10,9
10,4,4
9,10,101
4,13,88
8,14,78
13,3,829
10,14,119
3,9,100
5,5,2368
2,4,6
11,12,138
6,6,1076
2,13,329
12,3,63
15,4,231
2,7,86
2,8,28
0,1,99
7,5,1
14,12,229
4,4,718
13,13,163
0,9,190
14,5,567
6,11,110
11,8,244
6,15,201
11,14,175
15,5,9
11,5,4
5,14,72
11,15,60
