x,y,val
14,5,13
13,10,401
12,4,37
1,14,157
2,11,381
1,1,175
6,12,463
11,4,380
9,15,30
7,7,141
13,15,170
6,13,397
12,9,220
2,3,139
6,7,262
5,11,21
7,4,222
10,10,356
0,1,140
12,15,54
0,5,218
13,9,420
1,9,290
13,6,586
3,3,146
7,8,86
0,11,3040
13,0,235
14,11,2670
14,9,320
3,11,311
2,15,47
12,5,241
13,1,38
7,6,6
7,14,250
6,10,44
7,11,31
9,9,142
3,7,301
12,10,160
1,6,109
7,2,87
9,14,165
5,2,38
1,10,260
14,13,1928
2,14,165
11,9,313
11,10,1039
14,2,329
15,0,120
15,15,267
9,10,134
0,0,295
0,9,162
9,4,33
0,2,116
0,3,52
8,10,184
5,14,250
15,10,434
3,9,144
7,9,318
14,0,179
12,7,398
4,3,52
5,15,210
11,14,250
4,2,84
9,13,428
4,8,42
14,3,15
9,11,583
3,15,133
8,15,4
11,13,598
7,10,742
0,14,179
5,1,21
13,11,1744
4,10,28
1,4,8
15,9,135
11,7,636
5,4,16
10,9,106
6,2,69
8,12,102
1,8,118
12,13,238
1,13,302
5,9,121
6,5,161
5,10,264
2,10,230
1,2,101
1,15,320
8,1,184
12,8,745
3,5,2
5,6,34
14,15,1247
15,6,205
10,1,1572
12,2,7
6,11,96
9,8,46
5,13,53
4,7,108
9,7,143
6,4,120
8,3,54
14,12,779
2,4,7
10,2,88
11,2,353
6,14,373
8,2,169
12,11,451
5,12,92
2,6,41
6,6,64
5,3,200
2,5,549
1,3,30
8,13,152
7,12,359
13,13,160
3,8,172
0,10,2857
15,11,1984
3,0,93
15,13,9981
2,9,140
8,11,188
10,13,15
11,0,172
4,14,224
14,7,386
9,0,238
8,5,442
5,7,327
9,2,62
8,7,350
3,6,161
13,2,225
1,12,110
6,1,16
14,8,354
4,9,285
9,5,102
2,1,181
12,6,329
1,11,676
7,1,20
10,15,357
0,15,345
4,5,225
10,7,360
3,12,272
7,5,49
15,1,90
8,14,348
7,0,240
2,8,92
10,14,214
15,8,205
13,7,341
11,12,723
0,4,67
6,3,4
3,13,88
2,0,35
10,3,119
14,4,449
6,9,214
13,3,167
10,12,915
4,0,144
4,12,163
0,7,93
6,0,259
13,8,146
13,12,334
4,15,335
8,4,52
12,3,6
14,10,490
15,12,464
5,8,44
7,3,254
0,8,260
14,1,16
9,6,1098
12,12,557
3,10,203
4,11,345
13,14,3
15,3,323
15,2,78
10,8,226
7,15,33
8,6,4
10,5,429
0,6,47
10,6,3
9,1,943
5,5,376
1,5,395
15,4,453
6,8,13
4,13,320
0,12,8
3,14,101
8,8,185
0,13,81
10,4,208
11,5,128
7,13,140
15,14,6865
8,0,27
2,7,164
11,1,186
12,14,607
11,8,314
15,7,951
10,0,12
4,4,12
8,9,233
11,11,87
15,5,202
14,14,1057
13,4,243
12,0,227
2,13,311
2,2,68
3,1,23
3,2,53
1,7,210
12,1,65
10,11,2657
5,0,8
11,15,330
6,15,224
9,12,19
4,1,131
9,3,204
11,3,228
2,12,266
