x,y,val
8,7,1566
6,9,240
3,3,163
6,1,155
3,14,876
9,8,2448
6,5,1085
1,7,301
9,5,1096
0,0,912
1,1,82
1,6,516
5,8,30
8,11,2789
8,6,7967
7,12,76
9,1,249
9,6,8545
6,15,53
3,9,2032
2,9,299
8,1,1279
7,1,1514
2,12,85
3,0,62
8,4,15188
6,4,3699
9,7,7807
3,15,553
5,12,180
1,4,93
8,10,2835
7,4,2181
5,4,10
5,9,40
9,0,1423
0,5,153
4,8,93
8,12,1278
9,10,342
5,6,23
5,10,773
4,14,33
7,15,3
2,7,211
0,13,820
3,7,540
0,1,59
8,3,2099
6,3,43
2,4,29
1,11,152
2,2,266
1,3,80
2,8,186
4,3,11
6,11,764
8,8,721
1,8,1440
3,8,409
7,2,305
2,5,68
4,10,146
9,9,3597
5,0,99
6,0,2
2,1,113
2,14,32
3,4,823
9,11,108
0,14,178
0,2,158
7,11,533
0,6,6
0,7,47
0,9,226
7,14,34
8,2,1697
4,9,195
8,5,12665
2,15,47
4,2,158
6,8,259
0,8,1441
2,11,15
4,13,968
7,3,126
7,0,1953
2,0,47
7,9,374
4,6,2
1,12,113
2,13,312
3,13,779
1,15,325
0,3,2681
1,9,181
7,5,5407
3,6,608
5,3,483
5,2,69
4,12,402
2,10,442
3,2,110
5,1,100
5,13,46
1,14,471
3,10,456
3,1,338
3,12,120
4,15,896
3,11,139
6,12,3362
0,12,330
1,2,501
4,1,125
2,3,687
0,10,442
1,0,178
1,10,473
8,9,2338
5,15,2
8,0,11531
5,5,2
7,13,228
4,0,514
5,14,33
0,15,35
1,5,57
6,14,34
1,13,34
6,2,108
7,10,737
6,10,408
0,11,54
7,8,52
0,4,925
3,5,353
2,6,528
5,11,216
4,11,37
