x,y,val
15,12,208
9,12,1955
14,11,259
15,14,3
2,5,2
8,4,273
13,4,89
14,7,270
15,5,101
0,0,45
10,14,1416
8,2,684
11,13,7894
8,6,269
7,12,362
12,3,172
14,12,5091
10,0,1324
15,4,22
5,3,4
11,9,515
5,4,2
4,9,85
0,13,16
3,15,241
6,7,107
6,9,199
7,10,2
5,7,3
12,14,22651
0,8,1091
3,7,145
4,10,161
15,9,62
5,14,101
1,0,223
2,6,67
14,3,336
12,5,115
12,7,8
15,3,14
8,5,29
1,11,232
12,15,18545
14,0,6
2,8,117
1,12,174
13,0,64
9,14,242
14,1,244
15,11,2627
9,8,130
1,3,3
10,8,781
6,3,236
12,4,334
4,11,1103
3,0,88
3,12,195
4,5,3
6,10,228
7,1,132
9,11,1093
10,11,662
3,3,207
9,10,672
13,14,6931
13,8,30
14,8,139
12,2,3
3,11,55
2,10,280
5,2,154
7,0,193
3,13,118
7,9,127
11,11,304
1,13,24
9,13,303
12,10,811
7,6,38
15,2,6
3,14,209
11,5,3
2,0,47
5,6,138
11,14,15241
15,15,55
5,10,327
11,15,5113
4,0,79
2,12,23
10,13,4767
0,9,1568
8,12,23
9,4,4
14,2,150
0,11,6
0,6,137
8,0,153
1,14,19
4,6,115
11,0,251
5,9,17
2,3,191
6,1,9
8,10,719
2,1,36
15,7,221
4,12,10
14,4,55
6,13,286
12,8,257
0,2,67
13,13,15653
9,2,129
14,14,806
0,12,15
5,15,171
15,8,301
10,10,260
14,15,219
14,13,1768
2,15,48
10,3,132
11,1,365
8,1,96
3,10,5
7,7,188
1,8,126
0,3,381
12,1,231
10,1,54
4,8,5
2,2,105
13,11,9
10,4,124
3,9,11
13,12,5111
9,15,853
9,3,57
7,11,190
13,5,325
9,6,201
8,9,352
5,1,71
7,14,219
8,15,12
1,5,72
3,4,70
6,2,28
6,5,71
14,9,379
0,10,60
2,4,50
0,5,60
15,10,242
7,15,12
12,13,23413
0,1,82
8,3,35
3,5,61
12,12,1340
10,12,1932
2,13,99
6,14,386
0,4,180
6,6,1509
1,4,108
7,8,819
5,13,240
1,1,55
15,0,183
10,7,841
13,9,27
15,1,314
11,3,13
7,13,241
15,13,526
9,0,67
6,0,455
1,7,157
2,14,745
10,9,315
8,14,246
12,11,758
5,0,163
4,7,272
8,13,17
14,5,195
4,13,172
14,6,1096
13,1,85
12,9,503
13,15,7692
0,15,10
9,5,439
1,6,136
13,6,1677
3,1,108
11,2,4
11,12,534
4,1,112
0,14,167
13,3,53
4,14,159
1,15,1
11,8,288
5,5,6
6,4,253
7,4,20
15,6,49
10,2,6
2,7,118
8,11,43
4,4,344
6,8,121
9,1,624
13,2,126
5,12,502
6,12,44
10,15,9374
