x,y,val
2,13,255
8,6,5
12,15,358
6,14,6
10,14,460
7,12,35
1,4,11
7,5,4
15,12,3960
0,1,10
6,4,789
4,10,57
6,8,42
3,11,1193
15,10,1295
11,7,815
13,12,1688
6,7,25
4,13,294
5,15,67
13,15,339
10,7,237
2,14,1581
15,14,2046
1,13,1282
0,10,156
5,9,16
3,5,163
3,6,109
5,6,88
12,9,15
10,6,974
3,0,12
13,9,110
8,11,2164
0,8,59
1,11,1724
2,3,2
6,9,2413
15,11,3108
8,7,5
9,6,513
9,5,10
0,3,64
8,3,10
14,12,465
12,14,71
0,2,117
11,9,9
3,13,239
0,14,418
9,12,10
12,10,19
8,13,15
7,14,41
11,10,19
14,13,4088
7,10,87
4,9,5487
4,7,140
8,9,7
5,5,8
9,9,5
1,1,99
1,0,2045
13,14,32
4,0,2
0,0,6
5,4,14
6,12,12
8,4,321
10,15,695
9,10,2047
12,12,59
1,10,20
0,4,44
4,4,68
1,9,9
11,8,285
5,8,89
8,14,46
0,9,1169
1,12,858
0,7,11
3,12,1506
7,13,49
15,13,1816
12,11,4
6,5,3
2,1,10
5,3,6
8,12,7
6,10,1853
1,15,21
11,13,480
0,11,1118
6,15,7
8,15,19
10,13,358
14,10,630
6,11,3727
4,12,766
3,7,311
0,13,414
9,14,795
0,5,2
7,8,1490
7,6,5
2,7,2551
4,15,18
2,5,377
6,3,626
2,8,5957
4,11,308
4,5,73
2,10,23
7,7,1
12,13,42
1,6,527
13,11,2
1,2,3
9,11,216
2,0,1324
14,11,47
1,3,893
5,10,338
11,11,5
11,12,1708
0,12,1672
8,8,12
3,1,6
8,5,307
1,8,64
11,14,64
3,9,550
4,1,4
1,14,18
9,7,2
5,11,75
4,14,18
2,12,211
4,8,11377
10,11,8
7,4,1743
2,6,1478
5,13,22
8,10,343
0,15,910
3,14,651
3,10,67
13,13,21
7,3,837
14,14,26
9,13,2686
5,12,29
2,9,1435
7,9,85
3,8,18705
11,15,202
6,13,64
10,12,574
10,8,5
7,11,15
7,15,529
3,4,1
3,15,22
4,6,77
2,4,1
2,11,44
5,14,199
1,5,304
5,7,111
13,10,13
14,15,3030
15,15,1759
9,15,1079
2,15,34
