x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
18,106,3,0,0.3,0.1,0.4,0.5,0,0.5,1,0.1,0.1,0,83635.4,1
18,120,2,0,0.1,0.1,0,0.4,0,0.3,0.9,0,0.1,0.1,48805.5,1
19,110,4,0,0.4,0,0.6,1.3,0.1,0.7,0.6,0.3,0,0,116050.1,1
20,105,8,0,0.8,0.3,1,1.3,0,1.3,2.6,0.3,0.4,0,223027.6,1
20,111,3,0,0.3,0,0.4,0.9,0.1,0.6,0.5,0.2,0,0,87037.5,2
21,105,12.5,0,1.3,0.5,1.5,2,0,2.1,4.1,0.5,0.5,0,348480.7,1
21,106,5,0.1,0.5,0.2,0.5,1,0,0.7,1.6,0.1,0.3,0,169092.1,2
21,111,21,0,2.2,0,3,6.8,0.7,3.8,3,1.5,0,0,609262.8,1
21,115,4,0,0.2,0.2,0,0.9,0,0.6,1.7,0,0.2,0.2,97610.9,1
21,116,2,0,0.1,0.1,0,0.4,0,0.3,0.9,0,0.1,0.1,48805.5,1
22,106,30,0.4,3,1.1,3.3,5.9,0,4.1,9.6,1.1,1.5,0,1059101.7,3
22,113,1,0,0,0,0,0.2,0,0.2,0.4,0,0.1,0.1,24402.7,1
22,122,2,0,0.1,0.1,0,0.4,0,0.3,0.9,0,0.1,0.1,48805.5,1
23,106,39,0.5,3.9,1.4,4.3,7.8,0,5.3,12.5,1.4,1.9,0,1376832.3,2
23,107,8,0.2,0.8,0.4,0.8,1.6,0,1,2.6,0.2,0.4,0,282427.2,2
23,113,3,0,0.1,0.1,0,0.6,0,0.5,1.3,0,0.2,0.2,73208.2,1
23,122,5,0,0.2,0.2,0,1,0,0.8,2.2,0,0.3,0.3,122013.7,2
24,106,7,0.1,0.1,0.5,1,0.7,0,1.2,2,0.4,1,0,237278.5,2
25,106,13,0.3,0.3,1,1.9,1.3,0,2,3.6,0.7,1.9,0,440660,3
26,106,23,0.5,0.9,1.7,2.7,2.6,0.2,3.9,6.4,1.3,2.8,0,767875,2
27,105,10,0.1,0.6,0.8,0.8,1.5,0.2,1.8,2.6,0.7,0.9,0,324276.4,1
27,106,21,0.3,1.4,1.5,1.6,3.2,0.4,3.8,5.6,1.4,1.8,0,680980.4,2
28,105,29,0.3,1.8,2.2,2.2,4.4,0.6,5.2,7.7,2,2.6,0,940401.5,2
28,106,11,0.1,0.7,0.8,0.8,1.7,0.3,1.9,2.9,0.8,1,0,356704,2
28,124,12,0,0.4,1.5,0.9,2.9,0,1,2.4,0,2.4,0.5,347978.5,2
28,125,5,0,0.2,0.6,0.4,1.2,0,0.4,1,0,1,0.2,144991.1,1
29,105,28,0,2.7,0,3.6,1.8,0,6.3,7.2,0,6.4,0,820294.7,2
29,119,7,0.1,0.1,0.5,1,0.7,0,1.2,2,0.4,1,0,237278.5,2
29,120,59,1.8,4.6,3.2,12,13.5,2,9.2,5.5,2,5.2,0,1620388.7,1
29,125,76,2,4.6,0.8,17.9,11.3,0,19,17.6,2,0.8,0,2333051.4,3
29,126,12,0,1,0.2,1.4,2.6,0,2.1,4.4,0,0.3,0,361685.1,2
30,105,38,0,1.1,4,2.1,3.1,0,10.2,11.3,1,5.2,0,1417593.7,1
