x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,97,2538,NA,NA
0,98,359,NA,NA
0,107,23891,6.7,9
0,108,35573,13.8,10
0,109,5410,31,26
0,110,506,42.3,39
1,97,2333,NA,NA
1,98,385,NA,NA
1,106,5750,13,20
1,107,11040,8.1,15
1,108,22549,10.5,16
2,106,5539,20.6,27
2,107,3971,21.1,28
2,108,423,14.1,21
3,106,5506,44.7,52
3,107,4330,29.8,37
4,106,2283,48.6,55
4,107,1380,36,43
51,24,8505,NA,30
51,25,3089,NA,42
51,26,530,NA,52
52,23,16775,NA,17
52,24,6492,NA,28
52,25,1112,NA,40
52,26,549,NA,43
53,22,35607,NA,7
53,23,95022,NA,12
53,24,4110,NA,32
53,25,1454,NA,31
54,22,36771,NA,12
54,23,15234,NA,23
54,24,6243,NA,37
55,22,19,NA,14
55,23,17252,NA,19
59,25,2245,NA,111
60,25,2930,NA,109
