x,y,val
12,15,2
14,1,9
15,9,94
13,12,2
6,9,46
11,14,130
15,14,12
3,15,129
10,12,109
2,11,48
14,13,2
2,15,144
13,7,12
1,10,225
6,12,4
4,11,59
8,11,4
7,15,58
9,2,44
8,10,13
12,11,120
10,9,197
11,8,644
10,8,59
12,8,73
9,12,51
9,13,11
14,9,19
6,1,77
4,8,15
4,9,124
1,12,15
12,9,4
1,9,11
13,10,18
10,7,17
10,2,60
12,1,46
8,13,12
3,3,39
14,15,12
15,12,6
6,14,4
5,9,27
3,10,45
3,9,29
11,1,5
11,12,136
5,13,227
13,1,16
15,8,4
9,10,23
13,14,34
10,14,36
2,10,41
5,2,159
4,15,4
13,6,7
11,11,18
14,8,6
7,13,286
10,13,105
15,15,202
13,13,34
10,15,63
7,2,118
13,0,45
12,14,233
7,8,71
9,15,26
14,7,68
13,11,75
0,13,138
11,13,20
4,14,4
4,13,299
11,2,4
13,8,47
7,9,24
10,1,43
3,11,8
9,11,5
12,13,65
14,10,65
6,13,1
2,3,28
8,12,490
0,11,116
8,8,290
11,7,21
15,13,47
2,2,39
6,2,34
7,12,2422
2,14,56
5,12,18
15,7,121
13,15,29
11,9,150
12,6,4
8,2,13
1,11,24
15,10,14
14,12,15
10,11,73
0,12,207
3,14,14
12,7,79
7,14,66
14,14,44
