x,y,val
6,4,137
8,2,159
13,11,148
13,10,174
13,14,112
12,9,180
11,7,90
8,8,477
0,10,158
1,15,144
9,9,160
0,0,67
14,8,416
6,10,241
4,10,160
3,2,4054
9,15,310
15,7,2684
7,9,161
12,15,243
14,7,4548
12,14,150
11,8,233
13,12,136
0,13,293
7,1,249
10,3,60
14,6,10627
4,0,128
8,13,94
4,13,145
8,9,215
0,7,66
2,12,36
15,6,2136
11,9,206
1,1,133
14,1,50
14,9,159
3,6,253
3,3,212
3,13,164
4,3,220
0,12,3
9,5,151
4,6,677
3,1,2871
9,6,205
8,14,260
14,15,115
5,2,53
4,7,332
2,8,65
10,15,244
15,0,403
3,15,417
14,5,199
7,6,167
7,3,134
13,1,13
13,15,215
14,2,9
12,13,142
1,7,115
5,8,131
8,4,111
12,6,470
7,5,140
7,13,201
7,10,418
4,1,1073
8,10,378
14,12,202
15,15,2
11,11,2653
9,3,66
10,0,247
8,11,171
11,0,148
6,0,168
4,15,682
9,4,128
9,7,561
1,12,111
9,14,264
2,14,130
3,0,274
5,1,223
13,0,127
3,10,218
2,1,195
15,11,323
11,15,239
0,9,169
5,5,170
9,1,195
6,15,183
13,6,475
9,13,165
5,12,106
3,7,81
2,7,85
10,1,151
1,0,148
5,9,52
2,0,215
7,8,135
14,13,273
0,2,166
11,2,70
3,11,152
0,3,299
12,11,100
6,11,231
2,6,199
3,4,181
6,3,60
12,3,84
10,8,180
15,4,198
13,9,207
11,6,341
2,4,108
0,15,118
3,9,200
8,15,272
13,5,216
15,3,476
0,5,106
8,6,173
12,1,176
8,12,273
15,9,108
2,9,275
3,14,183
2,13,141
10,10,256
7,2,124
6,14,191
13,4,196
7,12,166
5,14,199
9,2,242
3,5,117
2,5,210
5,7,200
11,1,99
10,12,7257
0,1,182
1,10,319
12,8,362
9,8,280
11,13,168
13,8,354
6,7,136
5,6,346
14,3,20
1,4,112
0,14,134
8,1,171
4,14,127
1,8,145
10,9,295
12,2,93
2,2,40
0,8,119
14,10,992
0,4,107
11,12,1785
10,11,3993
10,13,478
7,7,122
15,5,133
9,0,121
7,0,110
11,4,120
15,1,28
13,13,293
1,5,105
5,11,145
7,4,127
6,2,130
5,13,119
5,0,121
2,10,179
14,11,162
11,14,293
15,14,228
2,15,79
11,5,183
1,3,43
10,5,164
12,7,266
2,3,48
1,14,184
8,5,125
14,4,177
13,7,833
0,11,121
9,10,201
14,14,149
5,15,206
13,3,65
8,0,122
4,9,193
12,5,181
1,11,150
5,10,174
11,10,467
10,4,73
12,12,375
8,3,178
3,8,218
4,12,112
15,8,289
8,7,95
15,2,379
6,13,203
7,14,165
1,9,777
4,11,89
6,12,151
14,0,246
7,15,195
6,8,201
10,14,315
1,6,182
4,5,127
6,6,132
10,6,155
5,4,147
6,5,155
4,2,887
12,10,616
0,6,132
1,2,1
11,3,20
15,10,135
15,12,307
2,11,127
12,4,83
10,7,157
9,11,283
4,4,232
9,12,105
10,2,108
12,0,208
13,2,74
15,13,212
6,1,231
4,8,102
3,12,11
1,13,107
5,3,119
7,11,148
