x,y,val
9,0,357
7,2,101
7,6,118
13,5,327
10,10,382
0,5,228
15,8,247
14,1,39
15,9,733
2,7,177
2,8,71
9,15,5
9,13,60
9,12,78
11,8,53
1,2,196
8,15,61
2,5,7
4,13,247
13,1,55
0,15,25
4,9,4
2,9,395
7,5,129
3,4,4
5,15,39
9,1,427
1,9,304
13,7,14
14,15,329
0,9,171
2,0,97
3,13,34
3,14,59
12,6,97
14,7,396
1,3,84
12,7,89
1,0,72
3,5,41
6,4,97
4,3,106
5,13,97
4,6,75
14,12,4
9,14,184
14,8,21
4,10,160
4,4,26
0,14,37
15,6,103
10,14,52
7,1,39
14,11,2036
11,6,54
1,1,54
11,15,116
14,9,135
6,2,176
0,6,8
6,13,70
5,2,30
11,9,295
2,1,257
3,10,184
7,12,50
10,8,254
1,4,182
13,15,236
10,9,100
11,14,678
9,9,10
8,14,47
5,5,54
5,7,121
9,11,207
7,10,4
14,14,150
6,10,184
15,5,173
4,14,82
4,11,38
7,15,129
6,12,594
10,0,92
2,4,132
0,0,19
15,14,501
7,0,108
1,5,118
6,0,315
3,1,1810
13,11,4084
8,2,135
0,13,321
4,5,4
3,0,41
14,4,233
10,1,464
3,2,13
13,14,218
11,0,65
11,5,7
0,2,788
7,4,441
6,3,42
9,2,6
0,11,230
15,4,242
6,14,237
12,0,364
1,6,54
14,0,47
12,10,5
6,11,150
13,0,197
3,3,50
0,1,133
3,12,3
7,3,14
8,4,7
12,15,205
6,1,666
9,8,73
10,3,260
6,9,150
3,6,30
9,10,599
0,10,24
14,5,11
12,1,33
1,7,102
1,14,173
13,6,25
5,6,382
5,0,57
4,15,105
10,15,151
6,5,63
12,4,4
8,3,13
15,15,61
7,14,111
4,2,62
14,10,9
0,3,55
6,15,3
12,11,109
14,13,101
8,0,5
15,13,187
4,0,16
10,13,1
3,9,21
2,13,211
5,1,4
