x,y,val
2,8,68
9,3,43
1,0,183
13,1,1121
0,0,123
12,6,4
13,7,5
7,13,2
7,2,452
14,11,54
2,0,175
13,0,89
12,4,14751
2,6,187
8,12,91
8,4,800
6,4,477
15,4,24
5,13,2
9,10,3
15,7,896
4,13,16
10,0,308
14,2,2486
7,3,250
1,2,66
2,4,313
0,10,10
1,9,122
4,3,585
4,4,102
10,7,8
10,1,222
12,7,6
3,5,2331
2,10,5
12,8,3
7,9,100
8,15,4
2,9,4
7,7,20
3,12,1
14,3,9672
8,10,4
2,13,4
0,1,84
14,8,21
13,4,24222
5,3,4
10,15,1
0,8,2
12,3,415
2,3,49
5,0,716
8,6,19
2,5,1420
15,10,85
8,2,1096
7,0,269
9,13,24
3,8,48
0,5,633
6,9,34
3,2,153
3,14,261
9,0,1
15,9,741
2,15,3
12,1,81
0,7,2
8,1,13
2,7,37
14,6,2717
8,0,72
8,11,75
10,4,32
14,9,49
9,11,2
10,14,1
6,5,829
11,2,23
10,3,28
11,15,1
3,1,13
15,11,459
11,3,45
15,8,2843
5,12,1
7,6,8
13,5,10978
8,3,2
9,7,7
6,14,23
11,1,701
14,7,17
10,6,3
5,14,24
14,4,9
7,8,13
4,0,11
3,13,4
6,12,1
7,5,745
6,13,4
4,7,1
15,5,33
5,6,103
14,0,2187
7,15,5
0,6,81
13,3,4120
1,5,289
3,7,533
10,9,1
15,3,10
1,4,269
8,5,6
9,9,36
10,5,19
1,3,245
12,0,63
9,2,593
4,2,182
3,3,111
8,14,424
9,8,24
4,5,5651
5,7,39
15,6,525
1,1,33
9,1,139
4,9,9
6,7,18
0,3,267
5,5,1060
10,12,1
15,1,377
11,9,4
7,10,1
4,8,121
11,5,609
13,12,2
4,10,18
1,6,5
15,12,19
11,0,2
2,1,6
14,10,648
5,4,652
6,0,442
4,6,2291
3,6,1859
14,1,678
2,14,593
6,6,161
15,0,38
1,7,1
3,9,4
3,0,6
6,2,66
11,4,1769
13,10,25
2,2,475
3,4,457
1,10,3
9,12,2
12,2,55
9,4,332
10,2,12
6,3,847
10,8,64
8,13,4
14,5,2
8,9,20
13,6,716
7,4,116
13,8,7
12,5,9628
8,8,3
9,5,12
13,9,1
13,2,1503
4,1,72
0,2,25
6,8,43
4,14,326
1,14,247
0,4,601
12,9,11
7,14,34
15,2,838
1,8,197
7,12,136
