x,y,val
10,7,6601
3,2,827
3,1,47
12,2,5
7,15,765
11,15,303
14,11,12
8,9,279
3,14,77
2,13,890
12,6,3
9,14,581
6,11,161
3,12,133
9,4,789
4,0,198
0,13,1187
10,8,577
14,1,24
12,7,165
11,13,158
10,4,1965
8,8,367
5,2,138
1,3,496
2,8,1
14,10,60
0,5,13
11,8,688
6,12,206
7,7,33
6,8,135
11,14,290
9,6,802
12,13,60
14,8,467
4,11,973
3,15,148
5,7,12
12,11,116
6,6,272
0,4,4
1,11,759
0,3,989
12,12,101
11,4,621
9,7,2006
8,0,4
7,0,332
14,7,6
4,10,157
5,3,4
13,11,49
8,1,276
6,5,35
7,2,537
11,12,331
2,4,38
4,14,3
1,5,19
7,8,1
12,14,105
9,1,16
15,6,4
11,7,999
13,1,41
0,9,727
4,2,217
3,10,1746
15,1,35
4,6,5
3,5,10
1,8,31
2,6,4
9,10,77
9,3,481
14,12,88
13,7,44
8,13,270
8,15,816
4,9,338
4,15,1
10,5,1043
2,15,29
13,9,942
7,6,256
7,1,4
15,10,22
8,3,5581
15,11,101
11,10,248
10,6,594
6,3,273
2,0,305
13,8,882
5,10,504
13,13,1037
6,9,365
8,11,2310
10,12,112
2,1,4
0,12,990
0,10,135
3,6,12
9,8,740
8,10,100
1,15,4
9,12,610
5,4,24
14,9,874
1,9,246
15,0,49
11,3,160
7,9,208
6,13,3
1,14,36
12,8,458
1,2,406
3,0,260
6,1,41
7,4,1144
2,10,1208
12,1,32
1,13,363
8,12,1486
12,15,9
9,13,4011
15,2,194
4,7,31
10,14,229
8,14,132
6,14,123
2,12,1306
14,15,610
11,9,243
3,9,135
2,7,61
5,12,106
14,13,59
4,12,201
3,7,4
2,9,17
15,9,2075
7,11,173
15,8,537
10,15,176
7,10,227
9,2,80
10,1,6
0,7,34
10,13,732
7,5,797
0,6,4
8,4,6980
7,12,228
5,15,419
12,5,2
1,7,215
13,0,3
7,3,2224
8,2,90
11,6,556
15,15,1104
0,1,8
7,13,10
4,1,1899
3,8,5
3,4,16
0,11,381
5,1,1408
13,10,202
0,15,102
11,1,14
1,10,278
11,5,592
10,0,6
8,7,46
9,15,580
14,2,160
5,11,88
13,12,291
14,14,95
0,14,87
3,13,234
8,5,32
0,8,316
2,14,3
15,13,461
7,14,219
3,11,5574
6,10,559
3,3,238
1,12,672
2,11,388
15,7,414
13,15,17
5,8,185
1,6,9
12,9,287
4,5,16
15,14,553
12,10,145
6,2,1060
6,15,698
9,11,651
9,5,67
1,0,344
5,13,189
10,2,30
13,2,21
10,3,71
6,4,57
4,8,149
10,11,19
15,12,9
5,9,190
2,3,173
13,14,103
