x,y,val
3,3,763
4,5,7409
11,6,257
2,13,2
5,8,23
5,9,1207
9,1,60
0,14,211
0,13,1
10,4,335
9,4,690
6,0,443
7,11,982
6,8,517
12,1,332
14,8,245
5,14,323
7,13,1026
3,8,503
8,0,535
15,9,136
6,5,150
6,12,701
7,12,565
10,13,1
15,1,236
14,14,1459
14,5,207
8,13,14
15,4,16353
3,13,78
3,0,145
6,7,247
3,11,129
13,2,330
0,9,106
13,3,534
1,4,358
2,11,171
12,12,828
5,10,1055
10,1,278
1,14,221
4,0,1677
6,4,227
4,7,338
7,10,494
6,2,170
1,0,630
13,0,5
1,10,235
12,11,229
12,0,454
3,10,901
6,1,13
2,12,650
10,0,347
12,3,1358
0,1,11
13,6,667
4,11,482
12,4,633
3,6,5
3,14,612
6,15,311
1,1,914
13,8,198
3,12,3
0,0,759
2,0,215
3,7,186
2,5,52
4,2,104
2,6,367
15,15,444
3,2,685
14,3,126
13,12,392
3,4,340
8,2,83
5,3,371
12,6,1600
0,11,3
0,8,1080
14,6,1007
15,3,59
8,14,2
7,2,522
9,9,594
4,1,6
7,14,1895
8,12,4
2,7,861
6,13,9930
3,1,860
4,13,1368
4,6,634
12,8,741
15,2,125
10,12,238
4,15,324
0,10,294
15,7,753
0,3,1535
15,14,350
7,3,4
1,12,99
5,11,671
12,7,349
14,13,9
12,10,791
0,2,768
13,4,39
9,3,250
1,11,4
0,12,1918
14,7,399
4,12,27
11,8,179
8,1,97
11,10,1029
1,7,667
1,13,663
12,9,531
15,5,10604
6,14,67
0,15,6
9,0,67
7,5,612
7,15,2685
11,7,231
3,9,145
4,4,459
0,6,603
7,4,3
5,2,76
5,0,46
9,11,759
2,10,235
11,12,1047
6,9,143
9,12,236
14,4,692
7,8,28
13,9,1214
15,6,101
11,9,3083
14,2,365
1,2,224
5,15,736
3,5,133
9,2,9
7,9,502
10,3,39
0,4,3
12,5,163
6,6,211
8,9,119
11,13,21
14,9,849
14,1,120
5,13,247
4,14,236
8,15,584
4,8,980
4,3,320
3,15,413
10,2,990
13,15,1
13,11,19
1,9,719
