x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
226,178,74,38.5,20.4,1,36.2,4.7,2.3,7.7,25.5,2419,1
227,177,93,45,19,1,35,5,10,9,35,3084,0
227,178,1138.5,555,251,23,512,74,43,128,348,34927,0
227,179,372.5,172.5,76.6,12,162.8,23.3,9.7,39.3,105.5,10938,2
227,184,66,34,13,0,34,6,0,6,20,2392,0
228,177,185.5,87,35,5,75,9,12,11,56,6210,0
228,178,768.5,360,135,19,304,68,56,54,142,28522,0
228,179,957,494,247,18,423,48,71,76,250,35658,0
228,180,740.5,387.6,181.2,9.7,367,61,20.6,80.7,173.1,24971.9,1
228,183,84,42.7,18,1,34.3,1.6,8.4,11.6,23.3,3140.3,1
228,184,59.5,33,15,0,26,4,7,5,21,2841,0
229,175,65,21,2,3,0,2,21,3,21,2127,0
229,176,489,205,62,18,82,40,123,38,115,17579,0
229,177,259,106.9,31.9,10,93.4,25.1,13.5,30,40,8425,1
229,178,508.5,219,75,12,143,21,76,25,173,19236,0
229,179,612.5,304,125,16,229,34,75,44,218,23471.1,0
229,180,965.5,530,275,11,475,64,55,124,282,32361,0
229,181,16.5,8.2,3,0.4,4.8,1.7,3.4,0,6.9,1086,2
229,182,6,3,1.1,0.2,1.7,0.6,1.3,0,2.5,394.9,1
229,183,256.5,151.3,83,3,138.7,12.4,12.6,27.4,73.7,9433.7,1
229,184,270,168,109,5,160,13,8,29,90,10114.1,0
230,176,914.5,426,176,26,393,79,33,115,178,29317,0
230,177,247,94.1,21.1,7,31.6,5.9,62.5,6,83,10863,1
230,178,111,52,16.3,4.4,23.5,5.1,28.5,6.5,42.1,5221.6,2
230,179,578,254,79,13,167,29,87,32,183,21335,0
230,180,564,258,108,16,189,32,69,34,169,18414,0
230,181,192.5,92.9,39.9,7.4,70.6,8.7,22.3,14,41.6,8156.1,1
230,182,239.5,109.9,39.3,7,85.6,7,24.3,14.6,59.9,8628.4,1
230,183,96.5,54.3,31.6,2,44.5,5.7,9.8,8.5,31.8,3870.6,2
230,184,213,105,46,8,85,15,20,21,58,7587,0
231,175,13,4.8,1.5,0.7,1.3,0.2,3.5,0.3,3.6,478,1
231,176,259,132.7,58.2,5.1,111.2,13,21.5,31.1,77.6,9745.5,1
231,177,88,30.6,5.4,2.5,4.8,0.6,25.8,1.2,26.4,3547,3
231,178,3,1.2,0.3,0,0.4,0,0.8,0.1,0.9,131.6,2
231,179,189,80.2,21.3,3.4,32.7,4.4,47.5,7.4,69.8,8904.3,2
231,180,1016.5,478,195,18,354,59,124,85,210,35329,0
231,181,650,280,97,17,167,34,113,53,157,21143,0
231,182,444,202,72,12,128,17,74,27,146,16449,0
231,183,320,146,52,11,108,21,38,25,93,10372,0
231,184,90.5,44.1,20.5,4,34.9,1.1,9.2,7.1,28.4,3222.5,1
232,172,3,1.5,0.6,0.1,0.2,0,1.3,0.3,1.4,173,1
232,173,4.5,1.9,0.7,0.2,1.2,0,0.7,0.7,1.5,175.8,2
232,174,23,9.7,3.9,0.6,6.5,0,3.2,3.9,7.8,898.6,2
232,175,8,3.4,1.4,0.2,2.3,0,1.1,1.4,2.7,312.6,1
232,176,94,42,12,1,6,3,36,3,40,3838,0
232,177,111,63.9,40.8,2.8,47.6,4.2,16.3,10.4,29.5,4707.4,1
232,178,5,2,0.6,0.1,0.7,0.1,1.3,0.2,1.6,219.3,1
232,179,16,6.5,1.9,0.2,2.2,0.2,4.3,0.6,5,701.8,1
232,180,297,150.5,78.3,7.1,106.5,7.1,44,18.4,52.4,10209.5,2
232,181,333.5,137,39,8,41,13,96,13,119,14568,0
232,182,390,161.1,53.7,11,86.4,15,74.7,23.4,102.1,16195.6,1
232,183,286.5,130.4,50.6,5,89.5,10.7,40.9,16.6,91.9,10301.7,1
232,184,161,107.2,73.3,1,103.2,11.4,4,27.8,21.9,6193.3,2
233,172,45,18.2,4.8,0.5,8,1.1,10.2,1.6,14,2016.2,3
233,173,104,39.2,5.9,1.9,24.4,7.1,14.8,3.1,26.7,3689.2,3
233,174,15,5.2,0.7,0.5,2.1,0.5,3.1,0.3,4.4,585,2
233,175,33.5,13.2,3.3,0.9,5.8,1.5,7.4,0.5,9.7,1511.1,2
233,176,30,12,3.2,0.8,5.2,1.4,6.8,0.4,8.6,1378.2,2
233,177,6,2.4,0.6,0.2,1.1,0.3,1.3,0.1,1.7,275.6,1
233,179,11,4.6,1.1,0.2,1.1,0.5,3.5,1.1,3.8,616.5,3
233,180,11,4.2,0.9,0.4,1.2,0.4,3,0.7,3.4,496.8,2
233,181,49,17.6,4.7,1.4,1.2,0.3,16.4,2.4,14.8,2408.8,2
233,182,332.5,133.7,39,6.1,48.4,11.7,85.3,13.5,100.4,10980.2,1
233,183,448.5,200.2,76.3,8.3,187.2,32.1,13,33.4,95.6,12552.5,1
233,184,59,28.7,10,0.7,11.7,4.3,17,2,20.3,2289.3,2
234,168,2,0.9,0.3,0.1,0.3,0.2,0.6,0.2,0.8,90.1,1
234,172,78,31.6,8.3,0.8,13.9,1.8,17.7,2.8,24.2,3494.7,4
234,173,39,13.5,1.8,1.2,5.4,1.4,8.1,0.7,11.4,1521.2,3
234,174,26,9,1.2,0.7,3.6,0.9,5.4,0.4,7.5,1014,3
234,175,67,24.3,4.3,2.1,10.1,2.7,14.2,1.1,19.4,2751.9,4
234,176,23,9.2,2.3,0.7,4.1,1,5.1,0.3,6.6,1056.5,3
234,177,2,0.8,0.2,0.1,0.4,0.1,0.4,0,0.6,91.9,1
234,178,2,0.8,0.2,0,0.2,0.1,0.6,0.2,0.7,112.1,1
234,179,24,10,2.2,0.5,2.3,0.9,7.7,2.2,8.2,1344.9,2
234,180,16,5.7,1.1,0.6,1.8,0.3,3.9,0.8,4.5,640.1,3
234,181,38,13.6,2.5,1.4,4.4,0.9,9.2,1.8,10.6,1479.7,3
234,182,490.5,237.3,104.8,9.4,215.4,39.3,21.9,38.6,102.3,15171.3,1
234,183,360.5,158.4,48,6.2,115.9,31.1,42.5,28.3,78.9,13196,1
234,184,28,11.7,3.6,0.8,3.2,0.4,8.5,1.2,10.1,1225.1,2
235,164,2,0.9,0.4,0.1,0.2,0.1,0.7,0.1,0.8,85.5,1
235,169,18,8.3,3.1,0.5,2.1,1.2,6.2,1.6,7.9,886.6,3
235,170,55,24.7,8.4,1.3,7.2,2.9,17.5,4.2,22.1,2663,4
235,171,3,1.2,0.3,0,0.5,0.1,0.7,0.1,0.9,134.4,1
235,172,26,10.5,2.7,0.3,4.7,0.6,5.8,0.9,8.1,1164.9,2
235,173,6,2.1,0.3,0.2,0.8,0.2,1.3,0.1,1.7,234,1
235,174,58.5,21.8,4.1,1.7,8.8,2,13,1.3,18.1,2450.7,3
235,175,149,57.1,12.5,4.4,13.5,2.5,43.6,6.4,34,5884.7,1
235,176,47,18.6,4,1.2,6.9,2.2,11.7,0.8,14.6,2288.7,4
235,178,13,5.1,1.2,0.5,1.6,0.4,3.5,0.8,4.5,691.8,3
235,179,2,0.8,0.2,0,0.2,0.1,0.6,0.2,0.7,112.1,1
235,180,41,14.7,2.5,1.4,4.1,1.5,10.6,1.6,11.9,1848.7,4
235,181,86,31.6,3.6,2.8,4.5,3.2,27.1,3.6,28,4116,3
235,182,15,5.3,0.8,0.5,1.1,0.7,4.2,0.3,4.3,729.2,4
235,183,361.5,139.8,30.3,10.1,78.2,16.1,61.6,18.1,111.7,9080.3,1
235,184,96.5,31,5,6,19,4,12,5,27,2407,0
236,172,1,0.5,0.2,0,0.1,0,0.4,0.1,0.5,57.7,1
236,174,51,17.9,3.7,2.4,2.8,0.6,15.1,1.4,16.7,2258.5,2
236,175,110.5,39.9,5.9,4.5,24,9.9,15.9,6.5,19.1,3433.6,2
236,176,48,18.5,2,1,4.1,2,14.4,1,16.9,2620.3,4
236,177,24,9.3,1,0.5,2.1,1,7.2,0.5,8.5,1310.1,3
236,178,14,5.2,1.2,0.7,2.1,0.3,3.1,0.3,4.9,698.8,2
236,179,12,4.4,1.1,0.5,1.8,0.2,2.6,0.2,4.2,598.9,2
236,181,21,7.3,0.7,0.7,1.2,1.2,6.1,0.3,6,1122.4,1
236,182,21,7.3,0.7,0.7,1.2,1.2,6.1,0.3,6,1122.4,1
236,183,11,4.5,1.9,0.5,1.1,0.5,3.4,0.5,3.6,562.4,3
237,172,1,0.5,0.2,0,0.1,0,0.4,0.1,0.5,57.7,1
237,173,81,33.1,5.7,3,21.2,5.3,11.9,1,23.3,3391.7,3
237,174,20,8.1,2,0.5,3.3,0.7,4.8,0.5,6.6,907.6,3
237,175,5,2,0.5,0.1,0.8,0.2,1.2,0.1,1.7,226.9,1
237,176,4,1.6,0.2,0,0.4,0.2,1.2,0,1.4,218.4,2
237,177,28,10.8,1.2,0.6,2.4,1.2,8.4,0.6,9.9,1528.6,4
237,178,9.5,3.5,0.8,0.4,1.5,0.2,2,0.2,3.4,474.2,3
237,180,11,3.8,0.4,0.4,0.6,0.6,3.2,0.1,3.2,587.9,2
237,181,5,1.7,0.2,0.2,0.3,0.3,1.4,0.1,1.4,267.2,1
237,182,15,5.2,0.5,0.5,0.9,0.9,4.3,0.3,4.2,801.7,2
237,183,37,15.1,4.7,0.5,7,0.5,8.1,1.5,13.3,1417.3,2
237,184,18.5,7.6,3.1,0.9,1.8,0.9,5.8,0.9,6.2,946,2
238,173,6.5,2.9,0.8,0,1.1,0.3,1.8,1.1,2.9,325.9,1
238,174,7,3.1,0.8,0,1.1,0.3,2,1.1,3.1,351,2
238,176,3,1.3,0.3,0.1,0.5,0.1,0.8,0.2,1.1,139.8,1
238,177,13,5.4,1.3,0.6,2.2,0.4,3.2,0.7,4.8,605.8,3
238,178,6,2.7,0.8,0,0.6,0.4,2.1,0.6,2.4,300.6,2
238,179,6,2.7,0.8,0,0.6,0.4,2.1,0.6,2.4,300.6,2
238,180,1,0.4,0.1,0,0.1,0.1,0.3,0.1,0.4,50.1,1
238,181,12,4.8,0.6,0,1,0.6,3.8,0,4.2,590.9,3
238,182,3,1.2,0.2,0,0.2,0.2,1,0,1.1,147.7,1
238,183,8.5,4.2,1.5,0,2.5,0,1.7,0.5,2.5,451.9,2
238,184,13,6.5,2.4,0,3.7,0,2.8,0.7,3.7,691.2,2
239,174,15,6.7,1.8,0,2.5,0.7,4.2,2.5,6.7,752.1,2
239,175,17,7.4,1.9,0.3,2.8,0.7,4.6,2.1,7.1,831.2,2
239,176,72.5,27.5,4.7,2.6,14.1,3.2,13.4,2,18.4,3132.1,2
239,177,6,2.5,0.6,0.2,1,0.2,1.5,0.4,2.2,279.6,2
239,178,8,3.5,1.1,0,0.8,0.5,2.7,0.8,3.2,400.8,3
239,180,1,0.4,0.1,0,0.1,0.1,0.3,0.1,0.4,50.1,1
239,181,5,2,0.3,0,0.4,0.3,1.6,0,1.8,246.2,1
239,183,2,1,0.4,0,0.6,0,0.4,0.1,0.6,106.3,1
240,173,9,3.1,0.5,0.2,0.6,0.3,2.5,0.3,2.6,417.9,1
240,174,25,9,1.5,0.6,2.1,0.8,6.9,1.2,7.7,1171.8,3
240,175,46,14.1,1.3,2.1,2.4,0,11.7,2.1,11.8,2043.1,1
240,176,65.5,24.1,4,1.9,6.2,0.9,17.9,1.8,21,3155.8,4
240,177,12,4.8,1,0.5,1.7,0.3,3.1,0.6,4.2,565.5,3
240,178,43.5,15.3,1,0,3.7,1.5,11.6,1.8,12,1897.8,2
240,179,16,6.7,1.9,0.4,2,0.3,4.7,0.8,4.5,866.8,2
240,183,8,4,1.5,0,2.3,0,1.7,0.5,2.3,425.4,2
240,185,3,1.5,0.5,0,0.9,0,0.6,0.2,0.9,159.5,1
241,171,1,0.4,0.1,0,0.1,0,0.3,0,0.4,37.6,1
241,172,4,1.6,0.2,0.2,0.2,0.2,1.4,0,1.4,150.4,2
241,173,13,4.5,0.7,0.4,0.8,0.5,3.7,0.5,3.8,603.6,4
241,174,12.5,4.3,0.7,0.3,0.8,0.4,3.5,0.4,3.6,580.4,3
241,175,40,13.9,2.1,0.9,2.7,0.4,11.2,0.8,12.2,1938.6,4
241,176,60,21.8,4.4,2.7,5,0.1,16.8,1.5,19.5,2846.4,2
241,177,7,2.4,0.3,0.2,0.5,0,1.9,0.2,2.1,340.9,2
241,178,15,6.2,1.7,0.4,1.8,0.2,4.4,0.7,4.3,812.6,3
241,179,32,13.4,3.6,1,3.9,0.6,9.5,1.5,9.2,1733.4,4
241,185,1,0.5,0.2,0,0.3,0,0.2,0.1,0.3,53.2,1
242,171,13,5.2,0.8,0.4,0.8,0.4,4.4,0,4.7,488.8,2
242,172,15,5.9,0.9,0.5,0.9,0.5,5,0,5.4,564.1,3
242,173,50,17.4,2.7,1.3,3.6,1.7,13.8,1.7,14.3,2321.3,3
242,174,33,11.5,1.8,0.9,2.4,1.1,9.1,1.1,9.5,1532.1,2
242,175,13,4.5,0.6,0.4,0.9,0.2,3.6,0.3,3.9,619.4,3
242,176,57,17.8,0.5,1.3,2.8,1,15,1.2,15.3,2289.5,2
242,177,13,4.5,0.6,0.3,0.9,0,3.6,0.2,3.9,633,3
242,178,71,30.4,6.9,0.2,18,4.2,12.4,2.3,23.3,3261.4,2
242,179,199.5,72.2,12.1,8.3,11.2,11.2,61,4.5,64.9,7684.7,1
242,180,28,11.7,2.9,0.7,3.3,0.7,8.4,1.2,8.3,1497.1,3
242,181,4,1.6,0.2,0,0.3,0.2,1.3,0,1.4,197,1
242,182,9,3.6,0.5,0,0.7,0.5,2.9,0,3.2,443.2,1
242,184,3,1.5,0.5,0,0.9,0,0.6,0.2,0.9,159.5,1
243,171,32,12.4,1.7,1,3.9,1.6,8.5,0.7,9.6,1543.9,2
243,172,54,21.1,2.9,1.6,6.7,2.6,14.4,1.3,16.2,2605.3,4
243,173,47,15.5,2.7,1.3,6.6,1.1,8.9,2.1,15.2,1811.3,1
243,174,41,14.9,4,1.9,3.4,0.8,11.5,0.6,12.9,1782.6,4
243,175,3,1.2,0.3,0.1,0.3,0.1,0.9,0.1,1,177.8,1
243,176,8,3.1,0.7,0.2,0.7,0.2,2.4,0.2,2.7,474,1
243,177,19,7.3,1.7,0.6,1.6,0.6,5.7,0.6,6.4,1125.8,2
243,178,107,53.2,23,1.4,42.7,5,10.5,6.8,29.9,4207.5,1
243,179,239.5,119.2,44.4,5.1,70.5,15,48.7,17.1,61.7,12168.2,1
243,180,94.5,36.6,6.5,2.1,5.3,1,31.3,1.1,33.2,4903.4,1
243,181,16,6,1.1,0.3,0.8,0,5.2,0.3,5.1,750.5,2
243,182,23,8.6,1.7,0.4,1.1,0,7.5,0.4,7.2,1078.9,4
243,183,4,1.6,0.3,0.1,0.7,0.1,0.9,0.1,1.2,201.5,1
243,184,24,9.3,1.9,0.5,4.2,0.4,5.1,0.4,7.2,1208.8,1
243,185,27,10.7,2.5,0.6,5,0.3,5.7,0.3,8.2,1377.1,3
244,171,36,16.4,3.4,0.2,8.8,1.2,7.6,1.1,11.8,1631.7,3
244,172,86.5,32.1,2.8,1.4,8.3,3.5,23.8,1.2,24.5,4056.7,3
244,173,99,36.1,8.7,3.2,8.9,2,27.2,0.6,31.7,4406.6,3
244,174,447.5,169.8,36.6,7.7,88.3,51.3,81.5,27.3,79.1,13151.6,2
244,175,16,5.9,1.6,0.8,1.4,0.4,4.5,0.3,5.1,727.2,2
244,176,21,8,1.9,0.6,1.7,0.6,6.3,0.6,6.9,1244.3,4
244,177,28,10.8,2.5,0.9,2.3,0.9,8.5,0.9,9.3,1659.1,3
244,178,153.5,79,34,2,63,7,16,11,46,6055,0
244,179,430.5,195,67,5,115,13,80,18,119,17689,0
244,180,154,57.3,4.8,4.5,12.2,4,45.1,3.5,51.8,7580.7,1
244,181,7,2.6,0.5,0.1,0.3,0,2.3,0.1,2.2,328.4,1
244,182,6,2.2,0.4,0.1,0.3,0,1.9,0.1,1.9,281.4,2
244,183,20,7.8,1.6,0.4,3.5,0.3,4.3,0.3,6,1007.4,3
244,184,127,49.8,10.2,3,24.4,8,25.4,7,27.6,4647.7,1
244,185,14,7.3,3.9,0.1,4.5,0.1,2.8,0.5,4.8,843.2,2
244,186,9,5.6,3.8,0,3.9,0,1.7,0.4,3.4,608.6,2
245,164,7,3.2,1.2,0.2,0.7,0.2,2.5,0.5,2.8,299.2,1
245,170,47,18,4,0.5,5.2,0.9,12.8,0.4,16.4,2167.4,1
245,171,53,20.8,3.3,1.5,6.5,2.1,14.3,2.2,16.2,2711.7,4
245,172,28,11,1.9,0.9,3.5,1.1,7.5,1.3,8.7,1456.2,3
245,173,84.5,32.5,5.8,3.1,13.9,4.4,18.6,4.3,26.6,3734.9,2
245,174,145,69.9,30.6,2.2,49.7,3.7,20.2,4.6,44.3,5522.8,2
245,175,18,6.5,1.8,0.9,1.5,0.4,5,0.3,5.7,782.6,1
245,176,18,7,1.6,0.6,1.4,0.6,5.6,0.6,6,1066.6,2
245,177,3,1.3,0.3,0,0.3,0.1,1,0.2,1.2,189.5,1
245,178,36,14.9,3.5,0.4,5.5,1,9.4,1.5,11,1966.7,3
245,179,195,78.3,17.7,5.1,34,2,44.3,5.3,71.5,7896.1,1
245,180,265,94.6,15.1,9.3,4.8,5,89.8,5.3,88.7,11091.1,1
245,182,11,4.3,0.8,0.6,1.1,0.3,3.2,0.3,3.3,626.1,2
245,183,10,3.6,0.4,0.3,0.6,0.4,3,0.3,2.8,505.1,2
245,184,150.5,72.3,27.6,0.9,49.8,5.7,22.5,4.7,37.4,5742.3,2
