x,y,dlt,tcd
0,0,1,86
0,1,1,81
0,2,1,81
0,3,1,81
0,4,1,86
0,5,,13
0,6,1,58
0,7,,12
0,8,,34
0,9,,6
0,10,,2
0,11,,2
0,12,,10
0,13,1,58
0,14,1,83
0,15,1,87
0,16,1,84
0,17,2,59
0,18,2,51
0,19,,18
0,20,,40
0,21,1,68
0,22,1,87
0,23,2,87
0,24,2,90
0,25,2,87
0,26,,65
0,27,2,78
0,28,1,69
0,29,1,50
0,30,,26
0,31,,2
0,35,,1
0,36,,12
0,37,2,60
0,38,2,86
0,39,2,87
0,40,2,89
0,41,2,76
0,42,2,65
0,43,,33
0,44,2,56
0,45,2,85
0,46,2,92
0,47,1,83
0,48,1,84
0,49,2,87
0,50,2,94
0,51,2,90
0,52,2,89
0,53,,65
0,54,,4
0,55,,3
0,56,,7
0,57,,8
0,58,,4
0,59,,6
0,60,,17
0,61,,24
0,62,,10
0,63,,18
0,64,,19
0,65,,2
0,67,,18
0,68,,5
0,69,2,76
0,70,2,84
0,71,2,86
0,72,2,95
0,73,2,95
0,74,1,91
0,75,2,87
0,76,2,85
0,77,2,90
0,78,2,93
0,79,2,89
0,80,2,92
0,81,2,90
0,82,2,94
0,83,2,96
0,84,2,87
0,85,2,86
0,86,2,86
0,87,2,92
0,88,2,92
0,89,2,96
0,90,2,98
0,91,2,96
0,92,2,89
0,93,2,95
0,94,2,94
0,95,2,88
0,96,2,89
0,97,2,60
0,98,1,53
0,99,,25
0,100,,12
0,101,,19
0,105,,1
0,106,,3
0,107,,1
0,109,,13
0,110,1,73
0,111,1,79
0,112,1,83
0,113,1,85
0,114,2,83
0,115,1,68
0,116,1,73
0,117,2,86
0,118,2,80
0,119,2,88
0,120,1,78
0,121,2,89
0,122,2,92
0,123,2,86
0,124,2,86
0,125,1,89
0,126,1,84
0,127,,21
1,0,,34
1,1,,22
1,2,,7
1,3,,25
1,4,,25
1,5,1,51
1,6,,23
1,7,,16
1,8,,18
1,10,,4
1,12,,4
1,13,,36
1,14,1,88
1,15,1,88
1,16,2,91
1,17,2,88
1,18,,38
1,19,,41
1,20,2,58
1,21,2,78
1,22,1,86
1,23,2,86
1,24,2,86
1,25,,47
1,26,1,68
1,27,,34
1,28,2,65
1,29,,18
1,30,,19
1,31,,15
1,34,,18
1,35,,2
1,37,2,57
1,38,2,88
1,39,1,57
1,40,,29
1,41,,15
1,42,,36
1,43,,24
1,44,,19
1,45,2,67
1,46,2,84
1,47,2,92
1,48,2,93
1,49,2,93
1,50,2,92
1,51,2,87
1,52,2,86
1,53,2,74
1,54,,9
1,55,,5
1,56,,2
1,57,,1
1,60,,1
1,61,,7
1,62,,10
1,63,,5
1,64,,9
1,65,,2
1,67,,21
1,68,,4
1,69,,27
1,70,2,65
1,71,2,95
1,72,2,93
1,73,2,92
1,74,2,99
1,75,2,92
