x,y,clc
0,0,25
0,1,23
0,2,23
0,3,23
0,4,23
0,5,23
0,6,24
0,7,24
0,8,18
0,9,23
0,10,23
0,11,23
0,12,23
0,13,23
0,14,23
0,15,23
0,16,18
0,17,18
0,18,18
0,19,24
0,20,27
0,21,27
0,22,27
0,23,27
0,24,27
0,25,27
0,26,27
0,27,27
0,28,25
0,29,25
0,30,27
0,31,27
0,32,27
0,33,27
0,34,27
0,35,27
0,36,27
0,37,27
0,38,27
0,39,27
0,40,27
0,41,27
0,42,27
0,43,27
0,44,27
0,45,27
0,46,27
0,47,27
0,48,23
0,49,23
0,50,23
0,51,23
0,52,26
0,53,26
0,54,26
0,55,27
0,56,23
0,57,23
0,58,23
0,59,23
0,60,27
0,61,27
0,62,27
0,63,23
0,64,27
0,65,27
0,66,23
0,67,23
0,68,27
0,69,27
0,70,23
0,71,23
0,72,27
0,73,20
0,74,12
0,75,12
0,76,12
0,77,12
0,78,12
0,79,25
0,80,20
0,81,20
0,82,18
0,83,20
0,84,20
0,85,20
0,86,20
0,87,23
0,88,23
0,89,23
0,90,23
0,91,23
0,92,20
0,93,20
0,94,23
0,95,23
1,0,25
1,1,25
1,2,25
1,3,23
1,4,23
1,5,23
1,6,23
1,7,24
1,8,24
1,9,23
1,10,23
1,11,23
1,12,23
1,13,13
1,14,13
1,15,23
1,16,12
1,17,18
1,18,18
1,19,18
1,20,27
1,21,27
1,22,26
1,23,27
1,24,27
1,25,27
1,26,27
1,27,27
1,28,25
1,29,25
1,30,27
1,31,27
1,32,27
1,33,27
1,34,27
1,35,27
1,36,27
1,37,32
1,38,27
1,39,27
1,40,27
1,41,27
1,42,27
1,43,27
1,44,27
1,45,27
1,46,27
1,47,27
1,48,23
1,49,23
1,50,23
1,51,23
1,52,31
1,53,26
1,54,26
1,55,27
1,56,23
1,57,26
1,58,23
1,59,23
1,60,27
1,61,27
1,62,27
1,63,27
1,64,23
1,65,26
1,66,23
1,67,23
1,68,27
1,69,27
1,70,23
1,71,23
1,72,27
1,73,12
1,74,12
1,75,12
1,76,12
1,77,12
1,78,12
1,79,25
1,80,20
1,81,18
1,82,18
1,83,27
1,84,21
1,85,12
1,86,20
1,87,20
1,88,29
1,89,29
1,90,23
1,91,23
1,92,20
1,93,20
1,94,23
1,95,23
2,0,24
2,1,25
2,2,25
2,3,24
2,4,23
2,5,23
2,6,23
2,7,23
2,8,24
2,9,23
2,10,23
2,11,23
2,12,23
2,13,18
2,14,13
2,15,13
2,16,13
2,17,13
2,18,18
2,19,18
2,20,24
2,21,27
2,22,27
2,23,27
2,24,23
2,25,25
2,26,27
2,27,27
2,28,27
2,29,27
2,30,27
2,31,27
2,32,27
2,33,27
2,34,27
2,35,27
2,36,27
2,37,27
2,38,27
2,39,27
2,40,27
2,41,27
2,42,27
2,43,27
2,44,27
2,45,27
2,46,27
2,47,27
2,48,23
2,49,23
2,50,23
2,51,23
2,52,26
2,53,26
2,54,26
2,55,27
2,56,27
2,57,26
2,58,23
2,59,23
2,60,27
2,61,27
2,62,27
2,63,26
2,64,23
2,65,27
2,66,23
2,67,27
2,68,27
2,69,27
2,70,23
2,71,27
2,72,12
2,73,12
2,74,12
2,75,12
2,76,12
2,77,23
2,78,21
2,79,23
2,80,24
2,81,24
2,82,23
2,83,27
2,84,20
2,85,20
2,86,20
2,87,12
2,88,21
2,89,24
2,90,24
2,91,24
2,92,20
2,93,20
2,94,20
2,95,20
3,0,24
3,1,25
3,2,24
3,3,24
3,4,24
3,5,24
3,6,24
3,7,24
3,8,24
