x,y,2006,2011,2018
11,79,5,11,11
11,80,15,19,19
11,81,156,164,165
11,82,41,56,56
11,83,139,149,150
11,84,2,2,2
11,85,64,59,59
11,86,2,2,2
12,79,18,31,31
12,80,20,15,15
12,81,247,248,250
12,83,187,179,181
12,84,84,71,72
13,77,9,17,17
13,78,56,54,54
13,79,6,8,8
13,81,4,6,6
13,83,52,53,53
13,84,75,66,67
13,85,14,17,17
14,77,48,37,37
14,78,2,0,0
14,84,6,4,4
14,85,71,68,69
14,75,1,0,0
14,76,8,12,12
15,77,41,40,40
15,78,48,44,44
15,79,15,14,14
15,80,18,23,23
15,81,112,95,96
15,82,57,54,54
15,83,51,53,53
15,84,29,24,24
15,85,18,22,22
15,76,23,8,8
16,77,101,92,93
16,78,103,96,97
16,79,40,33,33
16,80,7,0,0
16,81,38,40,40
16,82,75,68,69
16,83,25,19,19
16,84,1,1,1
16,76,29,24,24
17,77,25,35,35
17,78,29,24,24
17,79,19,16,16
17,80,3,0,0
17,81,9,1,1
17,82,7,9,9
17,83,1,2,2
17,84,1,0,0
17,74,6,4,4
17,75,15,14,14
17,76,18,6,6
7,81,2,1,1
7,82,2,3,3
7,83,10,8,8
18,75,4,4,4
18,76,1,0,0
8,81,847,852,859
8,82,349,376,403
8,83,464,418,422
8,84,265,238,240
9,81,203,194,196
9,82,544,612,617
9,83,24,29,29
9,84,27,33,33
9,85,46,57,57
9,87,27,29,29
10,80,3,5,5
10,81,130,139,140
10,82,162,166,167
10,83,101,133,134
10,84,10,7,7
10,85,24,30,30
10,87,7,9,9
