x,y,val
9,8,4
21,12,5898
30,30,4741
14,27,10
28,21,449
7,24,9138
9,0,3
8,8,3
3,28,8
31,2,139
25,26,2
28,22,6
28,8,535
21,8,6
6,22,216
20,16,1
3,16,9
29,22,1
7,30,4
23,13,962
2,14,45
13,15,6
19,13,5
4,11,3
31,23,2
25,10,2
21,31,5
31,31,1
24,17,190
2,21,9
15,27,88
6,11,6
26,27,4
26,28,6
16,27,24
31,28,7
14,2,1
24,11,11
29,28,4
21,23,54
0,26,9
6,29,2
20,21,3
27,28,55
2,7,89
3,22,3
4,10,6
26,12,8
30,5,3
8,23,565
12,16,857
21,4,1
20,30,6
8,18,3
9,3,7
8,22,18
2,1,22
31,27,3
10,17,2
5,22,17
9,7,2
30,26,750
22,24,107
7,6,44
6,28,12
22,25,94
20,18,3
2,23,12
28,17,102
26,25,7
23,19,1
3,2,2007
6,21,20
28,27,2
0,18,7
11,12,4
30,3,3
19,17,711
25,18,875
22,18,2
6,27,260
6,23,7089
5,29,21
17,16,10
30,17,261
13,18,4
25,25,10
29,31,49
10,21,3
8,21,2
22,13,5
14,29,322
30,8,10
24,24,11
20,7,2
20,11,2
27,18,2
19,25,10
1,21,3
8,26,644
4,23,157
13,23,49
0,7,23
24,13,2
25,24,4
19,12,550
24,20,3
28,14,5
1,22,3
1,23,455
12,29,8
13,0,40
17,19,1
30,16,27
13,7,9
15,3,4
2,15,845
9,14,2
25,2,83
10,27,4
8,3,43
16,24,1
0,2,4
20,15,99
5,2,3
6,25,961
30,18,176
13,9,3
17,14,2
31,30,5
19,11,9
19,22,2
5,23,137
29,30,138
31,29,5
27,11,11
26,22,13
1,7,3
23,27,33
15,23,2
1,20,14
7,22,1252
10,24,49
12,30,8
1,19,5
12,17,9
22,8,2
13,12,1189
16,26,43
9,18,4
26,16,3
14,12,1
31,16,1
27,16,11
4,2,8
18,27,17
13,11,2
29,6,4
1,25,15
5,25,24
5,10,161
13,30,43
6,26,259
15,10,4
5,6,2
27,30,11
22,23,118
26,21,159
13,21,33
31,21,249
18,30,6
2,11,9
5,30,10
10,29,15
28,13,308
16,31,22
12,23,770
29,18,5
30,31,56
21,7,576
12,19,3
6,4,594
27,21,136
20,24,3
20,19,4
14,28,22
28,19,3
8,4,7
31,17,16
8,14,636
2,27,2
14,23,1
8,1,4
18,5,348
28,16,153
10,10,5
15,25,16
28,28,609
16,8,3
4,18,2
24,18,512
28,31,138
13,31,2
1,26,14
24,26,4
9,28,1
19,15,5
9,2,197
12,22,57
28,7,10
29,13,4
2,2,658
25,20,2
4,12,426
4,5,2
2,6,279
20,14,177
23,9,5
3,20,9
20,12,282
0,16,2
21,9,82
3,6,499
19,10,9
5,28,6
27,20,1
18,13,4
0,27,6
10,0,13
21,5,6
28,11,49
21,20,5
27,26,2
6,6,2
25,23,7
6,8,1
0,29,2
30,15,5
4,26,15
10,28,4
21,22,22
30,25,44
16,2,2
22,5,4
4,29,408
16,16,2
7,28,9
24,31,1
8,19,17
12,15,1
9,15,1
23,24,3767
28,26,4
1,11,2
13,24,4
19,14,7
2,24,20
18,26,9
3,12,2
0,22,6
30,27,513
22,29,3
3,26,34
24,12,9
12,13,22
11,1,1
2,9,5
23,28,166
15,6,2
4,25,6
27,12,13
22,12,62
5,0,3
6,10,224
7,4,60
18,22,38
5,8,5
21,24,37
0,13,7
0,25,4
29,26,448
29,8,1175
3,17,6
12,10,1
3,5,18
20,23,4
27,27,2
14,24,6
31,20,40
12,8,613
22,26,24
23,22,39
8,15,4
10,25,8
0,11,10
18,0,7
10,13,3
28,12,217
24,22,3
23,10,5
24,28,1
7,3,2848
6,3,323
4,19,2
11,7,4
8,24,507
9,25,163
17,31,3
17,2,10
25,31,6
10,16,9
11,19,3
3,25,15
20,29,2
2,8,96
22,30,9
20,10,3
28,30,2
5,4,4
13,17,11
29,19,41
20,3,4
9,23,3
18,1,307
7,27,120
0,6,5
12,21,31
26,20,9
1,28,6
3,1,583
17,15,275
22,14,2
20,9,4
11,16,7
26,13,111
2,12,2
23,8,703
4,4,1
19,4,1
9,31,877
27,3,3
13,29,148
16,20,14
3,29,2
23,23,437
25,12,4
5,26,48
17,21,1
31,3,448
14,26,4
17,30,5
0,12,2607
0,31,4
8,0,2
10,19,5
21,25,11
17,22,302
12,3,447
16,13,2
13,8,8
26,30,1058
0,21,5
25,19,134
29,20,7
28,29,999
0,1,580
31,25,23
26,2,3
13,28,4
24,14,48
31,8,6
25,13,5
8,27,1
3,24,3
1,4,6
2,25,323
23,25,57
6,14,2
31,6,4
9,6,1
14,4,1
31,26,31
30,21,11
22,31,6
5,31,4
25,6,3
8,25,261
9,24,172
21,14,5
25,21,82
9,17,6
29,25,251
18,24,11
7,11,3
30,29,51
7,12,1
25,29,3
2,22,3
21,26,9
16,15,64
2,31,3
3,3,3
1,29,8
16,18,57
