x,y,val
1,9,1186
19,24,50
4,27,9173
17,9,192
6,0,625
15,13,121
24,14,1076
9,5,214
20,25,63
20,7,546
5,3,446
8,23,1307
7,6,1142
8,20,369
18,7,88
15,14,13
18,10,183
22,20,1
24,13,506
10,28,13442
2,9,526
25,26,10
28,28,63
8,8,1240
12,27,1693
21,10,37
28,10,414
12,31,708
30,22,58
26,2,512
11,10,63
2,14,2496
21,1,258
14,2,67
2,18,365
19,29,9
22,0,268
26,27,39
7,11,39
15,6,97
4,23,2110
17,13,35
10,31,2613
2,8,460
1,17,2
17,25,182
23,13,122
15,19,476
16,22,109
4,0,998
25,25,11
18,26,350
30,14,350
12,17,352
12,14,31
2,21,3108
8,14,742
1,15,11277
26,18,238
28,27,127
15,22,392
14,31,384
1,3,526
25,30,609
27,8,249
6,18,675
15,25,396
23,0,9
4,6,389
6,11,1603
6,17,137
30,15,70
21,3,440
27,0,113
31,5,189
1,13,3019
1,23,80
29,29,97
10,16,333
13,15,181
10,25,4854
24,18,445
31,7,1546
28,17,655
4,10,926
30,0,1826
25,29,115
17,19,214
3,2,642
26,10,41
10,5,262
13,3,60
8,6,1393
8,11,952
18,4,93
16,6,62
30,30,121
27,17,393
3,0,389
17,24,21
21,16,522
31,31,18
14,16,438
12,11,160
30,4,60
0,16,670
21,28,50
11,7,272
25,5,529
20,3,50
16,31,93
20,0,631
11,12,262
14,9,8
0,0,797
1,22,216
23,27,42
8,5,4
18,19,201
23,14,723
7,15,202
23,5,83
1,24,488
17,6,50
18,17,348
19,25,12
22,22,59
1,14,6278
10,20,925
9,9,2138
24,31,209
4,25,179
29,27,57
17,29,40
21,26,696
25,2,14
23,18,58
18,2,300
16,17,498
30,11,1276
3,6,612
11,21,158
14,12,72
7,19,103
5,31,1472
24,16,365
27,29,49
11,15,43
9,21,2016
3,23,1466
5,12,918
30,13,406
25,24,14
16,13,342
13,30,834
7,28,1774
23,22,66
22,24,4
5,4,8
9,16,983
28,25,237
30,18,20
9,18,91
9,25,738
18,27,1349
12,25,687
9,30,3658
20,23,33
25,10,278
13,1,79
31,4,879
28,24,99
2,10,568
23,23,47
26,11,41
10,30,1483
7,0,140
29,7,1592
14,23,1165
7,2,3093
31,28,127
23,12,26
20,10,113
5,27,5492
30,2,926
11,3,38
18,20,258
29,6,547
9,14,1264
11,25,2296
29,15,356
16,12,71
0,13,3260
7,4,899
1,7,2135
2,15,6831
16,0,134
18,24,109
9,24,2187
16,9,99
29,0,401
13,12,71
14,10,16
8,18,10
23,8,294
18,25,154
28,21,61
11,22,357
31,2,60
25,11,298
11,9,99
20,31,262
6,23,1669
15,21,332
8,12,2572
15,29,185
6,20,1506
15,2,90
24,5,280
1,8,1667
25,3,427
21,25,239
24,27,2
0,10,575
3,28,940
21,14,433
8,7,826
20,12,131
3,4,195
22,12,85
27,10,348
1,5,335
12,29,1082
20,2,71
12,24,691
6,5,1962
10,24,8702
13,20,543
19,30,115
16,5,33
10,29,4658
7,31,1021
20,27,2181
15,24,1255
14,13,546
22,18,212
22,14,417
5,11,246
21,6,983
24,15,229
0,3,629
27,7,95
13,24,3426
26,17,207
3,7,750
9,22,1563
8,25,1003
6,1,985
8,9,2247
5,19,1066
26,21,29
3,1,487
4,11,359
22,30,88
30,17,9
17,26,480
27,16,373
24,12,32
13,22,601
28,12,142
0,22,1049
10,19,660
14,25,686
17,28,265
5,22,5
5,13,1019
22,5,237
0,9,367
22,31,12
19,16,144
1,21,34
29,2,539
22,8,4
14,27,484
18,31,111
5,24,2020
9,10,1331
24,1,227
21,8,180
31,30,94
6,9,658
20,16,352
23,30,64
25,15,935
30,5,390
3,15,2465
23,6,654
23,15,52
0,2,339
7,23,1152
0,12,1133
27,12,14
20,29,9
9,11,875
9,20,2485
28,5,778
28,14,314
21,22,35
17,23,295
9,2,395
26,14,238
5,1,454
30,24,121
12,12,138
10,4,182
15,18,475
22,4,1347
2,5,458
14,8,7
4,20,138
14,21,124
25,18,466
9,12,1986
19,7,635
30,25,111
17,30,173
13,26,1719
18,6,35
17,0,71
22,29,81
8,0,912
7,13,527
16,25,149
31,19,259
6,4,618
4,7,838
12,1,48
5,30,1341
11,23,163
28,26,132
23,1,534
7,9,1953
14,17,148
13,29,872
11,14,110
18,22,56
26,29,111
29,9,1345
10,14,112
17,4,17
23,26,5
7,12,1066
17,3,156
11,19,127
24,10,3
25,28,641
16,2,65
10,17,70
18,15,171
24,24,26
2,12,1164
2,24,23
10,1,31
13,27,1638
22,16,96
5,28,1071
0,15,6865
16,7,78
17,10,87
8,31,3040
27,18,255
6,26,1099
5,2,938
15,15,51
24,0,439
23,10,205
12,6,4
17,5,90
15,17,321
22,15,626
9,29,3996
2,2,249
15,8,28
26,31,173
5,17,1215
23,3,1024
12,30,1254
19,26,695
5,16,1048
20,30,53
20,18,171
4,8,52
29,16,128
21,30,80
29,1,45
8,27,1161
6,27,1563
25,9,336
17,21,159
27,5,286
20,15,367
11,4,52
0,7,253
26,12,409
26,5,104
26,25,12
28,15,131
24,3,693
19,19,305
11,1,34
22,2,1089
29,24,73
26,9,585
1,12,2274
12,19,164
15,31,140
12,9,145
0,8,55
8,30,8043
13,31,1553
31,1,194
18,28,613
6,6,932
2,23,38
22,17,121
24,4,765
20,8,36
29,21,70
7,21,539
9,13,890
20,9,206
13,13,24
27,22,7
12,8,95
21,24,6
11,11,326
16,10,57
31,26,12
0,24,20
6,2,1314
8,24,879
27,26,108
19,6,125
6,12,863
6,30,1635
24,8,175
28,0,258
19,20,54
5,8,885
4,4,992
31,18,4
26,6,423
27,9,569
8,15,117
13,25,1245
16,26,820
29,19,21
31,11,2037
19,8,237
19,4,162
29,22,91
28,23,7
29,11,35
12,20,92
5,10,2212
27,15,401
9,4,179
29,14,146
19,22,14
13,19,878
17,31,29
7,20,665
13,8,65
27,24,5
22,9,113
15,28,368
22,21,70
4,16,165
15,16,156
2,26,408
5,25,1970
29,5,454
15,11,50
19,5,92
13,23,2458
2,20,1460
20,14,147
7,14,178
6,14,447
10,2,30
7,3,1142
