x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,33,0,12.2,21
0,35,9,10.6,20
0,36,22,10.3,19
0,37,56,9.2,18
0,38,51,10.5,19
0,39,134,6.8,14
0,40,30,6.9,14
0,41,2,6.4,13
0,42,34,3.6,10
0,43,1,1.7,10
0,44,18,1.5,9
0,45,0,4.2,13
0,46,25,6.4,15
0,47,14,5.8,9
0,48,0,5.4,9
0,49,12,8.1,14
0,50,18,6.2,12
0,51,15,5.9,12
0,52,23,5.8,11
0,53,34,6.7,13
0,54,24,5.7,14
0,55,0,5.2,15
0,56,7,10.6,18
0,57,4,10.4,20
0,58,32,5.3,15
0,59,12,8.7,19
0,60,2,9,19
0,61,1,10.3,20
0,62,1,12.2,22
0,63,25,8.9,19
0,64,2,11.4,21
0,65,7,11.9,22
0,66,3,14.8,27
0,67,21,11.8,25
0,68,24,10.4,25
0,71,0,8.5,28
0,72,0,10,30
0,73,2,8.7,33
0,74,2,6.4,32
0,75,1,11.6,39
0,76,3,11.2,38
0,77,1,11.2,38
0,78,2,19.2,46
0,79,4,14.9,42
0,80,13,13.1,40
0,82,3,19.6,50
0,83,3,18,45
0,85,6,14.2,45
0,86,6,13.5,50
0,87,1,13.7,50
0,88,15,10.3,50
0,89,8,8.9,50
0,90,1,8,50
0,91,47,6.7,49
0,92,1,7.1,49
0,93,2,9.3,52
0,94,3,11.2,52
0,95,7,9,50
0,96,6,7.1,47
0,97,3,6.4,46
0,98,6,10.3,50
0,99,6,5.6,46
0,100,2,7,47
0,101,40,2.7,41
0,102,8,3.9,42
0,103,4,10,48
0,104,3,7.9,43
0,105,3,12.8,39
0,106,19,11.2,37
0,107,0,7.9,34
0,108,10,6.8,33
0,109,21,5.4,31
0,110,291,2.6,29
0,111,267,2.3,29
0,112,1297,1.3,28
0,113,84,4,30
0,114,6,6.1,32
0,115,18,6.4,32
0,116,2,7.7,33
0,117,4,12.6,36
0,118,6,11.1,35
0,119,2,12.4,31
0,120,1,12.1,31
0,121,2,9.9,30
0,122,2,13.1,32
0,123,5,14.4,33
0,124,14,11.6,28
0,125,5,13.8,30
0,127,1,11.6,23
1,29,2,17.3,20
1,31,82,12.5,21
1,32,362,12.6,22
1,33,249,11.5,21
1,34,38,10.1,19
1,35,31,8.8,18
