x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
68,0,5,2,96
68,1,25,1.2,97
69,0,25,2.1,97
69,1,52,0.6,97
73,4,0,4.8,102
74,4,3,5.9,103
74,6,0,7.6,104
74,7,2,8.1,105
74,8,0,10.3,107
74,10,0,12,109
74,11,0,12,109
75,9,7,10,107
75,10,32,11.5,109
75,11,2,13.2,111
76,9,0,9.3,108
76,10,0,9.2,109
78,7,2,15.9,105
78,16,52,3.7,118
78,17,289,2.4,117
79,0,5,4.3,93
79,3,0,13.5,102
79,14,0,4.4,113
79,16,0,2.6,115
79,17,120,0.7,114
80,0,18,3.5,92
81,0,15,0.9,90
81,1,1,1.3,90
81,11,0,19.1,108
82,1,5,2.7,91
82,2,1,2.4,91
82,10,0,17.8,106
82,13,5,15,109
82,20,174,5.2,109
82,21,13,5.4,110
83,2,34,3.7,92
83,3,22,4,93
83,4,0,4.2,93
83,20,68,5.2,111
83,21,713,3.7,111
83,22,18,4,111
84,3,14,5.1,94
84,4,36,5.8,94
84,5,0,5.7,94
84,6,0,7.9,97
84,7,3,8.1,97
84,8,2,8.8,97
84,9,16,9.2,98
84,10,5,12.4,101
84,11,8,12.2,101
84,13,0,14.1,105
84,14,0,13.8,104
84,21,60,5.1,112
84,22,859,2.5,110
84,23,194,4.3,110
85,4,0,6.9,96
85,6,6,9.8,98
85,7,0,10,99
85,9,0,11,100
85,10,8,11.8,100
85,11,0,12,101
85,12,2,12.4,101
85,13,15,12.5,102
85,14,30,11.6,103
85,15,27,12.4,104
85,22,536,1.1,109
85,23,63,3.1,107
86,15,15,13.2,105
86,16,2,14.9,107
86,17,0,13.7,108
87,16,9,16,107
87,17,13,14.5,107
114,0,0,23.8,71
117,23,5,11.3,57
118,23,8,9,55
118,24,42,8.7,55
119,21,4,5.7,52
119,22,1,5,51
119,24,7,7.2,53
119,31,0,4.5,62
120,22,0,2.9,49
120,24,16,8.1,54
120,25,1,6,52
120,31,124,3.2,61
121,21,2,6,49
121,22,16,1.3,47
121,25,2,7.3,53
121,30,48,2.6,59
121,31,218,2.3,58
122,0,12,3.6,50
122,1,0,4.8,52
122,5,1,12.7,59
122,6,34,13.4,60
122,11,0,29.6,61
122,12,23,29.6,61
122,21,0,4.1,47
122,22,71,1,46
122,28,1,11.8,63
122,30,0,4.1,57
122,33,0,10,54
123,0,5,3.7,50
123,1,15,5.6,52
123,2,0,5.6,52
123,5,13,10.8,58
123,6,10,10.8,58
123,11,0,28.4,60
123,12,11,26.7,58
123,22,31,2.7,45
123,28,144,10.6,62
123,29,44,7.7,59
123,33,0,8.3,52
123,40,0,13,48
124,0,2,1.9,49
124,3,4,7.2,54
124,5,0,8.4,55
124,21,2,12.3,44
124,28,2,12.6,64
124,29,17,12.6,64
124,37,4,13,48
125,0,1,1.4,48
125,4,0,8.6,55
125,21,7,11.1,42
125,22,2,5.5,42
125,23,33,5.4,41
125,36,0,14.6,46
125,37,15,14.6,46
126,23,59,6.5,40
126,43,4,8,63
127,42,0,5.3,60
127,43,4,5.5,60
