x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
63,0,71,1.1,5
64,0,5179,0.8,5
64,1,7,1.6,5
65,0,9324,1.2,3
65,1,5622,0.5,4
65,2,322,1.4,5
66,0,4687,0.7,1
66,1,748,2.4,4
66,2,176,0.9,5
66,3,35,1.8,6
66,4,6,3.5,8
67,0,57,4.8,5
67,2,4,8.7,9
67,3,203,4.8,9
67,4,468,3.8,8
67,5,8,5.2,10
68,0,192,4.9,6
68,1,10,8.1,9
68,4,49,6,10
68,5,45,5,9
69,0,9,3,5
69,1,521,2.8,15
69,2,29,3.2,15
69,4,190,8,12
69,5,16,6,10
70,0,90,1.7,7
70,1,27,1.3,9
70,2,4,3.5,11
70,3,34,9.5,16
70,4,792,8.4,13
70,5,136,10.5,15
71,0,289,1.7,9
71,1,1147,1.3,9
71,2,376,2.6,11
71,3,334,5.8,14
71,4,317,6.5,13
71,5,1,8,14
72,0,2,3.1,12
72,1,1615,1.1,11
72,2,1153,1,11
72,3,244,3.6,14
72,4,273,6,14
72,5,11,7.9,16
73,0,82,3.2,13
73,1,266,2.9,13
73,2,1775,2.1,14
73,3,159,2.6,14
73,4,5,6.2,16
73,5,193,6.2,17
73,6,2,5.7,18
74,0,287,4.4,13
74,1,65,3.9,14
74,2,219,3,14
74,3,33,2.8,14
74,4,9,4.9,16
74,5,26,3.9,16
74,6,35,5.8,19
75,0,16,6.3,15
75,1,334,5.8,17
75,2,298,4,15
75,3,1,6.8,18
75,4,1,4.4,17
75,5,16,3.3,18
75,6,79,4.9,19
75,7,116,5.1,21
76,0,23,8,16
76,1,117,7.1,18
76,3,0,7.5,19
76,5,2,2.1,18
76,6,308,3.2,19
76,7,196,5.4,22
76,8,132,7.3,24
77,0,30,8.9,19
77,1,2,9,21
77,2,84,5.8,17
77,4,25,4.3,21
77,5,0,4.5,22
77,6,1175,0.1,21
77,7,59,5.2,22
77,8,25,5.1,25
78,1,1,6.4,20
78,3,0,5,19
78,4,257,4,20
78,5,979,2.7,21
78,6,1266,2.2,22
78,7,303,4.5,24
78,8,0,4.5,24
78,9,2,14.2,44
79,2,3,4.7,19
79,5,0,4.8,24
79,6,145,3,22
79,7,6,5.2,24
80,0,35,2.4,23
80,1,29,5.4,24
80,2,11,5.9,20
80,3,6,7.4,22
80,6,324,4.9,24
80,7,6,4.4,23
80,9,24,6,36
81,0,408,1.9,23
81,1,271,3.9,22
81,2,1,7.4,22
81,6,54,5.2,24
81,7,0,6.2,25
81,9,5,5.1,35
81,10,2,4,34
81,14,1,8.9,40
81,15,1,3.6,40
81,16,42,2.6,40
81,17,198,4.6,44
81,18,65,4.2,45
82,0,136,2.3,24
82,1,0,5.2,24
82,2,0,9.3,24
82,5,6,13.4,32
82,6,2,5.1,25
82,8,56,1,31
82,9,652,1.5,31
82,10,43,2.6,32
82,11,3,3.9,33
82,12,224,6.1,36
82,13,33,7.9,38
82,14,5,3,37
82,15,51,2.3,38
82,16,1079,1.6,39
82,17,1683,2.3,42
82,18,11,2.8,43
83,2,0,10.2,26
83,6,6,4.2,26
83,8,356,1.5,29
83,9,12,3.6,31
83,12,37,8.2,38
83,13,51,5,37
83,15,1,5.1,40
83,16,13,2.7,39
83,17,21,3.8,41
84,0,2,3.3,24
84,1,0,6.4,26
84,2,4,8.1,27
84,6,0,4.5,27
84,7,1,2.8,28
84,8,0,2.3,28
84,15,1,8.9,46
84,16,18,6.2,43
84,17,27,7.5,44
85,0,4,4,24
85,1,1,11.4,31
85,14,1,9.6,46
85,15,8,9,46
85,16,2,6.9,44
85,17,1,8,45
86,0,1,8.3,27
86,1,2,5,25
86,13,5,19.1,56
87,0,117,6,24
87,1,111,8.6,26
87,2,0,14.8,32
87,13,2,18.8,55
88,0,0,14.6,31
88,1,4,7.3,23
88,2,2,13.8,31
88,3,3,15.1,32
88,5,1,20.7,33
88,6,5,17.6,30
88,7,4,20.1,32
89,0,1,20.3,37
89,1,23,13.5,26
89,2,7,16.9,34
89,3,10,15.9,32
89,4,4,17.3,30
89,5,2,16,28
89,6,109,15,27
89,7,8,19.1,31
90,0,3,12,24
90,1,16,10.9,23
90,2,25,7.7,20
90,3,22,13.1,25
90,4,8,12,24
90,5,4,12,24
90,6,10,15.3,27
91,0,7,8.8,21
91,1,30,9.4,22
91,2,73,9.4,22
91,3,34,8.2,20
91,4,55,10.5,23
91,5,3,12.5,25
92,0,17,9.8,22
92,1,27,9.2,21
92,2,67,7.5,20
92,3,48,6.4,19
92,4,49,9.7,22
93,1,6,7.8,20
93,2,115,5.3,17
93,3,47,8.9,21
93,4,0,8.8,21
94,1,2,4.5,17
94,2,13,3.7,16
94,3,6,8.5,21
95,0,2120,1.1,13
95,1,4859,1.2,15
95,2,30,3.3,18
96,0,3728,0.3,11
96,1,1318,1.3,14
97,0,283,1.8,10
97,1,183,2.7,14
98,0,100,2.7,9
98,1,108,3.6,13
99,0,99,3.9,9
99,1,120,5.5,13
100,0,1,8.3,10
100,1,98,9.6,14
100,2,10,7.7,12
101,0,111,7.7,9
101,1,155,10.1,12
101,2,99,8.5,10
102,0,56,5.2,6
102,1,51,9.7,11
102,2,245,10.1,11
103,0,4,5.7,7
103,1,48,8.7,13
103,2,146,6.9,13
104,0,3,10.9,13
104,1,1,9.2,15
104,2,14,4,13
