x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,1,1,7.7,17
0,2,9,5.4,15
0,3,30,6.9,15
0,4,21,4,10
0,5,5,5.7,12
0,6,2,7.3,10
0,7,7,11.8,17
0,8,56,9.6,15
0,9,254,9.9,15
0,13,0,21,36
0,18,10,17.9,35
0,20,2,13.6,32
0,21,2,11.6,31
0,22,2,9.9,29
0,23,13,16.5,37
0,24,8,14.6,35
0,25,17,18.4,37
0,26,2,13,31
0,27,5,10.6,29
0,28,3,12.1,30
0,29,15,12.1,30
0,30,2,7,23
0,31,8,5.7,27
0,32,5,8.7,27
0,33,3,5.9,24
0,34,5,3,23
0,35,729,2.4,23
0,36,2168,0.8,22
0,37,1870,2,23
0,38,1174,1.7,24
0,39,7,4.4,24
0,40,5,3.8,23
0,41,22,4.9,24
0,42,3,10.5,19
0,43,1,13.3,20
0,44,7,13.2,19
0,45,14,13,16
0,46,8,10.3,13
0,47,1,10.5,13
0,48,14,11.8,15
0,49,461,8.2,11
0,50,366,9.9,13
0,51,21,10.5,14
0,52,3,11.8,15
0,53,24,11.5,15
0,54,4,9,14
0,56,3,7.6,14
0,57,11,10.8,17
0,58,4,8.7,14
0,59,31,5.5,11
0,60,48,7.1,11
0,61,111,5.3,9
0,62,71,4.5,8
0,63,88,4.4,8
0,64,149,3.3,6
0,65,245,2.3,4
0,66,14,6.5,7
0,67,108,2.2,3
0,68,296,3.7,8
0,69,31,6.2,10
0,71,9,7,17
0,72,2,8.6,19
0,73,1,5.2,17
0,74,6,2.6,17
0,75,244,1.3,16
0,77,33,10.5,21
0,78,3,7.9,19
0,79,3,9,20
0,81,53,2.4,13
0,82,11,4.8,13
0,83,18,2.4,10
0,84,2,2.4,10
0,87,9,13.9,17
0,88,14,18.6,20
0,90,4,18.8,21
0,93,5,15.7,23
0,94,5,15.3,23
0,95,8,12.4,20
0,96,16,10.8,18
0,97,20,10.3,18
0,98,8,12.4,20
0,100,5,14,24
0,101,3,17.9,28
0,106,35,4.1,28
0,107,22,3.6,27
0,108,196,3.5,27
0,109,41,6.8,29
0,110,12,9.1,32
0,113,8,9.3,26
0,114,73,5.9,25
0,124,12,4.5,7
0,125,0,4.2,7
0,126,0,6.2,11
1,1,4,6.9,17
1,2,4,4.9,15
1,3,2,5.5,15
1,7,41,5.8,10
1,13,1,22.1,38
1,14,1,15.2,31
1,15,13,12.2,28
1,21,2,8,28
1,22,5,13.7,33
1,26,4,15.3,34
1,27,2,10.9,29
1,28,3,9.8,28
1,29,1,8.6,27
1,30,3,6.9,25
1,31,4,6,24
1,32,4,7.2,26
1,33,3,6.8,25
1,34,37,5.2,23
1,35,52,3.4,21
1,36,367,1.8,20
1,37,26,7.4,27
1,38,11,4.4,26
1,39,9,2,21
1,40,4,2.8,22
1,41,4,6.3,26
1,44,5,10.2,17
1,45,3,10.3,15
1,46,174,10.7,14
1,47,68,9.1,12
1,48,0,9.2,12
1,49,201,8.2,11
1,50,61,7.6,11
1,51,20,12.1,15
1,52,2,15.2,18
1,53,8,10.4,14
1,54,7,9.7,15
1,55,7,8.1,13
1,56,8,9.5,15
1,57,101,6.4,13
1,58,101,7.8,14
1,59,29,8.1,14
1,60,38,7,11
1,61,28,5.9,10
1,63,210,3.6,7
1,64,225,2.1,6
1,65,2487,1,5
1,66,620,2.2,6
1,67,206,1,5
1,68,146,3.9,8
1,69,22,6.7,11
1,70,18,8,12
1,72,15,11.7,22
1,74,56,2.5,18
1,75,178,1.1,17
1,76,4,5,21
1,77,8,10,21
1,79,7,12.4,23
1,80,1,8.6,20
1,81,1,5.8,17
1,82,109,1.4,12
1,83,603,0.9,12
1,84,0,1.8,11
1,88,1,21.9,24
1,91,5,11.6,21
1,93,37,17.6,26
1,94,25,16.6,26
1,95,6,14.8,22
1,96,5,15.5,23
1,97,1,7.6,17
1,98,2,13.1,23
1,99,2,15.1,25
1,100,3,12.6,22
1,101,8,14.3,24
1,104,4,8.4,25
1,105,15,2.8,23
1,106,20,2.1,24
1,107,242,1,26
1,108,13,3,28
1,111,0,11.7,24
1,112,7,9.2,22
1,113,70,9.2,22
1,114,0,13.3,26
1,118,3,21.4,31
1,119,1,18.8,28
1,123,2,23.2,34
1,124,0,3.9,7
1,126,0,27.9,28
2,0,1,15.9,26
2,1,4,8.9,19
2,2,2,11.1,21
2,3,51,2.1,14
2,4,33,2.8,13
2,5,17,5.2,13
2,6,1,4.7,12
2,13,1,29.9,45
2,15,247,11.7,27
2,16,2,15.8,31
2,19,1,12,31
2,21,14,6.3,26
2,22,3,6.1,26
2,23,1,14.2,34
2,25,9,11.2,30
2,26,1,10.3,29
2,28,533,9.7,30
2,29,137,9.3,28
2,30,9,8.8,27
2,31,7,12.1,30
2,32,15,8.1,26
2,33,11,8.4,27
2,34,20,8.5,26
2,35,2,8.1,26
2,36,761,3.1,20
2,37,18,6.1,22
2,39,29,4.3,21
2,40,0,5.5,20
2,42,2,7.9,18
2,43,8,9.3,19
2,44,36,6.6,14
2,45,61,7.8,13
2,46,77,9.7,13
2,47,85,6.9,10
