x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,17,0,38.6,43
0,18,22,37.1,41
0,19,3,43.7,48
0,20,7,44.3,48
0,36,0,20,30
0,37,4,12.7,26
0,43,3,3.6,37
0,44,0,4.3,39
0,45,0,9.3,44
0,59,0,NA,NA
0,60,0,NA,NA
0,62,6,10.5,41
0,65,7,3.9,35
0,66,45,3,34
0,67,0,6.8,37
0,68,5,5,36
0,91,0,NA,NA
0,104,1,20,41
0,105,4,20.2,42
0,113,0,8.3,31
0,114,4,2,24
0,115,74,1.9,24
0,116,48,2.1,22
0,118,22,4.9,8
0,119,1,5.2,8
0,122,29,9,8
1,17,11,41.2,45
1,18,3,40.9,45
1,36,3,16.2,32
1,37,8,13.8,29
1,38,2,11.7,27
1,63,4,7.1,38
1,64,4,6.2,37
1,65,20,2.7,33
1,66,58,2.6,33
1,67,13,3.3,34
1,68,5,4.5,35
1,112,2,5.2,27
1,115,0,5.3,24
1,116,10,3.8,23
1,118,6,5.7,9
1,119,0,5.9,9
1,122,4,10.3,10
1,125,0,10.8,10
2,16,5,45.9,50
2,38,9,14.8,30
2,39,0,10.8,28
2,40,5,9.3,31
2,42,0,6.9,35
2,43,5,6.6,35
2,44,39,0.8,38
2,45,8,1.4,40
2,57,0,NA,NA
2,62,0,14.7,41
2,63,0,6.4,37
2,64,2,3.6,34
2,65,117,1,31
2,66,43,1.6,33
2,67,25,4.4,35
2,112,0,6,28
2,115,0,6.7,26
2,116,0,6.8,26
2,117,9,3.5,19
2,118,6,6.5,9
3,16,0,48.4,52
3,39,5,10.6,31
3,40,0,8,31
3,41,2,7.4,32
3,42,5,6.8,33
3,43,8,6.4,34
3,44,0,3.2,37
3,46,1,4.9,39
3,47,0,9.3,43
3,56,2,NA,NA
3,58,1,NA,NA
3,62,1,13.4,39
3,63,1,11.2,37
3,65,39,2,30
3,66,12,4.1,32
3,67,0,6.8,38
3,112,0,6.8,29
3,113,0,7,29
3,116,0,7.2,22
3,117,2,4.3,19
3,118,28,7.4,10
3,119,0,7.7,11
3,126,2,NA,NA
3,127,0,NA,NA
4,37,2,27.6,43
4,39,7,9.6,30
4,40,6,9.6,30
4,47,4,9.3,43
4,48,7,10.4,44
4,58,406,0.9,40
4,64,5,7.5,33
4,65,12,3.7,30
4,66,0,3,29
4,113,0,8.9,31
4,116,3,8.4,23
4,117,8,5.3,18
4,118,3,8.5,11
4,123,1,18.8,18
4,127,32,5.2,16
5,12,5,56.3,60
5,35,9,18.8,39
5,37,1,14.8,35
5,38,1,8.8,31
5,39,2,9.9,33
5,56,0,3.3,39
5,58,573,2.9,38
5,59,54,4,39
5,64,0,8.1,34
5,65,7,4.8,31
5,66,12,4.4,29
5,90,4,56.6,63
5,91,1,56.8,64
5,111,0,NA,NA
5,112,0,NA,NA
5,113,2,11.8,34
5,114,4,9.9,32
5,117,0,6,17
5,118,0,9.3,12
5,123,2,21.7,21
5,127,59,4.4,26
6,35,0,21.6,42
6,38,4,10.5,33
6,51,0,16.2,50
6,56,39,5.6,35
6,57,9,4.7,36
6,58,153,3.8,38
6,59,78,5.8,40
6,66,22,4.9,28
6,90,0,55,62
6,91,0,55,62
6,112,2,NA,NA
6,117,25,6.8,16
6,125,0,4.4,31
6,127,226,1.6,26
7,35,0,22,42
7,54,2,6.7,33
7,55,2,6.4,33
7,56,5,6.3,36
7,58,3,5.6,40
7,59,5,6.2,40
7,60,3,6.7,41
7,66,9,5.7,27
7,117,13,7.7,15
7,121,1,25,24
7,122,0,2.7,29
7,125,12,2.7,29
7,126,199,2.8,29
7,127,72,5.3,29
8,53,1,6.3,32
8,54,0,5.6,32
8,60,13,8.5,42
8,66,8,6.4,26
8,115,5,13.3,36
8,117,18,9.5,16
8,118,0,9.5,16
8,125,27,3.2,30
8,126,113,2.6,29
8,127,0,3,30
9,53,5,4.3,31
9,54,4,4.3,30
9,62,3,16.4,34
9,64,5,13.1,31
9,66,21,7.2,25
9,67,2,8.6,27
9,114,6,14.7,37
9,115,8,15,37
9,117,1,11.5,18
9,124,67,5.2,32
10,53,0,3.6,30
10,54,4,3.2,29
10,60,0,14.1,48
10,61,0,14.8,49
10,62,12,18.1,32
10,63,0,18,32
10,64,13,11.4,29
10,65,22,9.7,27
10,66,15,8,25
10,114,12,14.5,37
10,115,5,15.9,38
10,117,0,14.1,20
10,125,0,8.5,35
11,52,7,16.8,44
11,54,5,2.3,28
11,62,0,16.4,30
11,63,2,16.4,30
11,64,5,13.9,28
11,66,27,8.8,24
11,114,1,14.6,37
12,20,0,12.4,68
12,51,5,13.1,41
12,54,106,1.4,28
12,55,42,3.4,28
12,57,4,9,34
12,63,0,14,28
12,65,0,9.8,23
12,66,17,9.6,23
12,115,4,13.9,38
13,19,2,12.6,69
13,22,0,9,65
13,23,7,9.6,66
13,30,2,25.2,65
13,31,0,21.6,62
13,40,50,5.1,41
13,41,4,2.5,37
13,44,0,6.5,39
13,45,16,9.4,38
13,46,20,10.2,38
13,47,13,8.6,36
13,48,12,6.9,34
13,49,6,5.9,33
13,50,15,8.1,36
13,51,3,12.6,40
13,52,0,12.9,40
13,53,12,2,26
13,54,173,3.4,27
13,55,86,3.4,27
13,57,0,3.9,23
13,58,0,13.7,39
13,60,0,15.9,41
13,64,0,11.7,22
13,65,7,10.8,22
13,66,9,12.3,24
13,67,3,15.5,29
13,115,3,12.8,39
14,19,11,8.2,64
14,20,1,6.6,63
14,22,2,5.5,62
14,28,0,11.6,62
14,39,8,6.4,42
14,40,32,6,42
14,41,13,2.6,38
14,42,310,1.8,38
14,43,179,3.7,40
14,44,25,5.4,42
14,45,3,4,34
14,47,5,4.8,32
14,48,11,6.4,34
14,49,39,4.7,32
14,50,10,7.3,35
14,54,0,6.9,30
14,55,0,6.9,30
14,57,5,4.8,22
14,58,1,5,22
14,60,0,17.6,42
14,64,13,10.6,21
14,65,0,11,21
14,67,0,14.6,27
14,82,0,36.1,43
14,84,0,34.7,42
14,85,0,35,42
14,115,1,12.6,41
15,21,21,6.7,63
15,22,12,4.3,60
15,23,36,3.6,60
15,24,43,3.8,58
15,25,5,4.2,57
15,26,2,5.2,56
15,27,0,6.4,55
15,28,2,7.1,54
15,38,5,9.5,45
15,39,1,4.6,40
15,40,10,3.7,39
15,41,19,2.3,38
15,42,171,1.7,38
15,43,282,2.2,35
15,44,12,5.6,37
15,45,3,5.9,37
15,46,0,7.1,35
15,47,3,6.8,34
15,49,32,3.9,32
15,50,458,1.9,31
15,51,17,2.9,29
15,52,36,4.9,29
15,58,9,5.9,21
15,59,6,6,21
15,82,4,35.1,42
15,83,4,33.4,40
15,84,0,32.7,40
15,85,3,40.2,47
15,86,2,40.2,47
15,115,1,16.3,45
15,123,0,6.4,41
15,124,266,5.2,38
15,125,62,4.2,37
16,23,17,1.6,59
16,24,48,1.6,60
16,25,8,5.9,61
16,30,2,9.6,51
16,34,5,11.5,47
16,35,3,10,46
16,36,18,8.5,44
16,37,41,9,45
16,38,10,6.2,42
16,39,5,7.4,43
16,41,0,10.3,46
16,42,7,3.8,38
16,43,42,5.9,40
16,44,0,7.6,42
16,45,12,7.1,38
16,50,18,8.5,36
16,51,17,6.6,33
16,52,0,6.6,33
16,60,0,5.8,20
16,80,1,39.5,46
16,81,0,39.4,46
16,82,1,30.6,37
16,83,0,32.4,39
16,122,0,4.9,37
16,123,20,4.9,37
16,124,304,1.9,40
16,125,190,4.5,41
17,22,7,5,64
17,23,6,3.6,62
17,24,4,2.4,61
17,25,2,8.9,64
17,30,0,10.7,53
17,36,18,10.9,47
17,37,10,9.7,45
17,42,5,13.8,50
17,43,23,8.9,43
17,51,7,7.2,34
17,59,6,6.5,21
17,60,3,5.5,20
17,64,11,11,21
17,82,0,29.7,37
17,123,5,4.3,38
17,124,234,2.6,42
17,125,0,5.2,45
18,20,0,6.2,65
18,21,5,6,65
18,22,0,3.6,62
18,23,2,3.6,62
18,24,4,3.7,62
18,25,64,4.7,63
18,26,3,8.6,67
18,27,1,11.1,69
18,35,9,15.1,51
18,36,1,13.9,50
18,42,0,9,43
18,43,10,7.9,42
18,51,2,8.7,35
18,60,18,4.3,19
18,66,9,6,16
18,67,0,5.7,16
18,68,24,7.2,17
18,81,1,28.2,35
18,82,1,31.5,38
19,16,3,14.1,70
19,21,1,4.9,63
19,22,2,6,65
19,27,4,17.6,76
19,35,9,18.3,54
19,42,5,9,43
19,43,0,8.8,43
19,51,13,10.3,37
19,60,4,4.9,19
19,61,1,3.7,18
19,68,42,7.1,17
19,70,0,14.1,24
19,71,0,14.9,25
19,80,2,26.7,34
19,81,8,28.8,36
20,0,5,17.5,74
20,15,2,16.2,72
20,20,0,6.8,65
20,21,11,5.9,64
20,27,0,15.5,74
20,35,6,20.5,56
20,42,15,13.6,48
20,51,4,15.4,42
20,52,13,12.3,39
20,53,0,13.7,40
20,61,21,3.3,18
20,62,23,2.3,17
20,63,121,3.8,16
20,64,1,3.3,15
20,68,38,4.1,14
20,70,4,10.9,21
20,71,54,12,22
20,77,2,19.6,30
20,79,1,25.3,32
21,8,0,24.6,81
21,19,0,10.1,69
21,41,0,16.7,51
21,42,9,11.9,46
21,52,15,13.8,40
21,61,65,1.4,17
21,62,182,2,17
21,63,2,2.5,18
21,64,35,3.7,14
21,68,13,2.5,13
21,69,68,3.4,14
21,71,5,8.4,19
21,73,0,12.5,23
21,77,13,18,28
21,79,1,23.7,31
22,1,0,20.2,76
22,2,6,20.2,76
22,8,1,26.1,82
22,19,4,11.8,70
22,20,0,7.6,66
22,41,1,13.7,48
22,42,6,13.5,47
22,61,27,1.9,19
22,62,48,1.9,19
22,64,6,3.4,13
22,68,201,1.1,13
22,69,15,1.6,12
22,73,6,12.1,22
22,77,7,20.9,28
22,82,4,32.7,40
23,2,4,21.7,78
23,3,10,22,78
23,11,0,27.2,83
23,12,7,27.3,83
23,20,0,8.5,67
23,21,19,9.6,68
23,41,8,15.4,49
23,51,0,21.8,48
23,60,0,2.2,19
23,61,64,2.3,19
23,64,0,2.8,12
23,65,116,2.3,12
23,66,13,2,12
23,68,0,1.5,10
