x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
57,126,1,4.6,8
57,127,509,2.2,8
58,125,63,2.6,5
58,126,553,3.4,7
58,127,1053,3.1,9
59,123,5,0.4,1
59,124,988,0.8,3
59,125,1896,1.7,5
59,126,2978,1.5,6
59,127,1568,2.7,8
60,122,917,0.4,2
60,123,2787,1.4,2
60,124,2565,1.6,2
60,125,1693,1.4,4
60,126,2380,2.1,6
60,127,2365,2.6,9
61,121,13,1.9,3
61,122,3963,2,2
61,123,2323,1,3
61,124,3086,2.9,3
61,125,586,3.5,6
61,126,1511,2.1,5
61,127,1070,3.3,8
62,121,6,2.7,4
62,122,184,2,3
62,123,1925,1.9,1
62,124,2189,1.8,4
62,125,1539,1.1,6
62,126,946,4,7
62,127,903,4.1,8
63,123,5632,0.7,4
63,124,5397,1.3,6
63,125,1623,3.2,8
63,126,353,2.4,8
63,127,407,4,9
64,123,5350,0.5,5
64,124,2289,3,7
64,125,803,2.2,7
64,126,341,0.1,7
64,127,330,1.6,9
65,123,6652,1.7,4
65,124,1724,1.2,6
65,125,1018,2.4,6
65,126,367,2.4,7
65,127,244,1.4,8
66,122,2,4.4,7
66,123,1563,3.6,5
66,124,1720,2,5
66,125,635,3.5,6
66,126,558,3.1,7
66,127,385,3.8,10
67,123,32,5.3,6
67,124,401,4.3,5
67,125,518,3.7,6
67,126,674,3.5,7
67,127,627,3.3,9
68,123,27,5.1,3
68,124,64,6.5,4
68,125,0,4.7,8
68,126,660,0.9,6
68,127,22,1.4,8
69,123,114,4,3
69,125,40,0.4,5
69,126,17,4,8
69,127,38,4.6,13
70,122,43,5,4
70,123,67,5.1,5
70,124,127,2.9,6
70,125,39,2.4,6
70,126,41,4.4,9
70,127,19,5.8,15
71,122,72,5.9,5
71,123,78,7.3,8
71,124,99,2.6,5
71,125,2,2.9,6
71,126,4,5.6,10
71,127,5,7.1,16
72,121,21,6.1,6
72,122,28,6.5,6
72,123,27,5.9,6
72,124,85,6.5,8
72,125,16,3.9,7
72,126,9,7.5,12
72,127,34,8.3,17
73,120,0,6.5,8
73,121,3,5.2,7
73,122,12,7.5,11
73,123,107,8.8,12
73,124,192,6.6,8
73,125,46,4.9,8
73,126,36,4.8,9
73,127,78,5,10
74,119,48,6.2,9
74,120,194,7.6,10
74,121,111,4.4,8
74,122,145,5.3,9
74,123,161,5.8,10
74,124,167,5.6,9
74,125,32,4.3,12
74,126,215,4.8,11
74,127,240,6.2,13
75,119,2,5.2,10
75,120,84,5.9,12
75,121,401,5.9,11
75,122,241,6.1,12
75,123,145,6,12
75,124,82,3,9
75,125,61,2.6,11
75,126,425,1.8,11
75,127,429,3.4,11
76,119,91,4.8,11
76,120,18,5.7,12
76,121,124,2.6,10
76,122,76,6.5,13
76,123,72,3.2,11
76,124,571,2.6,10
76,125,63,1.1,11
76,126,56,0.7,10
76,127,108,3.5,11
77,119,198,3.1,12
77,120,826,0.6,11
77,121,121,4.3,11
77,122,39,4,11
77,123,18,5.2,11
77,124,360,3.3,9
77,125,30,5.9,11
77,126,102,1.4,10
77,127,137,1.9,8
78,119,382,3.3,10
78,120,136,4.7,11
78,121,245,4.6,12
78,122,60,3.1,9
78,123,24,5.7,10
78,124,162,5.4,10
78,125,502,3.1,8
78,126,62,3.2,11
78,127,44,0.9,8
79,119,403,6.4,11
79,120,120,2.8,8
79,121,149,4.8,10
79,122,18,4.7,10
79,123,116,4.7,7
79,124,184,4.3,8
79,125,31,2.9,7
79,126,104,3,7
79,127,91,1.3,8
80,118,3,5.7,9
80,119,298,4.9,9
80,120,143,3.8,7
80,121,28,6.5,10
80,122,133,7.3,8
80,123,171,6.3,7
80,124,429,5,8
80,125,403,3.5,7
80,126,232,1.4,6
80,127,315,3,8
81,118,68,7.3,8
81,119,74,9.2,10
81,120,82,5.4,7
81,121,66,6,7
81,122,250,6.2,7
81,123,2250,2.5,5
81,124,993,4.9,8
81,125,238,1.5,4
81,126,551,2.1,7
81,127,307,1.4,6
82,67,6,NA,NA
82,118,11,7.2,8
82,119,999,6.2,7
82,120,780,4.6,5
82,121,55,4.7,5
82,122,3314,3.1,4
82,123,4366,3.9,6
82,124,4227,1.8,6
82,125,2711,0.7,6
82,126,423,3.2,8
