x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,18,0,42.6,93
0,108,3,13.6,89
0,110,0,12.5,88
0,118,7,8.6,84
0,119,11,8.2,84
0,120,2,8.3,84
0,123,0,12.5,88
0,124,128,6.1,73
0,125,31,6.4,73
0,126,10,10.4,77
0,127,16,11.2,78
1,66,0,63,133
1,100,0,30.5,106
1,111,0,9.7,86
1,112,0,11.6,87
1,113,13,10.5,86
1,114,1,10.7,87
1,118,9,6.8,83
1,119,22,5.3,81
1,120,8,6.9,83
1,121,9,8.5,84
1,122,19,7,77
1,123,20,5.3,74
1,124,30,6.9,74
2,7,5,27.9,78
2,34,0,45.2,96
2,69,0,67.5,138
2,111,1,9.3,85
2,112,2,8.6,84
2,117,1,5.1,81
2,118,6,5.1,81
2,119,14,4.2,80
2,120,11,5.7,82
2,121,21,5.4,76
2,122,34,4.4,75
2,123,6,5.5,75
2,127,0,16.9,84
3,9,0,24.9,75
3,42,4,37.7,86
3,43,3,36.8,85
3,99,0,31.8,108
3,113,0,7.4,83
3,117,1,4.1,80
3,118,4,4,80
3,119,102,3.3,79
3,120,49,3.7,78
3,121,23,4,77
4,13,0,20.4,71
4,118,1,5.7,81
4,119,276,3.3,79
4,120,1,2.5,77
4,121,4,5.3,79
4,125,1,23,95
5,5,0,39.7,90
5,24,0,13.1,64
5,40,0,44.5,93
5,42,0,33.9,82
5,114,0,16.2,93
5,119,164,1.8,79
5,120,69,1.7,78
5,124,3,19.4,95
5,125,8,23.2,93
6,25,0,19.2,70
6,77,0,87.9,158
6,118,2,7.6,84
6,119,31,1.4,78
6,120,35,3.5,80
6,121,1,8.4,85
7,23,3,11.6,62
7,118,2,6,83
7,119,6,2.2,79
7,120,17,4.1,81
7,121,1,9.4,86
7,122,0,13.9,91
7,123,7,15.1,92
7,124,1,15.1,92
8,23,4,17.9,68
8,24,6,14.3,65
8,115,0,16.8,94
8,118,4,5.8,83
8,119,160,3.6,80
8,120,1,7.4,84
8,122,4,11.9,89
8,123,1,12.8,90
9,22,9,10.1,61
9,23,23,13.8,64
9,24,7,13.2,64
9,25,1,40.2,91
9,115,0,14.9,92
9,118,3,8.9,86
9,119,11,6.6,83
9,120,102,5.5,82
9,122,1,9.8,87
10,22,27,9.9,60
10,23,30,11.6,62
10,24,1,12.8,63
10,118,1,7.7,84
10,119,8,7.2,84
10,120,21,8.2,85
10,121,26,6.6,83
10,122,8,9.3,86
11,20,0,9.9,60
11,22,1,11.5,62
11,23,4,30.2,78
11,24,4,16.2,67
11,114,0,17,94
11,118,1,15.9,93
11,119,1,12,89
11,120,10,6.6,83
11,121,24,7.2,84
11,122,2,8.2,85
11,127,2,13.5,92
12,120,4,9.4,86
12,121,30,9.8,87
12,122,0,9.6,86
12,127,9,21,98
13,1,0,26,76
13,40,0,24.5,73
13,120,2,12.5,89
13,121,5,11.8,89
13,122,15,7.6,84
13,123,12,9,86
13,124,58,12.9,90
13,125,23,13.1,90
13,126,7,12.7,89
13,127,19,14.6,91
14,13,0,30.2,81
14,39,0,24.3,73
14,40,5,24.7,73
14,121,1,13.4,90
14,122,13,9.7,87
14,123,207,8.7,86
14,124,628,11,88
14,125,33,13.3,90
14,126,16,15.2,92
14,127,0,17.4,94
15,0,12,23.4,74
15,1,1,26.1,76
15,40,1,28,76
15,41,1,28.3,77
15,42,3,28.7,77
15,123,616,9.5,86
15,124,108,12.9,90
16,0,0,26.2,77
16,37,1,21.1,69
16,42,2,29.5,78
16,123,13,11.5,89
16,127,0,20.5,97
17,6,3,18.2,69
17,19,0,9.6,60
17,36,0,18.9,67
17,37,2,22.2,71
17,121,2,18.7,95
17,122,9,9.2,89
17,127,0,23.8,101
18,7,0,15.5,66
18,8,4,14.5,65
18,9,3,13.8,64
18,10,1,13.4,64
18,21,3,4.1,55
18,120,1,17.4,97
18,121,9,8.6,90
18,122,10,8.7,90
19,9,0,13.1,63
19,10,2,12.4,63
19,95,5,50.1,164
19,96,0,50.9,164
19,121,4,6.8,90
19,122,3,11.5,94
19,124,0,15.4,101
20,13,0,11.8,62
20,40,0,26.5,75
20,95,2,49,163
20,96,0,50.9,164
20,120,0,7.8,93
21,20,0,3.2,54
21,21,5,3,54
21,22,2,4.7,53
21,23,1,7.2,55
21,24,1,9.3,58
21,25,2,11.7,60
21,26,1,14.9,63
21,119,1,11.2,103
21,120,11,5.4,91
21,121,1,7.1,92
22,19,5,5.6,57
22,20,106,2.1,53
22,21,51,2.6,53
22,23,7,5,53
22,24,3,7.2,55
22,25,4,6.8,55
22,26,2,9.3,58
22,38,0,23.9,72
22,119,8,8.8,100
22,120,11,5.8,93
22,121,2,7.3,94
23,18,3,4.4,55
23,19,58,5.1,55
23,20,282,1.9,52
23,21,305,1.2,50
23,22,46,4,52
23,23,0,6.5,54
23,80,4,73.8,155
23,81,2,73.8,155
23,82,0,73.3,155
23,115,1,11,102
23,116,1,8.4,100
23,119,7,6.4,98
23,120,14,3.9,93
23,121,1,11.9,100
24,17,1,6.2,57
24,18,1,5.3,56
24,19,2,3.3,54
24,20,116,3.3,54
24,21,109,3.1,49
24,22,1,3.8,51
24,80,4,72.4,154
24,81,2,72,153
24,107,3,21.3,113
24,115,5,9,100
24,116,4,6.7,98
24,117,1,5.9,97
24,118,4,5.5,97
24,119,3,4.3,96
24,120,66,3.6,94
24,121,0,5.8,96
25,19,2,7.3,58
25,20,3,4.2,49
25,21,4,4.5,49
25,22,1,8.9,56
25,23,1,9.1,56
25,64,0,43.2,114
25,81,1,70,151
25,82,1,71.5,153
25,118,6,5.6,97
25,119,256,2.8,96
25,120,304,3.6,96
26,9,1,40.4,76
26,10,2,39.3,75
26,38,0,31,79
26,81,1,67.6,149
26,82,1,72.8,154
26,110,14,13.5,105
26,111,3,12.3,104
26,112,4,11.4,103
26,118,1,5.5,100
26,119,117,3.1,97
26,120,84,2.2,95
26,121,6,5,98
26,122,8,4.8,98
26,123,5,10.1,103
27,106,0,24.4,116
27,111,2,16.3,108
27,112,2,13.6,105
27,117,1,8.6,100
27,118,3,4.1,98
27,119,2,3.8,98
27,120,4,2.7,96
27,121,4,4.6,97
27,122,22,4.9,98
27,123,2,6,99
28,23,0,14,53
28,116,1,9.7,103
28,117,1,9,101
28,118,11,4.3,98
28,119,1,6,99
28,122,1,7,100
28,123,1,7.2,100
29,20,4,6.5,45
29,21,0,9,48
29,104,1,31.8,123
29,116,1,8.4,102
29,117,33,5.9,100
29,123,1,9.3,102
30,20,11,7.9,45
30,45,0,91.9,157
30,94,1,28.4,142
30,103,1,37.7,142
30,104,2,36.5,141
30,115,1,9.6,103
30,116,3,9.9,104
30,117,64,7,101
30,118,1,7.7,102
30,121,1,7.5,100
31,17,0,15.7,51
31,18,38,11.9,47
31,20,47,8.6,44
31,26,0,27.2,63
31,94,1,25,139
31,104,0,33,137
31,114,0,12.9,107
31,117,12,8.7,103
31,118,3,8.2,102
31,121,1,7.9,101
31,127,2,12.8,106
32,18,0,12.8,48
32,19,0,12.5,48
32,20,45,9.3,43
32,95,2,22.6,136
32,96,0,21.1,135
32,116,2,16.9,111
32,118,2,9.6,103
32,119,1,9.1,102
32,127,2,13.6,106
33,19,0,9.9,42
33,20,8,10.7,44
33,38,0,55.6,86
33,95,1,24.2,138
33,97,3,19.7,133
33,116,0,14.9,109
33,119,38,8.1,101
33,120,73,6.7,100
33,125,12,15.3,111
34,19,0,12.1,43
34,97,1,18.2,132
34,98,2,20.8,134
34,109,0,25.7,120
34,115,17,14.8,109
34,119,22,8.3,101
34,120,3,8.4,101
34,121,0,9.9,103
34,125,2,12.7,113
35,98,1,16.9,130
35,110,0,25.6,132
35,113,0,18,112
35,114,3,19.2,113
35,115,0,17.9,111
35,116,3,16,109
35,117,0,13.8,107
35,118,1,9.3,102
35,119,2,9.8,103
35,120,40,8.1,101
35,127,0,10.2,112
36,12,2,27.4,63
36,13,1,28.4,64
36,26,0,26.7,54
36,68,4,32.5,115
36,116,4,14.7,108
36,117,1,14.9,108
36,118,2,10.2,103
36,119,0,11.6,104
36,120,72,11.5,104
36,121,4,13,106
36,122,1,14.4,107
37,58,0,40.3,105
37,59,2,32.6,103
37,104,0,23.2,130
37,116,12,13.5,106
37,117,8,11.3,104
37,119,2,11.6,105
37,120,8,10.4,103
37,121,4,14.4,107
37,122,1,16.2,109
38,25,2,22.4,50
38,26,2,29,56
38,27,1,27.1,54
38,28,1,26.7,53
38,58,27,33.2,104
38,59,2,32.3,103
38,115,5,13.3,107
38,116,19,12.6,106
38,117,8,17.1,112
38,119,4,11.8,105
38,120,2,10.5,103
39,22,4,15.3,46
39,23,13,17.4,47
39,24,2,19.7,48
39,25,8,20.7,48
39,26,9,21.9,49
39,27,2,23.4,51
39,28,1,24.9,52
39,58,4,30.7,101
39,65,0,47.1,118
39,98,1,13.7,127
39,99,1,12.7,126
39,106,1,14,121
39,107,1,13.7,120
39,108,1,15,122
39,109,1,14.1,121
39,110,0,14.8,121
39,114,2,13.2,110
39,115,6,11.9,108
39,116,3,11.6,107
39,117,28,11.3,106
39,119,1,12.3,105
39,120,2,12.5,105
39,121,1,11.8,105
39,126,3,11.7,112
39,127,2,13.2,113
40,23,14,15.9,45
40,24,78,16.5,45
40,25,76,18.3,46
40,26,54,20.8,48
40,27,5,21.7,48
40,28,3,23.4,50
40,36,1,34.8,65
40,37,2,37.4,68
40,106,2,14.2,121
40,107,2,12.2,119
40,108,51,10.5,117
40,109,1,9.5,116
40,114,1,10.7,110
40,115,2,11.1,107
40,116,11,10.5,107
40,119,2,14.6,108
40,120,7,14.6,107
40,121,7,17.3,110
40,122,2,13.4,106
40,126,20,12.9,111
40,127,0,15.8,115
41,23,2,20,46
41,24,134,18.4,45
41,25,158,18.3,45
41,26,47,20.2,47
41,27,28,19.6,46
41,28,5,22.3,49
41,55,1,32.9,98
41,56,1,29.1,100
41,67,0,48,136
41,86,1,43.8,150
41,87,2,42.2,149
41,88,3,40.2,147
41,89,5,38.5,145
41,90,1,38.9,146
41,91,2,38.8,145
41,106,1,13.7,122
41,107,2,11.3,119
41,108,1,12.7,119
41,113,3,9.9,111
41,114,6,10.8,112
41,115,4,11.1,109
41,116,2,11.2,109
41,118,1,20.5,113
41,119,4,21.4,114
41,120,7,20.5,113
41,121,6,16.9,110
41,122,2,14.7,108
41,123,1,14.2,107
41,124,5,14.3,107
41,125,11,14.2,110
41,126,10,15.8,112
42,24,0,19.7,45
42,25,0,19.5,45
42,33,2,26.6,57
42,55,1,30,100
42,56,1,28.9,99
42,71,0,25.3,122
42,104,3,8,122
42,107,1,8.7,121
42,108,1,14.9,122
42,112,4,11.8,115
42,113,17,8.7,110
42,115,1,9.7,108
42,116,2,10,109
42,118,2,25.1,118
42,119,15,19.3,112
42,120,21,19.6,113
42,121,1,19.8,113
42,122,1,21.2,114
42,123,31,16,109
42,124,6,15.8,109
42,125,3,17.1,110
42,126,2,19.3,113
43,22,0,19.7,40
43,33,1,27.8,58
43,60,0,34.9,105
43,72,0,24,122
43,102,0,15.7,129
43,106,1,6.3,120
43,107,2,6.6,120
43,109,1,9.5,116
43,110,3,7.8,113
43,111,0,9.8,113
43,112,16,6.9,110
43,113,2,8.8,111
43,115,35,11.1,110
43,119,3,25,118
43,120,4,21.8,115
43,121,1,25.3,118
43,122,1,16.8,110
43,123,194,16.1,109
43,124,41,15.8,109
43,125,0,21.3,114
43,127,5,5.3,114
44,11,0,46.9,47
44,21,7,21.1,39
44,31,0,18.3,50
44,100,0,18.1,132
44,101,0,15.2,129
44,106,1,10.8,124
44,107,6,5.1,119
44,109,3,4.9,112
44,110,7,5.9,112
44,111,4,7.4,112
44,112,0,10.5,113
44,113,2,10.4,113
44,114,13,13.5,112
44,115,20,18.1,117
44,118,1,29,122
44,119,6,27.4,120
44,120,10,23.9,117
44,122,7,17.1,113
44,123,3,14.5,109
44,124,3,15.5,110
44,125,4,20.9,114
44,127,12,6.4,116
45,21,3,23.3,42
45,22,3,25,43
45,29,1,25.6,62
45,74,0,21.2,120
45,96,0,20,136
45,100,0,12.8,129
45,106,0,6,120
45,107,15,4.1,118
45,108,3,3.9,113
45,109,3,5.4,114
45,110,3,12.3,117
45,111,2,11,116
45,112,1,21.4,120
45,113,11,15.8,115
45,114,25,16.3,115
45,118,0,30.3,123
45,119,1,29.3,122
45,120,7,29.1,122
45,121,5,14.7,111
45,122,25,13.6,110
45,123,1,16.4,112
45,125,3,30.7,127
45,126,9,7.1,116
45,127,5,7.9,117
46,18,0,23.5,37
46,21,3,25.1,43
46,22,6,27.3,46
46,23,0,28.8,47
46,29,4,16.1,52
46,38,0,NA,NA
46,63,0,37,110
46,90,1,33.7,136
46,107,32,3.1,117
46,108,4,3.8,115
46,109,1,3.8,115
46,111,0,23.6,122
46,113,17,17.9,117
46,121,6,18.3,114
46,122,20,13.2,110
46,126,25,8.8,118
47,18,0,25.1,37
47,22,1,32.1,50
47,28,6,17.3,55
47,29,2,14.7,53
47,70,0,37.1,135
47,90,15,33.4,136
47,91,1,34.2,137
47,106,144,1.2,117
47,107,28,2.2,115
47,114,3,19.8,118
47,120,0,20.8,119
47,121,3,15.6,114
47,122,42,13.2,112
47,125,2,10.5,120
47,126,3,9.8,119
48,10,5,32.9,33
48,11,2,34.6,35
48,15,1,45.5,46
48,28,6,18.8,57
48,75,0,18,116
48,89,0,30.3,133
48,105,19,2.7,117
48,106,65,2.3,117
48,109,0,31.7,130
48,112,14,33.5,132
48,113,4,26.4,125
48,114,7,23.3,122
48,115,9,23.2,122
48,116,1,24.2,123
48,125,1,11.8,121
48,126,32,9.9,119
48,127,0,10.6,120
49,10,4,31.1,31
49,11,10,32.2,33
49,14,1,42.2,43
49,15,2,26.4,34
49,16,1,26.2,34
49,28,1,16.1,57
49,29,0,14.6,56
49,48,10,21.8,92
49,49,8,21.2,92
49,62,0,32.6,106
49,76,0,16.6,115
49,105,6,3.7,118
49,109,3,28.8,128
49,112,32,23.9,123
49,113,1,24.1,123
49,114,1,24.1,123
49,120,1,22.3,121
49,121,0,10.6,112
49,122,0,11.5,113
49,126,24,11.1,120
49,127,10,12.8,122
50,9,9,29.6,30
50,10,31,30.1,30
50,11,12,36.8,37
50,12,0,36.4,37
50,14,2,27.7,33
50,15,1,27.1,33
50,48,3,19.6,90
50,103,1,8.9,124
50,104,4,3.8,118
50,105,2,4.3,119
50,106,1,4.3,119
50,108,13,30.4,129
50,120,2,16.6,120
50,121,1,13.6,117
50,122,171,10.4,114
50,123,8,11.8,116
50,124,2,12.8,117
50,125,12,14.2,123
50,126,4,11.3,120
50,127,3,14.2,123
51,9,19,31.3,32
51,10,43,28.1,28
51,11,7,28.8,29
51,13,0,28.5,31
51,29,0,11.9,56
51,35,0,16.6,65
51,76,0,15.1,113
51,77,0,14.3,113
51,87,0,22.8,125
51,103,17,5.2,120
51,104,8,4.6,119
51,108,1,33.3,132
51,120,1,11.3,116
51,121,14,11.2,115
51,122,72,9.3,114
51,123,11,12.2,118
51,124,4,15.4,122
51,125,1,14.6,122
51,126,1,12.1,121
52,9,0,26.7,27
52,10,6,30.1,30
52,11,9,31,31
52,12,1,30.1,31
52,13,1,30.6,33
52,14,0,35.4,39
52,31,1,16.6,65
52,32,1,16.6,65
52,41,0,16.9,80
52,79,0,20.3,119
52,92,0,25.3,132
52,102,0,6.8,121
52,103,9,5.6,120
52,104,6,8.3,123
52,120,2,11.9,116
52,121,6,10.8,115
52,122,22,11.3,118
52,123,7,8.1,114
52,124,19,11.9,117
52,125,0,15.1,122
52,126,19,11,121
52,127,1,14.3,125
53,8,1,26,26
53,9,5,25.9,26
53,29,2,10.5,57
53,30,1,13.1,61
53,31,4,13.4,62
53,32,1,16.8,65
53,43,0,25.6,96
53,60,0,26.1,97
53,62,0,26.8,100
53,82,0,33.3,132
53,92,0,22.9,130
53,100,1,12.6,127
53,101,6,10.3,125
53,102,25,6.1,121
53,103,0,6.5,121
53,104,0,10.8,125
53,105,1,10.2,125
53,120,2,12,116
53,121,2,12.6,117
53,122,3,8.4,117
53,123,1,12.9,118
53,124,141,12.2,118
53,125,90,11.2,119
53,126,6,11.6,122
53,127,1,12.5,123
54,25,0,23,77
54,29,3,9.8,58
54,30,3,11.2,59
54,37,0,10.9,73
54,39,0,13.1,80
54,41,0,15.4,82
54,46,1,28.1,96
54,47,14,17.8,88
54,48,10,17,88
54,49,3,16.8,88
54,69,0,39.2,132
54,84,1,25.4,124
54,85,1,15.8,118
54,89,0,31.1,138
54,93,1,20.7,128
54,94,1,20.7,128
54,95,12,21.3,128
54,99,1,15.1,130
54,100,2,14.4,129
54,101,1,8.3,123
54,104,4,13.1,128
54,105,4,14.5,129
54,118,1,12.7,117
54,119,1,12.6,117
54,124,1,12,120
54,125,373,10.3,118
54,126,465,10,120
55,29,1,9.8,59
55,30,3,13.3,62
55,31,1,14.3,63
55,34,2,7.3,70
55,35,6,8,71
55,36,2,11,74
55,37,5,7.5,74
55,38,1,8.7,75
55,39,2,9.9,76
55,47,17,22.7,91
55,48,72,15.6,86
55,49,5,14.3,85
55,84,1,13,116
55,85,3,14.1,117
55,92,1,18.5,126
55,93,5,17.1,124
55,94,16,16.7,124
55,95,14,18.6,126
