x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,3,0,9.9,24
0,5,0,2.3,27
0,6,74,3.2,28
0,7,42,3.6,28
0,8,14,3.9,28
1,0,0,NA,NA
1,3,3,NA,NA
1,4,0,8.4,23
1,5,29,2.9,26
1,6,238,1.9,26
1,7,16,4.3,28
2,0,1,NA,NA
2,2,0,6.7,21
2,3,13,4.4,23
2,4,13,3.9,24
2,5,29,3.6,27
2,6,29,3.8,27
2,7,0,4.8,29
2,49,14,NA,NA
2,50,0,44.3,45
3,0,4,NA,NA
3,1,8,NA,NA
3,2,24,5.4,20
3,3,55,5.1,22
3,5,0,5.4,29
3,6,42,5.6,30
3,7,17,5.3,29
3,9,0,9.4,33
3,10,5,9.1,33
3,49,0,NA,NA
4,0,54,4.5,17
4,1,117,3.7,18
4,2,283,3.4,21
4,3,0,3.5,21
4,5,0,7,30
4,6,7,6.6,30
4,9,0,10.2,34
4,10,25,10,34
5,0,304,2.8,22
5,1,259,1.1,20
5,2,355,6.2,23
5,3,107,7,24
5,6,19,8.2,31
5,7,9,9,32
5,9,2,13.1,37
5,10,40,11.1,35
5,11,0,12.1,36
5,12,0,22.3,46
5,13,2,22.6,47
5,33,0,NA,NA
5,34,1,NA,NA
5,35,2,NA,NA
6,0,29,4.1,24
6,1,108,1.9,24
6,2,0,14.3,32
6,6,3,9.8,33
6,7,0,10.1,33
6,10,38,12.4,36
6,11,0,12.2,36
6,23,0,NA,NA
6,34,3,NA,NA
6,35,2,NA,NA
7,0,0,5.1,29
7,1,8,3.7,25
7,2,0,3.9,26
7,6,4,12.3,36
8,1,2,5.2,27
8,2,4,5.4,27
8,3,0,9.3,31
8,12,48,14.8,39
8,13,9,15.6,40
8,61,0,2.2,48
9,1,0,7,29
9,12,0,17.3,41
9,61,85,0.5,46
9,62,3,NA,NA
10,2,1,8.9,31
10,61,1,NA,NA
10,62,0,NA,NA
11,2,0,9.8,32
11,63,3,NA,NA
11,64,0,NA,NA
12,17,0,26.8,51
12,64,2,NA,NA
12,65,1,NA,NA
13,17,3,28.4,52
13,31,0,5.5,83
13,32,0,5.1,83
13,63,2,NA,NA
13,64,9,NA,NA
13,65,0,NA,NA
14,10,0,21.8,47
14,17,1,29.9,54
14,18,0,31.7,56
14,19,0,31.6,56
14,31,74,3.3,81
14,32,119,2.2,81
14,33,12,3.9,83
14,34,1,3.9,83
14,47,4,NA,NA
14,48,1,NA,NA
15,12,16,14.6,44
15,13,10,15.7,46
15,17,6,31.8,56
15,18,4,32.9,57
15,32,0,3.7,83
15,33,12,4.7,84
15,34,19,8.2,87
16,12,13,14.5,46
16,13,9,14.4,45
16,14,18,18.3,48
16,17,5,33.7,58
16,18,2,33.7,58
16,27,0,10.3,71
16,28,22,7.9,71
16,29,0,8.7,71
16,34,17,8,87
17,13,0,12.8,46
17,14,3,21.3,51
17,19,45,4.7,56
17,20,203,4,57
17,21,80,1.4,59
17,27,2,9.3,72
17,28,8,6,69
17,29,27,5.4,70
17,30,0,5,71
17,31,2,6.9,78
18,18,1,5.3,53
18,19,7,4.9,54
18,20,17,1.5,57
