x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,11,0,9.4,31
0,14,27,6.9,24
0,15,42,4.8,22
0,17,4,9.4,20
0,18,159,3.6,14
0,21,76,3.6,10
0,22,298,0.7,7
0,23,10,5.1,6
0,24,1022,3.3,5
0,25,1007,1.8,6
0,26,95,7.3,11
0,27,14,6.2,10
0,28,36,3.7,5
0,29,32,4.2,10
0,30,411,1.6,7
0,33,87,3,15
0,34,495,2.5,13
0,38,0,10.2,14
0,40,18,10.4,7
0,41,7,7.5,6
0,42,13,12,10
0,43,8,12.2,11
0,46,0,17.1,18
0,47,12,12.3,16
0,48,1545,2.2,6
0,49,543,1.6,6
0,50,163,3.1,6
0,51,33,4.8,6
0,52,43,5.8,6
0,53,8,5.9,9
0,54,10,4.1,10
0,55,206,3.1,10
0,56,74,4.5,11
0,57,23,6.2,12
0,58,98,3.4,12
0,59,36,3.1,10
0,60,528,2.8,9
0,61,4231,0.9,9
0,62,4235,2.4,7
0,63,4563,1.1,3
0,64,4665,2,2
0,65,764,3.5,4
0,66,220,7.6,8
0,67,287,4.3,7
0,69,4,5,9
0,70,0,6.1,10
0,71,490,2.8,9
0,72,95,1.9,10
0,73,48,3.1,13
0,74,91,2.9,13
0,75,95,4.2,13
0,76,285,5,12
0,77,1032,2.5,10
0,78,777,2.9,10
0,79,47,2.9,10
0,80,51,4.1,9
0,81,298,4.6,9
0,82,403,5.4,10
0,83,25,5.4,10
0,84,30,3.3,9
0,85,3,3.5,9
0,87,74,4.6,8
0,88,4,6.1,9
0,89,17,5.1,9
0,90,29,6.2,10
0,91,38,3.9,10
0,92,31,3,9
0,93,24,2.5,9
0,94,8,3.3,9
0,95,12,4.7,8
0,96,51,4.6,7
0,97,262,5.2,6
0,98,287,5.3,6
0,99,4,6.4,8
0,100,154,5.6,7
0,101,23,3.1,7
0,102,53,2.8,8
0,103,24,4.8,9
0,104,13,4.4,9
0,105,97,4.9,9
0,106,73,5.5,9
0,107,29,6.8,8
0,108,194,5.7,7
0,109,2436,3,4
0,110,1942,0.7,3
0,111,45,4.1,6
0,112,60,2.1,5
0,113,133,0.8,6
0,114,52,5.2,8
0,115,42,6.1,8
0,116,56,3.4,4
0,117,35,2.8,3
0,118,3,3.3,4
0,119,61,2.9,3
0,120,6,5.4,6
0,121,54,6.3,7
0,123,39,8.6,9
0,124,6,6.6,9
0,125,16,7.3,13
0,126,17,5.9,11
0,127,7,4.8,13
1,9,13,6.3,27
1,10,32,7.2,28
1,11,12,5.4,27
