x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,124,5.7,11
0,1,124,6.4,11
0,3,16,6.3,11
0,4,204,3.7,9
0,6,163,5,12
0,8,107,5.7,12
0,9,54,6.6,13
0,10,43,7.1,13
0,11,85,6,12
0,13,34,4.9,9
0,14,6,4.9,6
0,16,157,2.2,8
0,17,182,0.7,10
0,18,7,5.6,14
0,19,26,4.7,14
0,20,17,4.7,13
0,22,15,5.4,15
0,23,69,1.7,12
0,24,261,1.8,13
0,25,6,7.8,18
0,26,126,3.9,15
0,30,5,NA,10
0,31,167,NA,11
0,32,117,NA,10
0,33,12,NA,12
0,34,573,1.4,8
0,35,0,2,10
0,36,191,4.8,12
0,39,0,NA,16
0,41,62,6.7,17
0,43,53,5.1,16
0,45,611,1.5,13
0,46,3394,0.5,12
0,47,48,2.3,10
0,48,154,3.3,9
0,49,0,4.3,10
0,50,264,2.6,8
0,52,68,4.9,7
0,53,6,6.1,8
0,56,2,8.7,11
0,57,4,6.4,9
0,58,3,4,9
0,59,133,2.4,8
0,60,44,5.2,10
0,61,0,6,7
0,62,178,3.1,6
0,63,1399,4.8,6
0,64,10142,0.3,2
0,65,6045,0.9,4
0,66,0,1.9,4
0,67,102,1.9,4
0,68,4143,1.7,8
0,69,3948,1.8,8
0,70,3,5,11
0,71,235,4.6,9
0,72,283,3.5,7
0,73,0,5.6,7
0,74,0,8.3,10
0,75,4,4.2,8
0,76,571,5.4,9
0,77,0,5.9,10
0,78,88,6,12
0,79,8,7.7,13
0,85,3,4.3,7
0,86,3,5.4,10
0,88,5,2.8,6
0,90,161,2.6,7
0,91,27,3.6,8
0,92,3,NA,8
0,94,0,NA,12
0,95,1171,NA,11
0,96,817,NA,9
0,97,832,NA,8
0,98,122,NA,7
0,99,4,NA,7
0,100,631,NA,8
0,101,882,NA,7
0,102,103,NA,7
0,104,287,NA,10
0,105,945,NA,8
0,107,23,NA,13
0,108,440,NA,13
0,109,97,NA,16
0,110,32,NA,16
0,114,226,NA,13
0,115,3,NA,12
0,117,23,NA,10
0,119,21,NA,9
0,120,104,NA,7
1,0,91,6.4,10
1,1,134,5.8,9
1,2,7,7,11
1,6,230,2.5,12
1,7,86,2.3,12
1,9,129,5.2,14
1,10,33,5.4,14
1,11,60,5.4,13
1,12,21,4.9,11
1,13,124,3.7,9
1,14,66,4.2,12
1,15,389,2,9
1,16,40,2,8
1,19,191,2.9,12
1,20,9,4.4,13
1,21,1,5.8,16
1,22,5,4.1,14
1,24,157,1.3,12
1,25,10,2.6,14
1,26,72,3.9,15
1,27,0,3.6,15
1,29,2,4.3,14
1,30,103,3.5,13
1,31,136,NA,13
1,32,14,NA,13
1,33,726,1.8,11
1,34,1036,1.6,10
1,35,5,3.4,12
1,37,91,6.6,14
1,38,0,6.4,16
1,39,0,5,16
1,40,27,5.3,16
1,41,5,6.9,18
1,42,30,5.3,16
1,43,14,3.7,14
1,44,4,2.8,13
1,45,463,3.3,14
1,46,347,2.3,12
1,47,37,3.7,11
1,48,153,4.5,9
1,49,174,5.3,10
1,50,134,3,9
1,51,0,2.1,8
1,52,12,5.1,7
1,57,34,6.1,9
1,58,656,3.9,9
1,59,1601,2.3,10
1,60,885,2.6,8
1,61,382,3.7,7
1,62,41,6.9,9
1,63,518,3.3,5
1,64,8527,1.1,1
1,65,4449,0.8,4
1,66,1360,0.7,5
1,67,222,1.2,4
1,68,4703,1.7,4
1,69,283,3.9,7
1,70,47,2.7,10
1,71,1689,3.5,8
1,72,0,4.9,9
1,75,54,3.8,8
1,76,559,6.4,11
1,77,193,6.7,11
1,85,0,4.5,7
1,86,337,2.3,5
1,87,476,1.4,4
1,88,713,2.5,6
1,89,727,2.2,6
1,90,33,5.2,7
1,91,0,2.3,6
1,95,146,NA,12
1,96,610,NA,11
1,97,219,NA,8
1,98,1617,NA,6
1,99,2740,NA,4
1,100,1329,NA,7
1,101,25,NA,7
1,102,3,NA,9
1,104,35,NA,11
1,105,136,NA,11
1,106,264,NA,10
1,108,0,NA,15
1,109,151,NA,21
1,110,47,NA,15
1,123,0,NA,8
1,124,9,NA,12
1,125,0,NA,13
2,0,335,4.6,8
2,1,238,5,9
2,2,1,3.6,8
2,3,146,2.9,7
2,6,134,3.2,14
2,7,14,5.2,16
2,8,0,6.1,15
2,11,69,3.5,13
2,12,149,6,12
2,13,20,4.6,10
2,14,5,2.7,9
2,15,21,4.6,11
2,16,218,4.4,10
2,17,75,4.2,10
2,19,3,4.7,14
2,20,41,5.5,15
2,22,15,4.5,14
2,23,43,2,11
2,24,85,2.4,11
2,25,41,3.7,12
2,26,68,4.9,15
2,27,444,2.6,13
2,28,111,1.3,12
2,29,107,0.8,13
2,31,89,2.8,12
2,32,109,3.2,15
2,33,1512,1.7,13
2,34,1902,0.2,12
2,35,8,3.1,12
2,36,57,5.3,14
2,37,267,5.7,14
2,38,113,3.5,15
2,39,147,4.2,17
2,44,17,5.2,16
2,45,91,4,14
2,46,35,3.8,13
2,49,37,5,9
2,50,233,1.5,6
2,51,196,3.2,7
2,52,0,3.2,5
2,53,0,4.5,5
2,57,3,6.8,9
2,58,251,6.4,11
2,59,1089,2.8,12
2,60,1351,1.1,10
2,61,447,2.2,8
2,62,1873,3.1,6
2,63,2371,1.8,4
2,64,3252,2.2,4
2,65,1418,2.7,6
2,66,6507,0.5,5
2,67,7015,1.6,2
2,68,2744,2.9,4
2,69,5,3.6,8
2,70,1434,2.2,9
2,71,3076,3,10
2,72,2253,2.8,10
2,73,34,4.8,10
2,74,0,5.1,10
2,75,0,4.2,8
2,79,0,5.9,12
2,86,127,3.1,5
2,87,2027,1.3,3
2,88,5043,1.6,2
2,89,574,2,3
2,90,50,3.3,5
2,91,45,2.9,7
2,97,64,NA,7
2,98,2981,NA,6
2,99,2206,NA,3
2,100,356,NA,5
2,101,0,NA,6
2,102,0,NA,12
2,103,322,NA,11
2,104,435,NA,10
2,105,106,NA,12
2,109,0,NA,19
2,110,15,NA,21
2,118,23,NA,11
2,121,0,NA,11
2,122,127,NA,13
2,123,943,NA,10
2,126,5,NA,18
3,0,20,6.1,10
3,1,247,2.8,7
3,2,0,5.5,10
3,3,51,5.3,9
3,4,3,7.2,11
3,6,133,4.5,12
3,7,282,3.8,12
3,8,245,6.1,14
3,11,2,2.4,12
3,12,76,3.5,13
3,13,3,5.1,11
3,14,120,4.3,10
3,15,194,5.2,12
3,16,44,5,11
3,17,5,5.9,12
3,19,42,4.8,16
3,20,28,5,16
3,22,63,3.1,12
3,23,89,3.7,11
3,24,29,2.3,9
3,25,156,4.9,11
3,26,12,3.5,13
3,27,211,1.6,12
3,28,154,1.3,11
3,29,25,2.9,14
3,31,107,3.7,11
3,32,36,4.2,16
3,33,556,1.8,11
3,34,103,4.4,15
3,35,152,3.3,12
3,36,98,3.8,13
3,37,0,5.5,15
3,38,202,2.9,15
3,39,185,3.2,18
3,40,0,4.9,18
3,42,20,5,16
3,43,2,7.5,18
3,44,88,5.5,16
3,45,165,5.5,16
3,51,112,3.5,5
3,52,1044,2.4,3
3,53,2244,0.8,1
3,54,2242,2.7,2
3,55,173,4.2,4
3,57,0,12.2,19
3,61,37,5.2,11
3,62,2469,1.7,7
3,63,2665,3.3,9
3,64,5077,1.9,8
3,65,6372,0.4,6
3,66,10516,0.5,3
3,67,5073,2,1
3,68,0,2.8,3
3,70,5620,1.6,8
3,71,2469,3.6,10
3,72,3391,1.8,8
3,73,557,2,7
3,74,225,4.3,8
3,75,0,4.6,7
3,79,292,7.3,11
3,80,145,3.5,10
3,81,2,3.5,9
3,82,32,2.1,7
3,83,15,3.4,8
3,84,282,3.5,6
3,85,0,2.7,5
3,86,604,2.2,4
3,87,3585,1.3,2
3,88,1734,0.6,3
3,89,378,4.2,5
3,90,186,4.4,6
3,91,93,4.4,6
3,97,0,NA,8
3,98,0,NA,8
3,99,348,NA,6
3,100,3,NA,6
3,102,346,NA,10
3,103,302,NA,11
3,104,937,NA,13
3,109,491,NA,20
3,110,646,NA,17
3,111,131,NA,18
3,119,21,NA,9
3,123,369,NA,11
3,125,3,NA,9
3,126,2,NA,15
4,1,182,2.4,6
4,2,195,1.6,6
4,3,2,3.1,7
4,4,218,5.2,9
4,5,31,5.9,10
4,6,46,6.4,12
4,7,4,5.1,11
4,8,36,4.9,12
4,9,30,4.1,11
4,10,147,3,13
4,11,229,0.7,11
4,12,19,2.2,10
4,14,185,6,12
4,15,88,5.2,14
4,16,3,6.3,12
4,17,159,5,12
4,18,56,5.8,14
4,20,7,2.8,14
4,21,61,2.7,13
4,22,3,6.4,14
4,23,60,2.9,11
4,25,9,5.3,11
4,26,18,2.9,11
4,27,2,2.7,11
4,28,20,2.1,10
4,30,186,4.3,12
4,31,181,3.9,11
4,32,413,3.7,11
4,33,3,2.6,10
4,34,30,4.6,13
4,35,42,5.1,16
4,39,2421,0.8,18
4,40,801,2.5,15
4,41,148,3.3,17
4,42,152,4.3,17
4,43,21,5.6,17
4,44,5,5.8,16
4,50,4,4.6,8
4,51,5,4.1,5
4,52,21,2.7,4
4,53,786,1.8,3
4,54,711,4.3,4
4,55,10,8.1,9
4,58,232,5,12
4,59,161,3.3,11
4,60,0,2.2,10
4,61,3,2.6,10
4,62,20,2.9,9
4,63,17,6.1,9
4,64,3344,1.8,7
4,65,11307,0.5,6
4,66,4252,1.7,4
4,67,517,2.1,3
4,68,928,1.8,2
4,69,2066,3.2,6
4,70,6253,1.4,8
4,71,600,2.3,7
4,72,1067,2.6,6
4,73,9,2.2,5
4,74,217,3.9,7
4,77,0,3.4,7
4,80,99,3.8,9
4,81,85,3.3,10
4,82,721,1.7,10
4,83,426,2.2,9
4,84,29,5.3,10
4,85,337,5.2,7
4,86,480,2.8,5
4,87,2440,0.8,5
4,88,1888,1.8,4
4,89,386,3.9,6
4,99,0,NA,7
4,100,23,NA,7
4,101,900,NA,8
