x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,7,6.8,7
0,1,17,5.9,6
0,2,21,5.2,5
0,3,54,4.7,5
0,5,350,3.1,2
0,6,1715,3,4
0,7,11,4.9,9
0,10,3,7,12
0,12,55,10,15
0,85,12,11.3,58
0,86,28,10.6,57
0,87,1,9.2,55
0,88,69,8.4,57
0,89,50,8.5,56
0,90,1,8.3,56
0,91,5,11.7,59
1,2,3,6.4,7
1,3,12,5.8,6
1,4,4,5.3,5
1,5,0,5.9,6
1,6,15,2.2,4
1,7,112,2.8,8
1,8,129,8.5,13
1,9,86,4.5,9
1,10,40,5.6,10
1,12,70,7.6,12
1,84,0,14.4,61
1,85,17,12.5,59
1,87,3,11.3,58
1,88,26,8.7,56
1,89,8,10,58
1,90,2,9,57
1,91,0,12,60
2,1,47,7.2,7
2,2,41,9.8,10
2,3,18,7.1,7
2,5,11,3.8,4
2,6,5,4.5,5
2,7,1657,0.7,6
2,8,921,3.7,8
2,9,194,4.2,9
2,10,60,5.8,10
2,11,28,5.2,10
2,12,60,6,11
2,14,3,10.5,16
2,22,0,13.6,31
2,24,0,12.7,30
2,84,3,15.8,62
2,85,8,13.5,60
2,86,15,12.5,59
2,87,1,11.8,60
2,88,6,10.6,58
2,89,6,12.9,60
2,90,10,11.3,60
3,0,44,7.5,10
3,1,45,8.4,9
3,2,52,10.7,11
3,4,105,7.5,8
3,5,51,4.6,5
3,6,3,7.8,12
3,7,125,2.7,8
3,10,8,8.3,13
3,12,15,6.7,11
3,13,201,7.9,14
3,14,114,8.5,15
3,15,5,8.9,15
3,22,0,12.4,30
3,84,2,15.9,62
3,85,0,15.9,62
3,86,7,15.4,62
4,2,25,11.8,12
4,4,57,6.2,6
4,5,14,5.5,6
4,6,61,4.3,9
4,7,0,5.2,10
4,8,109,4.8,10
4,9,9,4.9,10
4,11,19,9.6,14
4,12,11,8.2,13
4,13,198,6.9,13
4,14,35,8.6,15
4,15,6,9.6,16
4,16,5,9.9,17
4,21,266,13.6,35
4,22,224,10.5,32
5,0,52,7.5,11
5,1,3,7.5,10
5,2,63,8.1,9
5,3,76,7.1,7
5,4,5,6.7,7
5,5,28,5.3,11
5,6,9,3.8,9
5,7,60,4.3,9
5,8,20,3.2,8
5,9,23,4.9,10
5,12,18,10.7,15
5,13,4,5.7,14
5,14,4,7.6,16
5,16,86,11.2,20
5,21,48,11.2,33
5,22,323,9.3,31
5,23,11,8.7,31
5,30,4,8.2,47
6,0,52,5.7,10
6,2,0,9.9,11
6,5,307,4.7,11
6,6,49,4.2,10
6,7,18,5.6,10
6,8,20,3.8,9
6,9,10,3.9,9
6,11,0,5.5,17
6,12,48,6,17
6,13,38,4.8,15
6,14,3,7.5,17
6,15,10,7.1,19
6,17,125,10.3,20
6,22,159,9.1,33
6,23,102,7.2,32
6,28,218,4.5,43
6,29,147,6.5,45
6,30,5,5.5,44
7,0,50,6.5,12
7,4,132,3.3,12
7,5,0,2.1,10
7,6,13,3.6,10
7,8,10,6.2,11
7,12,29,3.7,15
7,13,9,3.7,15
7,15,5,9.1,21
7,19,74,10.6,22
7,20,6,13.9,25
7,24,39,5.9,33
7,25,42,7.6,37
7,28,421,3.1,40
7,29,328,2.6,41
8,1,7,3,15
8,5,42,1.4,11
8,7,55,4.2,12
8,8,201,5.9,11
8,9,8,5.2,10
8,10,0,6.4,12
8,12,5,2.9,14
8,13,31,3.7,15
8,15,38,4.6,16
8,16,5,6.7,18
8,24,67,7.4,37
8,25,397,4.5,35
8,26,7,4.5,36
8,28,195,1.6,38
8,29,147,4.2,41
9,1,24,4.3,16
9,3,33,1.8,14
9,4,65,0.7,12
9,5,119,1.2,12
9,6,81,2.1,13
9,7,17,4.4,13
9,10,23,4.7,11
9,11,19,3.6,12
9,12,31,3.4,13
9,13,67,1.6,14
9,14,23,3.9,15
9,15,47,5.3,17
9,16,6,5.7,17
9,17,78,6.5,18
9,18,12,7.4,19
