x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,17,60,24.5,41
0,20,0,20,38
0,21,0,22.2,36
0,47,68,10.5,42
0,53,180,1.3,33
0,54,446,0.6,32
0,63,5,13,47
0,64,128,13.7,48
0,65,1,13.5,47
0,71,0,3.6,55
0,72,0,5.6,53
1,5,66,1.2,35
1,6,2,1,34
1,32,110,18.8,37
1,33,126,17.5,36
1,47,97,8,40
1,48,0,6.8,38
1,53,40,2,34
1,54,186,1.5,33
1,55,2,1.7,34
1,63,594,10.5,44
1,64,498,12.7,46
1,65,12,14.4,48
2,5,339,0.7,36
2,6,1,1.3,37
2,18,17,20.3,44
2,19,199,18.2,40
2,20,94,19.9,42
2,32,3,16.9,37
2,33,160,15.4,37
2,43,3,11.9,38
2,52,23,1.3,37
2,53,9,1.9,35
2,63,0,8.9,43
3,0,127,1.9,31
3,4,1,4.7,40
3,5,2,3.6,39
3,6,0,2.7,38
3,13,4,16.2,60
3,18,72,18.6,43
3,19,383,16.8,42
3,20,206,18.9,42
3,24,17,21.4,44
3,25,1,24.1,51
3,31,33,15.2,41
3,32,157,14.1,39
3,33,0,14.4,38
3,52,5,1.2,38
3,53,54,1.5,37
4,0,162,2.5,31
4,12,4,11.5,55
4,13,67,15.6,58
4,19,34,15.4,42
4,20,2,16.7,44
4,24,52,22,45
4,25,97,24.9,51
4,26,54,22.1,53
4,32,67,12.9,40
4,33,0,17.5,42
4,43,62,11.3,39
4,59,187,5.3,39
4,60,15,6.9,41
5,0,0,3.4,32
5,8,121,2.4,43
5,9,66,1.9,46
5,24,100,23.4,46
5,25,234,25.2,48
5,26,17,27.5,50
5,42,274,10.9,41
5,43,145,8.9,41
5,44,0,8.3,41
5,56,4,2.6,36
5,59,30,7.9,42
5,60,2,7.9,42
5,69,16,15.1,59
5,70,84,14.1,58
5,77,48,12.1,60
6,8,11,2.5,48
6,42,634,10.6,42
6,43,0,10,41
6,56,310,2,38
6,57,635,2.8,39
6,58,5,4.2,40
6,69,126,12.4,56
6,70,232,12,56
6,71,0,11.2,55
6,76,140,11.3,64
6,77,421,9.6,63
7,3,120,1.7,37
7,4,106,2.5,38
7,36,6,16.9,51
7,37,131,15.2,49
7,42,100,9,42
7,54,109,7.1,41
7,55,31,4.7,38
7,56,45,3.5,40
7,57,216,3.2,39
7,58,0,2.4,38
7,67,2,12.5,60
7,76,4,9.4,65
7,77,31,7.7,64
8,4,0,2.9,39
8,7,5,9.6,48
8,21,2,16.5,49
8,36,38,15.8,50
8,37,214,14.3,48
8,38,13,11.4,45
8,54,90,4.4,40
8,55,58,6.3,41
8,67,4,12.1,60
9,36,37,17.7,52
9,37,4,16,50
9,62,436,10.2,52
9,63,43,10.6,53
9,76,2,5.3,61
10,2,63,3.9,44
10,10,39,8.6,47
10,11,51,10.2,47
10,12,3,10.4,46
10,29,15,5.6,48
10,30,319,5.5,46
10,31,0,6.1,48
10,42,44,6.6,44
10,52,136,2.8,44
10,53,123,2.2,42
10,62,76,7.1,49
10,63,0,8.5,51
10,67,70,9.8,60
10,68,0,8.4,58
11,2,336,1.2,42
11,3,243,1,43
11,10,58,7.9,47
11,11,417,8.4,44
11,12,3,10.5,46
11,13,37,11.4,47
11,14,74,13.3,49
11,24,146,9.9,59
11,25,21,9.3,59
11,29,9,4.5,49
11,30,97,7.3,49
