x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,53,0,24.6,NA
0,67,31,3.5,NA
0,68,180,4.3,NA
0,69,133,5,NA
0,70,78,7.4,NA
0,71,62,6.5,NA
0,72,8,10.8,NA
0,73,20,12.8,NA
0,74,3,14.2,NA
0,80,20,4.2,NA
0,81,30,6.2,NA
1,67,1290,1.9,NA
1,68,3509,1.8,NA
1,69,668,3.9,NA
1,70,192,5.8,NA
1,71,94,7.5,NA
1,72,90,9.2,NA
1,73,17,11.3,NA
1,74,24,12.7,NA
1,75,3,20.7,NA
1,80,6,5.4,NA
1,81,109,6.5,NA
2,53,5,24.6,NA
2,67,9,2.9,NA
2,68,2375,0.7,NA
2,69,935,1.6,NA
2,70,398,4,NA
2,71,371,5.7,NA
2,72,172,8.7,NA
2,73,78,7.8,NA
2,74,53,13.9,NA
2,78,0,23.1,NA
2,80,114,6.9,NA
3,53,7,24.3,NA
3,68,318,2.2,NA
3,69,379,3.4,NA
3,70,446,3.7,NA
3,71,124,4.7,NA
3,72,136,4.8,NA
3,73,24,5.6,NA
3,77,2,16.6,NA
3,79,9,13.7,NA
3,80,3,10.4,NA
4,67,9,3.2,NA
4,68,183,6.2,NA
4,69,97,5.7,NA
4,70,441,5.1,NA
4,71,120,5.3,NA
4,72,110,2.3,NA
4,73,30,2.8,NA
4,80,6,8.5,NA
5,67,37,4.1,NA
5,68,294,5.2,NA
5,69,102,6.8,NA
5,70,19,8.5,NA
5,71,0,7.4,NA
5,72,23,3.8,NA
5,73,253,2.9,NA
5,74,146,2.5,NA
5,75,1,4.2,NA
5,79,43,9.9,NA
5,80,230,7.3,NA
6,68,96,5.2,NA
6,69,33,7.6,NA
6,73,29,3.2,NA
6,74,121,1.8,NA
6,75,8,1.4,NA
6,76,6,2,NA
6,77,73,5.1,NA
6,78,9,6.7,NA
6,79,60,7.7,NA
6,80,82,5.6,NA
7,68,82,6.2,NA
7,69,14,8.1,NA
7,70,7,11.2,NA
7,74,6,5.4,NA
7,77,1,4.1,NA
7,78,98,3.7,NA
7,79,16,4.7,NA
