x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,13,0,6.3,24
0,14,14,4.4,23
0,15,6,5.8,24
0,26,90,2.6,5
0,27,38,2.7,5
0,36,444,3.1,7
0,37,1460,1.4,4
0,38,154,3.5,5
0,39,915,4,7
0,40,33,3.8,5
0,41,265,5.9,5
0,42,439,4.5,5
0,43,102,8,7
0,44,69,8,7
0,46,41,3.4,10
0,47,339,4.5,12
0,48,7,3.4,14
0,58,36,22.9,52
0,59,0,28.2,53
0,66,20,13,36
0,69,37,14,37
0,70,0,10.3,33
0,71,22,10.6,31
0,72,183,10.2,29
0,73,0,9.1,28
0,75,0,8,26
0,76,451,6.7,25
0,77,353,7.5,27
0,84,211,12.1,23
0,85,0,14.6,24
0,89,72,4.9,17
0,90,769,2,13
0,91,92,1.4,13
0,93,6,4.4,9
0,94,19,9.1,15
0,95,729,1.8,12
0,96,117,4.3,8
0,98,12,3.1,5
0,99,9,3.6,6
0,101,41,4.4,5
0,102,198,5.4,7
0,103,34,2.7,5
0,104,2273,1.7,4
0,105,2422,1.6,4
0,106,778,6.1,9
0,107,0,5.9,12
0,108,7,3.1,10
0,111,0,7,17
0,112,14,7.3,18
0,116,221,14.6,22
0,117,6,18.6,26
0,122,1,1.2,32
0,123,10,0.4,33
0,124,0,1.7,36
1,2,4,11.6,27
1,12,3,3.4,21
1,13,30,2.3,20
1,14,1167,1.3,20
1,15,198,4.3,23
1,38,134,3.3,4
1,39,755,2,5
1,40,15,4.2,6
1,41,215,5.4,3
1,42,151,7.5,3
1,43,147,8.9,6
1,44,127,7,7
1,45,66,4.9,9
1,46,93,5.4,10
1,47,0,5.4,12
1,54,0,36.6,60
1,59,0,23.1,55
1,60,0,14.6,46
1,65,0,15.9,39
1,66,196,17.1,40
1,67,0,10.7,33
1,69,0,9,32
1,70,0,8.4,31
1,71,0,9.1,30
1,72,8,9.2,30
1,76,1234,9.2,28
1,77,622,7.3,24
1,78,0,7.5,23
1,84,0,8.4,22
1,85,0,12.3,24
1,89,25,1.4,13
1,90,222,2.6,15
1,91,0,2.9,14
1,93,69,9,14
1,95,21,3.7,14
1,96,138,2.3,9
1,99,63,2.7,5
1,100,270,25.5,35
1,102,493,5.5,7
1,103,511,1.9,3
1,104,4408,0.7,3
1,105,6263,0.7,4
1,106,1221,4.8,7
1,107,3,3.9,10
1,108,7,3.3,10
1,109,7,3.3,11
1,111,1,6.5,14
1,112,1,7.7,15
1,123,0,3.4,30
2,1,41,13.9,32
2,2,3,10.2,28
2,3,2,8.4,30
2,12,134,2.5,21
2,13,103,2.9,22
2,14,650,2.1,21
2,15,137,2.2,23
2,37,0,3,4
2,38,147,2.4,3
2,39,2452,2,4
2,40,1645,5.5,7
2,41,25,6.4,4
2,43,50,10.6,8
2,44,212,7.4,11
2,45,196,7.6,10
2,46,84,7.2,10
2,54,0,25.5,28
2,55,0,33.8,57
2,58,0,17.6,52
2,60,0,13.6,47
2,66,10,17.8,41
2,70,0,7.8,32
2,71,0,8.9,30
2,72,0,9,30
2,76,83,11.1,28
2,77,18,8.6,25
2,80,2,7.2,21
2,82,3,6.7,21
2,92,1,14.9,20
2,99,39,2.1,5
2,100,236,4,7
2,102,3661,2.1,3
2,103,7386,2.5,4
2,104,7578,2.5,4
2,105,5384,1.4,3
2,106,1085,4.7,9
2,107,47,2.2,8
2,108,3,3.3,9
2,109,10,4.1,11
2,112,117,10.6,18
2,113,102,10.9,19
2,124,2,4.3,28
2,125,1,3.7,27
3,0,4,13.4,32
3,1,478,12.8,31
3,2,15,16,34
3,7,1,3.7,30
3,11,13,3.1,21
3,12,45,4.8,24
3,13,4,6.2,25
3,14,0,6.1,25
3,39,2108,2.7,3
3,40,83,2.6,3
3,45,436,3.4,12
3,46,724,5.2,14
3,47,0,9.2,12
3,50,1,12.9,15
3,55,0,28.7,34
3,58,1,16.1,50
3,60,7,12.6,48
3,61,10,12.6,48
3,71,0,6.9,33
3,76,0,9.4,26
3,77,13,9.5,26
3,81,1,6.1,20
3,83,0,5.1,19
3,87,27,1.6,16
3,88,9,2.6,16
3,90,7,9.8,22
3,95,0,5.6,11
3,96,6,4,10
3,98,1355,3.5,9
3,99,7139,1.2,6
3,100,102,5.9,8
3,101,63,5.8,7
3,102,13019,0.4,2
3,103,7364,2.7,4
3,104,4968,1.2,5
3,105,5000,5.5,7
3,106,1203,6.2,9
3,107,1041,1.3,10
3,108,7,2.8,12
3,109,3,4.8,12
3,112,2,9.5,18
3,113,31,6.5,15
3,117,0,13,22
3,118,1,13.4,22
3,125,401,2.3,26
3,126,198,0.7,24
3,127,1,1.5,23
4,1,0,16.4,35
4,2,0,16.5,35
4,8,16,2.3,28
4,11,28,8.7,26
4,39,1853,1.8,5
4,40,55,3.5,5
4,45,24,4.7,16
4,46,1429,2.3,14
4,47,0,4.7,16
4,57,6,21.5,45
4,58,16,16,46
4,59,114,12.3,50
4,60,390,14.8,53
4,71,0,6.2,33
4,77,167,12.8,30
4,85,180,3.2,17
4,86,88,2.4,20
4,87,328,0.4,17
4,88,0,5.4,18
4,94,0,8.1,14
4,95,494,10.2,16
4,96,1657,6.6,12
4,97,585,11.2,17
4,98,136,3.8,9
4,99,5164,0.7,6
4,100,0,8.7,10
4,101,1310,4.7,6
4,102,13677,1.1,2
4,103,12409,1.4,4
4,104,9520,1.8,4
4,105,2622,5,8
4,106,290,6.9,10
4,107,153,3.4,12
4,108,1,2.5,12
4,109,1,5.4,12
4,110,24,5.1,13
4,113,1,5.4,14
4,116,1,8.8,17
4,117,71,10.1,19
4,118,174,13.2,22
4,119,0,15,24
4,125,0,1,23
