x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,51,7,47.3,66
0,79,0,36.7,47
0,96,0,51.4,61
0,101,0,26.7,37
0,126,1,48.4,57
1,2,0,25,52
1,51,1,39.6,58
1,75,2,37.9,48
1,105,0,27.7,38
1,106,20,28.2,38
1,107,3,30.2,40
1,126,2,55.4,64
2,23,0,34.1,58
2,41,0,44,63
2,53,0,34,52
2,75,1,39,49
2,79,0,30.6,41
2,82,0,23.2,33
2,102,5,23,33
2,103,3,28.8,39
2,105,2,32.7,43
2,106,0,32,42
3,21,10,27.1,51
3,22,1,30.4,54
3,51,14,33,52
3,52,8,32.8,51
3,53,1,34.7,53
4,21,27,29.1,53
4,22,11,28.3,52
4,23,1,29.1,51
4,43,1,35.7,54
4,44,1,35.3,54
4,50,2,31.5,50
4,51,3,35.7,54
4,52,3,36.8,55
4,53,1,39.6,58
4,101,1,23.3,33
4,102,1,31.3,41
4,111,0,51.5,62
4,123,0,54.3,63
5,22,1,31.3,55
5,28,0,32.9,51
5,43,4,30.1,49
5,44,2,30.7,49
5,50,1,40.1,59
5,51,1,39.7,58
5,82,0,20.9,31
5,101,1,21.4,31
6,27,0,29.5,48
6,38,4,28.2,47
6,39,5,28.7,47
6,40,1,30.9,49
6,41,2,30.3,49
6,42,3,28.3,47
6,43,5,25.4,44
6,44,0,26.2,45
6,45,3,26.7,45
6,46,0,29.9,48
6,81,0,25.7,36
7,32,1,29.1,48
7,33,1,26.7,45
7,38,1,29.7,48
7,39,19,26,45
7,40,11,26.5,45
7,41,2,26.2,45
7,65,0,30.3,40
7,66,0,28.8,39
7,69,0,34.7,45
7,84,0,23.7,34
7,104,0,44.9,55
7,113,0,48.1,57
8,32,2,24.3,43
8,33,6,23.4,42
8,36,1,26.2,45
8,37,3,25.9,44
8,38,34,23.5,42
8,39,90,24.4,43
8,40,9,23.7,42
8,41,3,23.3,42
8,65,0,28.7,39
8,97,2,23.4,33
8,98,2,24.4,34
8,126,1,39,48
8,127,2,39.8,49
9,29,0,27.3,46
9,30,3,31.6,50
9,31,1,27.4,46
9,32,1,25.9,44
9,35,4,21.7,40
9,36,0,23.2,42
9,37,23,25.5,44
9,38,4,21.2,40
9,39,15,22.2,41
9,51,0,45.7,65
9,52,0,38,58
9,64,3,30.8,41
9,96,2,24.2,34
9,97,3,21.5,32
9,98,2,21.2,31
9,103,0,42.4,52
9,123,1,41.6,51
9,124,13,33.9,43
9,125,11,37,46
9,126,6,36.4,45
9,127,33,35.2,44
10,35,7,21.3,40
10,36,12,20.4,39
10,37,4,20.6,39
10,38,3,20.5,39
10,69,0,25.1,35
10,86,3,16.1,26
10,87,2,17.8,28
10,105,0,40.1,49
10,122,1,32.6,41
10,123,3,32.5,41
10,124,2,33,42
10,125,1,33.3,42
10,127,0,37.8,47
11,35,0,23.9,42
11,36,16,20.7,39
11,37,4,19.3,38
11,38,1,19.3,38
11,48,0,38.7,57
11,50,0,44.3,64
11,67,1,33.6,47
11,68,2,27.6,38
11,73,1,20.8,31
11,74,3,21.5,32
11,75,1,24.7,35
11,86,9,15.4,25
11,87,38,16.3,26
11,94,0,25.1,35
11,97,1,19.2,29
11,101,0,35.7,45
11,102,1,36.8,46
11,122,1,31.6,41
11,123,2,32.4,41
11,124,0,32.2,41
12,2,0,27,50
12,3,2,27.9,51
12,36,23,22.9,41
12,37,13,19,38
12,38,1,20.2,39
12,44,0,31,49
12,48,0,37.1,56
12,68,0,30.6,41
12,72,0,27.4,37
12,73,1,21.2,31
12,74,4,20.1,30
12,75,1,19.2,29
12,85,0,23.4,33
12,86,2,16.8,27
12,87,22,14.2,24
12,92,0,21,31
12,97,2,15.6,26
12,98,0,41.3,51
12,102,1,33.6,42
13,4,1,31,52
13,5,1,31.5,53
13,36,1,21.2,40
13,37,3,17.4,36
