x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,3,38,5.5,27
0,4,79,4.5,27
0,5,72,4.5,24
0,6,78,5.9,22
0,7,104,5.8,23
0,8,154,5.4,23
0,9,203,4.5,22
0,10,6,3.7,20
0,11,12,7.3,20
0,13,116,3.7,16
0,14,136,2.8,13
0,15,254,2,12
0,16,123,2.7,11
0,17,114,4.1,12
0,18,234,2.3,9
0,19,529,1.3,7
0,20,624,1,6
0,21,654,1.6,5
0,22,15,5.5,5
0,23,194,3.3,3
0,24,66,4,5
0,25,124,4.9,7
0,26,305,4.8,8
0,27,86,4.7,11
0,29,4,8.2,11
0,43,165,3.9,23
0,44,365,6.8,22
0,45,118,6.4,18
0,54,34,4.7,9
0,55,50,3.9,8
0,56,0,5.9,10
0,57,2,6.7,9
0,59,20,3.9,7
0,60,3,3.7,7
0,61,13,2.2,8
0,62,598,1.8,8
0,63,1176,2.2,6
0,64,895,4.7,5
0,67,0,10.4,12
0,78,0,12.7,32
0,84,0,8,34
0,85,0,6.6,33
0,87,23,8.8,26
0,88,61,7.6,25
0,89,175,1.5,20
0,90,99,2.8,21
0,91,4,4.4,21
0,92,0,1.6,16
0,93,0,5.8,17
0,94,310,3.9,17
0,95,21,2.1,18
0,96,78,2.3,19
0,97,757,1.8,20
0,98,115,3.8,22
0,99,0,3.2,21
0,100,0,8.4,26
0,101,0,9.6,27
0,102,1,12.7,30
0,106,0,12.4,22
0,118,7,6.7,36
0,119,0,4.3,35
0,123,29,16.8,48
0,125,1,14.8,42
1,3,103,6.1,27
1,4,148,5.3,26
1,5,242,5.9,23
1,6,95,5.9,21
1,7,19,6.9,24
1,8,48,4.5,15
1,9,61,5.9,22
1,10,135,5.7,20
1,11,32,5.6,18
1,12,30,5.5,17
1,13,250,4.1,15
1,14,36,5,15
1,15,71,4,13
1,16,319,3.6,13
1,17,452,3,11
1,18,134,0.3,10
1,19,156,1.8,9
1,20,140,3.4,9
1,21,153,3.6,6
1,22,131,2.6,5
1,23,467,1.1,6
1,24,241,4.6,9
1,25,138,5.2,9
1,26,300,3.7,12
1,27,362,1.2,9
1,40,32,15.6,27
1,43,550,4.2,14
1,44,48,5.9,19
1,45,71,9,22
1,52,20,2.5,7
1,53,2271,2.2,7
1,54,1522,2.1,7
1,58,4,6,9
1,59,21,5.5,8
1,62,12,3.3,9
1,63,73,3.1,8
1,64,982,2.8,5
1,65,2,8.6,9
1,78,0,9.4,29
1,79,0,23.4,45
1,81,0,8.7,35
1,82,0,5.6,32
1,83,0,4,30
1,84,283,6.5,33
1,85,2,7.6,34
1,88,0,6.6,24
1,90,23,3.2,21
1,91,171,1.1,17
1,93,0,9.1,20
1,94,194,3.6,18
1,95,0,5.7,20
1,96,0,4.5,22
1,97,0,3,21
1,98,0,4.6,22
1,99,5,11.8,30
1,101,572,6.2,24
1,102,4,9.5,27
1,103,1,14.2,28
1,104,0,14.4,25
1,105,0,15.3,26
1,118,16,5.7,33
1,119,0,11.8,39
1,120,0,17.6,45
1,127,106,10.8,38
2,1,5,7.5,32
2,2,11,9,30
2,3,8,7.1,28
2,4,38,6.5,26
2,5,91,7.1,24
2,6,21,6.7,21
2,8,57,3.7,15
2,10,75,5.4,19
2,11,53,5.3,20
2,12,155,4.6,17
2,13,155,4.5,17
2,14,90,5.5,15
2,15,220,4.7,15
2,16,514,1.7,13
2,17,72,2.7,12
2,18,171,1.7,9
2,19,67,3.7,11
2,20,518,3.5,8
2,21,395,3.7,8
2,22,654,1.9,5
2,23,15,2.9,8
2,24,18,7.3,12
2,25,2,7.3,13
2,26,198,3.2,12
2,27,266,1.1,11
2,28,1,8.3,15
2,39,1,17.5,29
2,40,96,12.4,24
2,41,55,9.8,21
2,42,19,4.6,15
2,43,25,4.7,18
2,45,143,11.1,24
2,52,13,2.6,6
2,53,1603,1.2,5
2,54,115,3,6
2,57,9,7,8
2,59,2,7.8,11
2,63,125,6.9,9
2,64,638,5.2,6
2,65,24,6.4,4
2,74,11,5.7,22
2,77,0,11.1,30
2,78,0,7.3,26
2,83,62,7.2,34
2,84,60,4.1,30
2,85,53,5.6,32
2,86,64,8.9,30
2,89,0,3.8,23
2,90,20,3.5,20
2,91,177,2.8,19
2,92,154,3.4,20
2,93,0,7.8,23
2,94,237,3.4,20
2,95,0,6.9,26
2,96,0,7.8,26
2,97,57,7.6,25
2,101,0,10.3,28
2,103,6,7.7,22
2,104,358,9.6,20
2,105,0,10.3,20
2,118,66,7,32
2,119,45,9.7,37
2,121,0,31,53
2,122,7,27.9,49
2,123,3,24.9,47
2,124,2,21.1,43
2,126,2,16.7,43
2,127,4,3.8,31
3,0,10,7.4,31
3,1,81,7.6,32
3,2,41,7,32
3,3,15,6.9,27
3,4,144,4.9,25
3,5,118,6,25
3,6,61,4.7,19
3,7,3,7.6,22
3,8,48,3.2,15
3,9,87,4.6,21
3,10,23,7.1,22
3,11,26,5.4,21
3,12,141,4.5,19
3,13,175,3,18
3,14,165,2.8,16
3,15,265,1.2,15
3,16,320,1,14
3,17,684,2.7,12
3,18,914,0.6,13
3,19,326,3.2,12
3,20,363,3.6,11
3,21,909,1.1,8
3,22,464,2.3,7
3,23,54,3.4,10
3,24,271,5.5,12
3,25,184,6.5,12
3,26,178,2.3,12
3,27,125,3.6,13
3,33,0,19.9,23
3,41,205,5.6,17
3,42,36,6.2,18
3,43,0,15.7,29
3,52,4,3.5,6
3,53,102,2.1,4
3,54,8,3.1,5
3,55,35,4.1,6
3,56,87,5.3,8
3,57,51,6.3,7
3,58,7,6.5,8
3,60,5,8.8,11
3,63,24,7.3,8
3,64,182,7.2,7
3,65,8,4.9,4
3,66,35,7.1,5
3,67,0,8.2,6
3,73,0,6.6,23
3,74,11,5.3,22
3,75,2,3.2,20
3,78,1,7,23
