x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,14,151,5.9,12
0,15,4034,1.5,8
0,16,2254,2.1,5
0,17,199,3.7,4
0,18,63,5.5,4
0,20,12,8.9,7
0,26,48,11.8,31
0,27,6,8.9,31
0,28,8,6.4,32
0,30,70,7.9,33
0,31,307,6.2,33
0,32,103,8.3,37
0,33,26,8.8,40
0,34,70,8.8,39
0,35,170,9.3,36
0,36,323,7.1,35
0,37,43,6.3,38
0,41,6,6.7,43
0,48,10,13.5,45
0,49,40,7,39
0,51,82,1.6,33
0,52,281,3.8,34
0,53,74,4,33
0,54,7,6,32
0,55,76,6.2,30
0,57,41,6.6,23
0,58,153,2.4,23
0,59,17,4.4,18
0,60,30,6.5,18
0,61,1,5.8,16
0,62,23,8.6,17
0,63,31,10.5,14
0,64,55,7.4,11
0,65,40,4.4,8
0,66,131,4.1,5
0,67,46,2.6,4
0,87,43,4.6,15
0,88,1241,1.1,17
0,89,284,1.9,13
0,90,273,2.2,19
0,91,198,2.5,19
0,92,190,1.1,18
0,93,5,3,19
0,97,62,8.5,26
0,98,5,8,25
0,101,79,8.4,22
0,104,100,4.2,14
0,105,301,3.9,13
0,106,100,2.9,9
0,107,262,5.1,9
0,108,85,5.1,7
0,109,8,5.8,8
0,110,46,5,8
0,111,33,8.9,13
0,112,45,5.2,9
0,113,161,7.3,10
0,115,15,12.3,18
0,116,39,10.5,17
0,117,0,13.7,20
0,120,6,16,28
0,121,29,15.1,27
0,122,41,12.7,28
0,123,36,9.8,27
0,124,18,8.4,27
0,125,7,13.6,36
0,126,23,12.5,35
0,127,19,13.4,36
1,13,4,7,13
1,14,134,7.3,13
1,15,949,4.3,9
1,16,696,4.1,7
1,17,110,3.2,5
1,25,149,7.7,27
1,26,3,10.7,30
1,27,43,7.7,31
1,28,10,9.9,34
1,30,44,8.1,32
1,31,130,8.7,33
1,32,29,11.3,36
1,33,73,11.5,41
1,34,4,10.9,41
1,35,15,9.8,37
1,36,137,8.3,33
1,39,47,8.8,39
1,40,148,5,37
1,41,47,8.8,41
1,47,5,10.1,42
1,48,5,9.6,41
1,49,15,7,39
1,50,4,7,39
1,52,10,3.6,34
1,53,52,4.3,34
1,54,58,4.7,32
1,55,4,6.2,31
1,57,38,7.8,26
1,58,135,3.1,23
1,59,139,2.1,20
1,60,9,4.5,22
1,61,157,8.1,19
1,62,54,5.6,17
1,63,85,6.2,16
1,64,38,8.9,13
1,65,7,7.2,9
1,66,3,7.2,8
1,67,105,3.5,2
1,86,43,4.5,14
1,87,29,4.4,18
1,88,124,1.3,15
1,90,3,4,17
1,91,28,2.5,16
1,92,28,3.1,19
1,93,0,4.9,21
1,96,183,5.6,22
1,97,33,6.4,23
1,98,61,6.2,26
1,101,19,7.3,22
1,104,26,7,17
1,105,496,2.2,10
1,106,327,4.2,11
1,107,29,6.4,10
1,108,61,5.5,9
1,109,5,5.8,9
1,110,0,6.2,13
1,111,43,3.9,9
1,112,145,6.1,10
1,113,3,7.9,12
1,115,4,12.3,18
1,116,6,14.2,20
1,117,49,15.1,21
1,118,0,16.9,23
1,121,0,15.9,32
1,122,3,14,30
1,123,0,10.9,35
1,124,14,7,28
1,125,53,8.7,31
1,126,1,10.7,33
1,127,0,14.1,37
2,14,22,4.2,10
2,15,12,7,11
2,16,81,5.5,8
2,17,57,4.4,6
2,26,17,11.8,28
2,27,76,10.8,32
2,28,65,9,32
2,29,232,7.3,31
2,30,309,7.2,30
2,35,43,12.8,38
2,36,49,9,33
2,39,87,7.6,37
2,40,736,7.2,37
2,41,103,9.1,39
2,42,4,10.9,41
2,43,11,12.6,42
2,46,5,13.1,45
2,47,21,11.3,43
2,48,3,8.9,41
2,49,130,5.4,37
2,50,4,5.8,37
2,51,101,6.3,36
2,52,24,7.4,37
2,53,26,5.6,36
2,54,31,6.1,32
2,55,1,7.6,34
2,56,35,9.7,36
2,57,6,10.2,27
2,58,168,10.8,23
2,59,54,10.5,25
2,60,161,4.9,21
2,62,55,5.3,17
2,63,206,4.2,14
2,64,519,4,11
2,65,103,7.7,11
2,66,115,4.9,7
2,67,3195,2.1,5
2,68,0,4.1,8
2,72,25,7.6,7
2,85,210,10,15
2,86,220,6.9,15
2,87,7,2,13
2,89,35,4,15
2,90,82,3.5,15
2,91,101,5.1,17
2,92,2,7.1,20
2,94,108,7.3,24
2,96,100,6.6,25
2,98,64,6.3,28
2,101,11,5.4,22
2,104,5,4.2,15
2,105,416,0.9,10
2,106,287,6.2,15
2,107,9,8.6,14
2,109,5,3,10
2,110,38,3.9,12
2,111,586,4.2,12
2,112,208,7,14
2,113,0,9.9,16
2,115,173,13.7,20
2,116,48,18.3,25
2,117,13,18.1,24
2,118,1,24.2,30
2,119,13,11.5,22
2,120,1,8.7,21
2,121,1,12.2,29
2,125,4,10.7,33
2,126,28,9.7,32
2,127,100,10.8,33
3,13,14,8.6,13
3,14,258,6,10
3,15,10,6.7,11
