x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,1,0,53,105
0,44,1,40.4,92
0,45,7,18.8,71
0,46,2,27.3,79
0,47,6,28.9,81
0,48,5,29.5,82
0,50,0,44.1,96
0,70,0,14,41
0,71,48,15.3,41
0,72,29,15.9,40
0,80,0,26.7,46
0,85,1,34.5,54
0,86,2,34.5,54
0,95,1,50.8,71
0,96,4,24.9,45
0,97,6,24.3,44
0,98,1,24.5,44
0,100,63,1.2,37
0,101,24,0.5,37
0,103,0,9.5,46
0,108,1,15.4,52
0,109,1,16.6,53
0,127,0,29.8,32
1,43,1,45,97
1,44,3,45.1,97
1,45,24,19.5,71
1,47,1,25.1,77
1,72,5,15.8,39
1,73,4,16.7,40
1,81,1,26.6,46
1,82,2,27,46
1,83,2,28.8,48
1,84,2,30.6,50
1,85,0,33.1,52
1,86,0,32.6,52
1,95,1,23,43
1,96,4,22.3,42
1,97,5,24.2,44
1,99,0,2,35
1,100,6,1.7,35
1,123,0,37.8,40
2,2,13,30.4,83
2,3,3,33.1,86
2,44,9,20.9,73
2,62,6,17,52
2,73,1,18.3,40
2,81,0,24.1,43
2,82,2,29.3,48
2,83,1,29.4,49
2,84,1,36.6,56
2,95,1,19.1,39
2,96,3,20,40
2,97,2,20.8,40
2,98,2,3.6,34
2,99,10,2.8,34
2,121,1,40.8,43
2,123,1,24.4,26
2,124,3,24.8,27
2,125,2,25.2,27
3,13,1,39,99
3,14,0,39.4,99
3,43,0,54.3,106
3,44,2,21.3,73
3,95,1,16.6,36
3,96,3,18,38
3,97,5,6.4,34
3,98,13,3.9,33
3,119,8,37.4,39
3,120,0,38.1,40
3,121,3,39,41
3,122,13,23.3,25
3,123,0,24.6,27
3,124,1,24.9,27
4,12,24,34.9,95
4,13,2,35.9,96
4,14,5,42,102
4,43,2,22.3,74
4,44,12,22.4,74
4,95,1,14.3,34
4,96,13,7.6,33
4,97,13,5.3,32
4,98,6,18.3,44
4,99,0,18.7,45
4,118,1,34.3,36
4,119,0,35.5,37
4,121,4,22.5,24
4,122,27,22.4,24
4,123,0,25.3,27
4,124,0,27.6,29
5,11,6,36.6,95
5,12,13,35.5,94
5,25,1,33.9,100
5,40,1,54.9,108
5,41,0,55.6,109
5,43,2,24,76
5,54,0,34.4,70
5,77,0,17.5,37
5,95,1,7.3,31
5,96,20,6.6,31
5,97,6,8.5,35
5,98,1,18.2,44
5,118,2,32.9,35
5,121,5,21.5,23
5,122,15,21.5,23
6,10,2,38.4,96
6,11,1,36.3,92
6,12,2,39.5,98
6,25,6,23.9,83
6,26,11,22.4,82
6,39,0,50.3,104
6,40,2,25.5,78
6,53,0,37.4,73
6,56,4,26.5,62
6,57,1,22.2,58
6,95,4,7.4,30
6,96,9,8.6,31
6,115,3,28.3,30
6,120,0,21.5,23
6,121,1,20.6,22
6,124,0,31.5,33
6,125,0,31.3,33
7,25,2,24,81
7,26,2,23.2,81
7,27,1,25.8,85
7,35,0,36.8,90
7,36,0,35.6,89
7,56,3,24.3,60
7,57,1,23.6,59
7,75,3,24.8,44
7,80,1,12.6,32
7,93,1,13.3,32
7,95,4,16.3,36
7,119,1,19.7,22
7,120,17,19.8,22
8,14,0,43.4,94
8,35,2,32.7,86
8,36,1,32.8,86
8,75,2,26.4,46
8,76,1,31.1,50
8,80,2,13.2,32
8,81,0,11.4,31
8,93,2,9,28
8,94,0,11.2,30
8,118,1,18.8,21
8,119,2,18.4,20
8,120,4,22.2,24
8,121,1,45.6,47
9,14,1,45.6,96
9,15,1,43.9,94
9,38,0,24.8,78
9,68,0,52.7,84
9,81,1,13.2,32
9,82,0,10.3,29
9,88,2,12.7,32
9,89,1,13.4,33
9,92,0,7.2,26
9,107,5,26.6,28
9,108,3,26.6,28
9,118,3,18.5,20
9,119,1,17.8,20
9,120,5,22.5,24
9,121,1,26.6,29
10,14,6,39.2,89
10,15,4,38.4,89
10,38,1,23.5,77
10,39,1,26.1,80
10,59,7,22.3,58
10,60,2,24.4,60
10,68,0,49.2,88
10,81,1,15.3,35
10,82,1,15.2,34
10,83,6,8.7,28
10,84,4,8.7,28
10,86,0,11.3,31
10,88,2,7.9,27
10,89,1,7.3,26
10,106,0,29.9,32
10,107,7,27.8,30
10,108,4,25.3,27
10,109,0,22.6,25
10,117,0,16.6,18
11,14,4,35.5,86
11,15,4,37.7,88
11,37,0,23.8,77
11,44,3,36.8,89
11,45,4,35.6,88
11,46,1,31.8,82
11,59,0,24,60
11,60,0,23.1,59
11,70,3,34.3,61
11,83,5,9.4,29
11,84,3,8.4,28
11,88,0,4.8,24
11,107,1,29.3,31
11,108,1,29.8,32
11,109,1,18.4,20
11,110,1,18.4,20
12,3,3,35.3,88
12,4,5,36.5,89
12,36,1,21.8,75
12,37,2,21.8,75
12,44,2,37,88
12,45,2,35.1,81
12,59,15,25.6,62
12,60,0,21.9,59
12,70,0,31.3,60
12,83,1,12.3,32
12,84,1,11.8,31
12,109,1,18.5,20
12,114,0,27.1,29
13,3,0,33.8,86
13,4,0,35.4,88
13,14,0,33.2,83
13,58,1,24.7,63
13,59,1,24,62
13,60,1,21.7,61
13,61,2,27.9,69
13,113,1,20.2,22
13,114,1,31.1,33
13,117,0,14,16
14,1,1,35.8,88
14,2,3,32.3,85
14,3,11,34.1,87
14,21,1,27.1,81
14,22,2,27.6,81
14,59,1,20,61
14,87,1,8,27
14,88,2,4.9,24
14,89,3,3.2,22
14,107,1,34.8,37
14,108,1,16.2,18
14,110,1,18.9,21
14,111,1,12.2,14
14,116,3,15.6,17
14,117,3,15.9,18
15,1,1,32.7,85
15,2,5,36.9,89
15,3,3,37.4,90
15,20,2,28.6,80
15,23,1,24.7,78
15,24,2,23.9,77
15,44,0,38.1,82
15,87,2,8.3,28
15,88,19,3.6,23
15,89,23,1.6,21
15,106,1,27.8,30
15,107,1,17.8,20
15,108,1,16.9,19
15,111,2,12.1,14
15,112,2,20.4,22
15,117,0,15.2,17
16,2,0,40.1,93
16,20,3,28.5,79
16,23,0,30.5,84
16,24,3,22.7,76
16,38,0,39.7,93
16,46,0,33,77
16,87,1,5.8,25
16,88,4,4.2,23
16,89,278,0.7,20
16,90,279,1.8,19
16,105,1,20.5,22
16,106,2,16.4,18
16,109,1,11.3,13
16,110,2,14.9,17
16,111,0,10.2,12
16,112,1,24.4,26
16,114,5,11.9,14
16,115,12,11.6,13
17,19,0,31.5,82
17,20,4,27.8,78
17,24,3,25,78
17,38,3,37.5,91
17,47,4,29.6,73
17,86,1,8.3,27
17,87,6,5.6,25
17,88,1,5.1,24
17,89,5,2.5,19
17,90,87,2.3,19
17,91,0,2.4,17
17,109,1,11,13
17,110,2,9.1,11
17,113,1,11.2,13
17,114,9,10.7,13
17,115,23,10.9,13
18,12,3,28.4,79
18,20,1,28.1,78
18,33,23,17.6,71
18,47,1,30.6,74
18,86,4,7.8,27
18,87,3,8.7,28
18,92,1,7.9,19
18,93,1,4.7,15
18,94,1,12,20
18,95,13,8.3,17
18,96,3,8.4,16
18,113,8,10.8,13
18,114,32,9.4,11
18,115,10,10.7,13
19,32,5,20.7,74
19,33,1,16.7,70
19,44,0,37,90
19,80,1,29.1,46
19,81,0,19.2,36
19,82,0,16.1,33
19,86,1,6.1,23
19,87,2,5.4,22
19,92,4,5.4,20
19,93,4,14.9,20
19,94,2,12.5,18
19,95,23,8,15
19,96,8,7.6,14
19,101,2,7.3,9
19,103,0,7.5,9
19,112,1,8.5,10
19,113,13,8.5,10
19,114,14,9.3,11
19,115,1,12,14
20,28,0,16.9,70
20,32,14,15.2,69
20,80,2,25.7,42
20,87,1,17.7,33
20,95,7,9.9,15
20,96,5,8.4,14
20,98,2,8.7,11
20,103,6,6,8
20,104,0,5.5,7
20,105,0,6.3,8
20,109,0,6.2,8
20,112,0,7.1,9
20,113,3,10.8,13
20,114,5,10.6,13
21,18,1,25.6,76
21,19,0,23.9,74
21,28,1,16.2,70
21,32,0,14.3,68
21,44,2,28.9,81
21,45,13,28.1,81
21,46,6,25.7,70
21,47,3,30.1,74
21,89,3,10.9,27
21,91,3,6.6,21
21,98,1,9.9,13
21,104,0,6,8
21,105,0,4.1,6
21,107,1,3.9,6
21,111,0,6.7,9
21,114,1,12.1,14
22,14,0,22.7,73
22,15,0,22.9,73
22,18,2,21.9,72
22,19,1,34,84
22,28,17,15.2,69
22,29,1,21.1,74
22,33,0,13.2,67
22,44,1,25.6,78
22,45,3,24.7,70
22,46,13,24.2,67
22,47,2,23.9,66
22,59,0,20.8,63
22,64,0,19.4,52
22,67,2,9.4,41
22,68,1,10.7,43
22,72,0,13.8,40
22,90,2,8.3,23
22,91,3,18.3,31
22,107,2,3.2,5
23,14,2,23.5,74
23,15,1,20.8,71
23,18,1,20.8,71
23,27,0,16.9,70
23,28,9,14.1,68
23,29,0,15.9,69
23,36,4,19.5,73
23,37,2,22.6,76
23,43,1,24.2,77
23,44,1,23.4,76
23,45,2,22.3,69
23,46,1,26.9,69
23,59,1,18,60
23,60,1,23.8,66
23,67,6,8.5,41
23,68,2,8,40
23,69,0,10.7,41
23,70,43,8.5,36
23,71,1,9.2,36
23,72,1,9.9,36
23,89,0,9.4,24
23,97,1,15.7,19
23,98,0,14.7,18
23,106,54,2.8,5
23,124,4,40.1,42
23,125,1,43.5,45
24,14,1,24.1,74
24,15,1,23.6,74
24,21,1,29.2,79
24,22,2,28.7,79
24,23,1,34.5,85
24,28,0,15.9,69
24,29,0,14.3,68
24,43,2,22.6,75
24,44,2,21.4,74
24,45,1,21.4,70
24,46,1,31.7,74
24,59,1,15.9,58
24,67,1,11.6,44
24,68,4,6.8,39
24,69,85,6.9,37
24,70,61,7.4,36
24,71,3,9,34
24,72,20,9.4,33
24,73,1,10,33
24,89,2,10.6,25
24,90,1,13.2,28
24,97,1,17.1,20
24,106,224,9,11
24,107,293,1.7,4
24,117,2,16.9,19
24,118,1,19.6,21
24,124,2,45.7,48
24,125,1,45.3,47
25,16,1,20.6,71
25,17,1,18.3,69
25,18,0,18.7,69
25,22,1,24.6,75
25,43,1,20,73
25,44,1,19.2,72
25,45,1,21.3,71
25,46,1,24.7,74
25,61,0,8.1,50
25,65,0,19.7,52
25,68,10,4.9,38
25,69,162,5.5,38
25,70,10,8,40
25,71,3,10.9,43
25,72,2,13.3,37
25,73,1,17,38
25,89,4,11.2,26
25,90,2,14,29
25,106,130,3.9,5
