x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
11,108,4,7.3,10
12,108,1498,4.1,6
12,109,1119,4.2,7
12,110,129,3.7,9
12,115,0,6.3,15
12,117,501,3.1,17
12,118,529,2.7,17
12,119,11,3.1,17
12,120,20,4.3,18
12,121,18,6.6,20
12,122,3,7.9,21
13,106,76,3.3,4
13,107,655,1.3,2
13,108,2420,1.6,3
13,109,2844,0.2,5
13,110,1783,2.8,8
13,111,275,0.5,8
13,113,4,3.4,11
13,114,307,5.3,12
13,115,99,4.5,13
13,116,5,4.2,15
13,117,554,3.5,16
13,118,54,2.7,15
13,119,15,4.3,16
13,120,15,4.8,18
13,121,20,4.5,18
13,122,41,8.1,22
13,123,2,7.2,21
13,124,2,9.2,23
14,106,85,3.7,4
14,107,598,2.2,4
14,108,1334,2.9,4
14,109,580,2.2,5
14,110,215,2.2,7
14,111,76,0.8,8
14,112,10,4.1,12
14,113,34,2.5,10
14,114,69,3.6,11
14,115,95,5.4,13
14,116,7,4.7,13
14,117,46,3,13
14,118,8,3.8,14
14,119,39,4.4,16
14,120,21,4.5,16
14,121,18,6.2,18
14,122,4,9.3,21
14,123,20,6,19
14,124,8,8.4,22
14,125,51,9.2,24
15,105,6,21.9,24
15,106,22,3,5
15,107,24,2.6,7
15,108,63,3.5,6
15,109,137,1.2,6
15,110,9,2.8,8
15,111,19,3.1,9
15,112,5,2.6,10
15,113,110,1.9,11
15,114,34,2.6,11
15,115,14,4.4,12
15,116,12,4.3,13
15,117,20,4.5,15
15,118,8,4.4,15
15,119,11,7.5,19
15,120,16,6.9,18
15,121,68,6.3,18
15,122,19,9.1,21
15,123,23,8.8,21
15,124,21,8,22
15,125,18,6.7,21
15,126,13,5.9,23
15,127,0,6.6,24
16,105,2,20.6,22
16,106,9,4.1,6
16,107,11,3,6
16,108,18,3.5,7
16,109,20,2.8,8
16,110,175,2.2,8
16,111,13,3.2,9
16,112,64,2,9
16,113,603,0.4,10
16,114,23,4.5,14
16,115,0,8.7,16
16,116,3,4.4,14
16,117,6,3.1,15
16,118,29,5.1,16
16,119,1,7.6,18
16,120,14,7.8,18
16,121,16,6.7,19
16,122,15,6.6,20
16,123,11,7.1,21
16,124,8,5.9,23
16,125,15,7.4,26
16,126,0,6.3,25
16,127,15,4.4,23
17,104,10,11.7,13
17,105,3,6,8
17,106,12,3.6,6
17,107,7,4,7
17,108,9,5.6,8
17,109,24,4.4,10
