x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,20,2.1,38
0,1,2,1.4,37
0,2,3,7,40
0,3,9,6.3,37
0,4,11,5,34
0,5,3,9.1,36
0,6,5,6.1,32
0,7,8,7.5,33
0,8,6,9.1,35
0,9,9,16.2,42
0,10,11,13.7,40
0,12,1,9.6,37
0,13,3,9.6,38
0,14,2,11.7,40
0,15,0,11.8,36
0,16,3,2.3,28
0,17,1,8.7,32
0,18,2,7.1,33
0,19,3,8.9,31
0,20,6,11.2,30
0,21,5,11,26
0,22,4,8,23
0,23,5,11.5,24
0,24,3,11.6,24
0,25,9,11.9,22
0,26,1,13,22
0,28,2,15,21
0,29,17,14.3,21
0,32,1,16.6,23
0,33,1,13,15
0,34,1,13.4,16
0,35,4,15.1,21
0,36,11,12.2,18
0,37,4,13.5,19
0,38,2,11.3,17
0,39,7,7.8,12
0,40,2,12.1,16
0,41,5,6.6,16
0,42,3,5.8,16
0,43,21,4.9,17
0,44,12,4.2,18
0,45,27,2.6,19
0,46,267,0.2,17
0,47,0,3.8,20
0,48,1,8,24
0,49,3,9.4,22
0,50,1,12.5,26
0,51,19,10.5,26
0,52,10,8.5,24
0,53,5,7,22
0,54,6,10.2,26
0,55,2,11.8,27
0,57,1,11.8,28
0,58,19,8.3,24
0,59,0,10.8,26
0,60,0,11.6,27
0,61,1,15,31
0,62,2,18.5,39
0,63,0,14.8,34
0,64,1,15.4,37
0,65,2,14.5,38
0,66,2,10,33
0,67,3,18.8,42
0,68,1,13.8,37
0,69,2,12.1,35
0,70,2,18.6,41
0,71,6,20.5,41
0,72,3,19,40
0,73,3,22.4,41
0,74,2,18.4,35
0,75,1,16.9,34
0,77,1,14.7,31
0,78,12,10.8,28
0,81,0,11.6,28
0,82,30,11.6,28
0,83,5,12.2,28
0,84,20,13.4,28
0,85,8,16.1,28
0,86,15,15.5,27
0,89,14,10.4,22
0,90,3,11,23
0,91,26,7.5,19
0,92,1,8,20
0,93,21,6.6,18
0,94,2,8.2,20
0,95,14,6,17
0,96,85,4.1,14
0,97,280,4.8,14
0,98,1,3.6,13
0,101,1,12.6,17
0,110,1,11.5,15
0,111,14,6.3,10
0,112,0,6.5,10
0,113,0,9.7,13
0,115,14,5.4,14
0,116,21,5.6,14
0,117,14,5.6,13
0,118,7,5.4,13
0,119,3,6.1,14
0,120,23,6.4,14
0,121,12,8.8,16
0,122,39,8.7,16
0,123,20,12,19
0,124,21,10.7,18
0,125,149,10,17
0,126,2,12.5,20
0,127,2,12.2,20
1,0,212,1.5,38
1,1,8,1.8,37
1,2,20,3.8,36
1,3,8,4,35
1,4,2,5.4,34
1,5,2,10.4,39
1,6,13,7.7,33
1,7,21,7.1,33
1,8,8,9.5,36
1,9,63,10,36
1,10,138,9.9,36
1,11,0,8.7,36
1,13,2,11,35
1,14,4,8.1,32
1,15,21,5.5,29
1,16,10,4.2,28
1,17,4,5.4,28
1,18,3,8.7,30
1,20,19,7.3,23
1,21,1,8.1,23
1,22,1,9.1,21
1,23,18,12,24
1,24,2,13.2,26
1,25,3,14.5,25
1,26,5,13.3,20
1,27,12,11.7,18
1,28,22,12.8,19
1,30,36,8.7,15
1,31,21,10.3,15
1,32,12,10.6,15
1,33,4,11.4,14
1,34,2,15.8,18
1,35,6,16.1,17
1,36,7,15,15
1,37,6,18.6,18
1,38,3,13,15
1,39,7,13.6,17
1,40,3,11.7,14
1,41,4,14.9,17
1,42,6,13.8,26
1,43,18,7,19
1,44,3,6.1,20
1,48,1,7.3,20
1,49,3,7.3,20
1,51,2,9.6,25
1,52,9,7.4,23
1,53,16,5.6,21
1,54,6,8.4,24
1,55,13,9.3,25
1,56,1,9.2,25
1,57,4,8.9,25
1,58,7,8.4,24
1,60,1,12,29
1,61,2,12.1,36
1,62,2,10.6,34
1,63,2,11.3,35
1,64,3,13.6,37
1,65,2,12.2,35
1,66,3,10.5,34
1,67,18,8.8,32
1,68,2,9.5,33
1,69,2,10.9,34
1,70,6,12,35
1,71,1,15.2,36
1,72,0,14,35
1,73,0,22,41
1,74,1,14.3,31
1,75,3,13.3,30
1,76,0,12.6,29
1,77,1,14.8,31
1,78,4,14.8,32
1,79,18,9.2,26
1,80,7,8.4,24
1,81,88,9.2,26
1,82,446,11.4,28
1,83,15,11.9,27
1,84,10,12.7,26
1,85,17,14.1,26
1,86,16,14.2,26
1,87,0,13.1,25
1,88,11,11.4,23
1,89,41,10.4,22
1,90,3,8.9,21
1,91,4,9.2,21
1,92,12,8.8,21
1,93,0,9.3,21
1,94,1,8.2,19
1,96,17,4.7,15
1,97,0,7.5,17
1,98,5,4.5,14
1,99,1,4.9,12
1,100,4,6.2,12
1,101,7,10.8,15
1,111,43,6.4,10
1,112,0,5.3,9
1,114,3,12.1,16
1,115,12,3.7,13
1,116,48,1.9,11
1,117,18,3.8,13
1,118,4,4.2,12
1,119,11,4.6,12
1,120,7,5.3,13
1,121,9,5.6,13
1,122,16,6.2,14
1,123,9,7.3,15
1,124,49,8.7,16
1,125,7,9.5,17
1,126,4,10.8,18
1,127,5,10.5,18
2,0,33,3.8,39
2,1,55,3.2,36
2,2,17,2.7,34
2,3,23,3,35
2,4,1,4.6,37
2,5,2,9.3,38
2,6,18,6.9,36
2,7,9,6.8,34
2,8,4,9.1,35
2,9,2,13.1,39
2,10,6,12.2,38
2,11,2,9.9,34
2,13,2,8.1,32
2,14,5,8.9,33
2,15,6,4.8,29
2,16,5,7,28
2,17,9,5.9,26
2,20,1,9.9,25
2,21,4,10.4,26
2,22,2,14,25
2,23,6,11.4,21
2,24,4,11.6,19
2,25,11,12,18
2,26,8,11.4,18
2,27,14,10.1,17
2,28,10,9.7,16
2,29,20,8.7,15
2,30,4,7.5,15
2,31,1,10.9,17
2,32,3,10.8,14
2,33,4,10.4,13
2,34,2,11,12
2,35,5,14,14
2,36,8,15.4,14
2,37,3,13.2,12
2,38,2,12.2,13
2,39,0,11.5,13
2,40,4,12.9,15
2,41,1,14.7,20
2,42,1,10.8,16
2,43,3,9.7,19
2,45,14,9,17
2,47,14,4.6,17
2,48,2,6,19
2,49,3,7.9,20
2,50,3,8.9,24
2,51,3,9.3,25
2,52,7,5.5,21
2,53,22,6.1,22
2,54,5,9,25
2,55,35,6.9,23
2,56,12,7.5,23
2,57,3,9.2,25
2,58,3,12,28
2,60,0,14,33
2,62,1,9.2,33
2,63,5,10.2,33
2,64,2,10.3,34
2,65,1,9.6,33
2,66,5,7,30
2,67,5,7.3,31
2,68,1,12.8,36
2,69,2,15.2,38
2,70,1,14.4,36
2,72,0,12.9,34
2,73,3,14.4,36
2,76,0,15.4,32
2,77,30,12.5,29
2,78,40,9.5,26
2,79,2,12,29
2,80,7,13.8,30
2,81,8,9.8,26
2,82,46,10.8,27
2,83,14,12.2,27
2,84,24,11.5,26
2,85,0,11.6,26
2,86,0,13.4,28
2,87,14,15.6,27
2,89,0,9.7,23
2,90,0,12.5,25
2,91,2,15,27
2,92,30,11.2,23
2,93,4,12.1,23
2,94,17,9.3,19
2,95,8,6.2,17
2,96,20,5.5,15
2,97,3,7.1,16
2,98,6,6,14
2,99,17,6.3,13
2,100,3,6.1,10
2,101,3,10.5,14
2,102,12,12.2,15
2,103,2,12.8,15
2,110,30,5.5,9
2,111,27,3.8,8
2,112,10,6.9,11
2,114,3,5,9
2,115,38,4.5,11
2,116,228,0.8,10
2,117,138,2.3,10
2,118,14,4.6,12
2,119,9,6.2,14
2,120,18,7.5,15
2,121,0,8.1,16
2,123,4,11.1,18
2,124,0,10.3,18
2,125,1,14.9,22
2,126,5,12.9,20
3,0,22,4.6,39
3,1,31,5.3,37
3,2,1,3.9,36
3,3,3,7.4,39
3,4,14,4.3,36
3,5,4,4.3,36
3,6,3,5.4,36
3,7,3,7.7,36
3,8,27,11.6,38
3,9,2,10.5,40
3,10,8,12.7,42
3,11,1,14.4,38
3,13,1,12.5,36
3,14,7,5.6,29
3,15,9,10.3,31
3,16,3,9.9,31
3,18,1,8.3,28
3,19,3,14.2,29
3,20,1,15.4,27
3,21,3,11.7,25
3,23,1,12.4,19
3,24,28,13.5,20
3,25,7,14.8,21
3,26,3,17.7,24
3,27,2,13,19
3,28,1,12.5,21
3,29,4,9.5,19
3,30,3,6.3,16
3,32,1,10.6,17
3,33,7,15.1,18
3,34,4,14,14
3,35,3,13.4,11
3,36,7,12.5,11
3,37,5,11,9
3,38,4,11.5,10
3,39,18,11.2,10
3,40,0,11,10
3,41,3,14.5,20
3,42,4,8.8,13
3,43,2,7.3,13
3,44,15,8.7,16
3,45,0,6.1,14
3,46,47,4.4,15
3,47,16,5.1,15
3,48,6,7.7,21
3,49,32,6.6,17
3,50,6,8.2,20
3,51,7,5.5,21
3,52,16,4.2,20
3,53,10,7,23
3,54,2,9.1,25
3,55,4,4.9,21
3,56,6,12.2,28
3,60,1,8.1,32
3,61,2,6.8,30
3,62,1,7.2,31
3,63,6,6.9,30
3,64,0,8.4,32
3,65,1,5.6,29
3,66,6,7.5,31
3,67,5,8.5,32
3,68,0,11.3,35
3,69,3,13.1,36
3,72,3,10.6,35
3,73,6,12.3,35
3,76,0,18.7,35
3,77,7,12.5,29
3,78,3,11.6,28
3,79,9,11.3,28
3,80,7,12.6,29
3,81,3,7.3,23
3,82,18,11.8,28
3,83,0,9.8,26
3,84,0,13.4,28
3,85,19,9.5,24
3,86,10,10.8,26
3,88,0,10.3,25
3,89,0,8.9,24
3,92,18,12.3,22
3,93,4,10,20
3,94,13,8,18
3,95,0,8.3,18
3,96,6,5.8,14
3,97,23,6.7,15
3,98,1,8.6,15
3,99,21,6,12
3,100,6,8.5,15
3,101,26,8,10
3,102,2,9.8,11
3,103,11,10.6,12
3,104,4,14.1,15
3,106,0,5.8,9
3,107,292,2.2,7
3,108,130,2.3,7
3,110,39,3.7,7
3,111,25,4.2,8
3,112,5,3.5,7
3,113,0,3.1,7
3,114,0,4.4,8
3,115,6,4.1,9
3,116,1,4.9,11
3,117,9,6.9,13
3,118,50,4,11
3,119,17,5.5,13
3,120,3,8.2,16
3,121,2,10,17
3,122,2,11.5,19
3,123,4,14.6,22
3,124,6,12.2,20
3,125,0,13.5,21
3,126,3,15.7,23
4,0,14,5.5,37
4,1,14,7,39
4,2,1,6.2,38
4,3,5,8,40
4,4,0,6.7,39
4,5,1,7.9,38
4,6,6,7.7,37
4,7,9,6.8,36
4,9,0,12.5,42
4,10,1,9.6,39
4,13,1,9.2,33
4,14,6,8.2,32
4,15,4,10.6,34
4,16,8,12.8,35
4,17,12,14.6,33
4,18,0,15.8,33
4,19,0,17.8,28
4,20,1,15.5,26
4,21,10,13.7,24
4,23,4,14.1,21
4,24,0,16.3,23
4,26,5,14.8,23
4,27,1,11.9,19
4,28,3,11.4,21
4,29,5,10.3,20
4,30,4,5.9,17
4,31,7,8.2,19
4,33,1,11.8,19
