x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,3,3.6,43
0,1,34,3.7,43
0,37,2,19.1,41
0,38,0,19.3,41
0,42,0,3.1,58
1,0,29,6.3,43
1,1,126,5.5,43
1,37,4,26.2,41
1,38,0,26.2,41
1,41,137,0.2,56
1,42,0,2,56
2,0,7,7.3,44
2,1,27,6.1,41
2,40,10,2.9,53
2,41,28,3,53
3,41,18,4.8,51
3,42,4,9,55
3,43,24,9.2,56
4,4,0,12.1,39
4,40,12,6.1,50
4,41,7,6.1,50
4,43,0,8.1,55
5,4,4,10.1,37
5,5,0,11,38
5,35,0,23.9,35
5,40,2,7.2,49
5,45,31,7,62
5,46,3,9.3,65
6,7,5,14.6,35
6,34,0,22.8,34
6,35,13,22.7,34
6,40,2,8.3,48
6,41,2,8.7,48
6,45,0,5.9,63
6,46,0,6,63
6,49,125,7.9,70
6,50,41,9.5,72
7,7,0,13.6,33
7,33,6,25.8,33
7,34,0,23.8,33
7,35,3,21.3,35
7,41,5,9.6,46
7,47,0,4.5,62
8,41,39,10.8,45
8,46,42,3.7,61
8,47,182,1,63
8,48,81,3.2,65
9,46,4,4.5,59
9,47,37,6,59
10,12,0,17.8,28
10,13,7,17,27
10,14,6,16.7,27
11,8,0,17.8,28
11,14,0,16.2,27
11,15,7,15.4,26
11,17,2,25.5,36
12,10,0,30.6,41
12,17,2,21.9,32
12,18,0,23,33
13,9,0,31.6,42
13,12,1,22.5,33
13,13,0,26.6,37
13,15,9,13.3,24
13,16,1,15,25
13,17,2,16.5,27
13,48,0,1.3,54
13,49,90,2.2,55
13,50,0,3.2,57
14,2,5,15.8,59
14,15,5,12.6,23
14,16,0,12.3,23
14,21,3,17.7,19
14,49,87,1.5,52
14,52,0,0.5,59
14,53,299,1.6,61
15,2,6,11.6,55
15,16,7,11.4,22
15,21,7,16.9,18
15,22,3,16.8,18
15,52,0,6,58
15,53,0,4.2,56
16,0,39,12.8,56
16,1,6,10.1,53
16,2,13,9.2,52
16,3,2,8.7,52
16,11,2,29.2,39
16,16,0,10.8,21
16,19,26,15.5,24
16,21,0,19.2,20
16,22,25,15.8,17
16,23,0,15.7,17
16,45,1,12.8,50
17,11,21,32.3,43
17,16,4,11,21
17,17,5,12.1,22
17,18,1,12.1,22
17,19,14,16.8,21
17,20,11,18.2,23
17,22,26,14.8,16
17,23,0,14.9,16
17,46,0,8.6,45
17,50,2,8.3,52
18,16,0,9.3,20
18,23,17,15,16
19,0,8,7.8,52
19,4,6,5.3,48
19,15,11,9.3,20
19,16,52,8.1,18
19,22,2,12.8,14
19,23,2,16.2,17
19,24,16,16.5,18
20,0,22,6.4,51
20,1,6,5.6,50
20,4,16,4.1,47
20,15,19,6.5,17
20,16,32,9.4,20
20,19,15,15.6,17
20,21,16,11.6,13
20,22,0,12.5,14
20,23,3,14.6,16
20,24,17,16,17
20,25,4,16.8,18
20,26,0,20.4,22
20,54,8,9.4,56
21,1,34,4.2,49
21,2,40,4.2,49
21,3,2,2.8,46
21,4,35,2.7,46
21,12,10,4.4,20
21,19,0,13.9,15
21,21,28,10.7,12
21,22,5,14.1,15
21,23,25,14.4,16
21,24,5,17.5,19
21,25,10,18.2,19
21,26,3,18.1,18
21,27,12,19.1,19
22,1,0,4.2,48
22,2,77,4,47
22,3,195,2.6,47
22,4,61,2.8,44
22,7,2,9.1,45
22,12,13,2.1,18
22,13,88,2.4,18
22,14,7,4.7,15
22,19,6,12.6,14
22,20,0,9.5,11
22,21,0,9.7,11
22,23,3,16.5,17
22,24,4,16.1,17
22,26,12,16.9,17
22,27,0,17.5,17
22,45,16,5.9,41
22,47,10,3.4,45
22,48,28,3.1,45
22,49,1,2,46
23,0,0,8,48
23,3,0,5.8,49
23,4,0,4,43
23,5,0,4.2,43
23,6,4,5,43
23,7,16,7.1,43
23,12,36,1.3,17
23,13,132,0.1,16
23,14,0,2.5,14
23,15,0,4.6,14
23,19,0,11.4,13
23,20,65,9.5,11
23,24,27,15.1,15
23,26,21,15.7,16
23,27,3,15.7,16
23,36,1,16.8,33
23,38,0,19.7,36
23,39,0,21.1,37
23,44,2,8.6,39
23,45,14,4.7,42
23,46,1,4.2,43
23,47,8,3.9,43
23,48,1,1.3,46
23,49,69,0.8,46
23,50,0,1.8,48
23,56,0,13.7,60
24,0,10,6.3,44
24,1,29,5.9,44
24,2,5,5.6,45
24,3,2,8.5,48
24,4,32,6.6,46
24,5,0,9.2,45
24,6,49,6.7,42
24,7,3,6.4,42
24,12,68,2.8,19
24,15,29,4.2,12
24,16,74,7.1,14
24,19,0,10.2,11
24,20,30,7.8,9
24,21,6,8.4,10
24,24,1,13.5,13
24,26,17,14.6,15
24,27,0,14.5,15
24,35,9,15,31
24,40,0,25.2,41
24,41,4,26.1,42
24,44,0,9.8,37
24,45,2,12.8,40
24,49,10,1.4,48
24,50,101,1.9,48
24,51,36,3.9,50
24,52,0,4.2,51
24,53,8,8.1,54
24,54,1,8.5,55
24,55,3,11.2,58
24,56,2,11.8,58
25,1,7,6.9,43
25,3,8,9.5,49
25,4,0,12.2,51
25,6,25,7.3,40
25,7,31,7.9,41
25,12,20,4.1,20
25,15,0,6.4,13
25,16,71,6.4,13
25,17,9,6.2,11
25,18,1,6.9,9
25,19,36,8.3,10
25,20,16,6.8,8
25,26,3,13.6,14
25,27,1,13.5,13
25,44,9,11.4,38
25,45,3,13.4,40
25,50,2,4.9,51
25,51,9,5.5,52
25,52,6,6.1,52
25,53,2,7.2,54
25,64,16,7.4,64
25,65,0,7.1,64
26,0,1,7.8,42
26,1,0,7.9,42
26,7,43,8.4,39
26,8,5,8.6,38
26,12,20,5.5,21
26,18,0,8.7,10
26,19,20,7.8,9
26,20,90,6.8,8
