x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,1,24.6,51
0,1,1,17.4,44
0,2,1,16.1,43
0,3,1,17.9,45
0,4,0,16,49
0,5,17,9.9,43
0,6,81,7.1,40
0,7,47,10,40
0,8,52,12.8,37
0,9,23,14,36
0,10,11,17.2,32
0,11,273,19.8,33
0,12,4,15.1,28
0,17,2,15.3,25
0,19,31,5.3,15
0,20,26,3.4,13
0,21,104,1.7,11
0,22,623,3,14
0,23,49,7.8,19
0,24,0,8,15
0,25,4,8.9,20
0,26,41,5.5,18
0,27,0,7.4,19
0,28,3,6.4,19
0,30,9,11.7,28
0,31,4,13,29
0,37,2,14.8,28
0,38,4,10.8,23
0,39,78,14.1,25
0,40,34,9.1,20
0,42,68,4.4,23
0,43,27,8.5,27
0,44,53,9.8,29
0,47,3,7.3,27
0,48,68,5.5,25
0,49,4,5.9,26
0,50,0,4.5,24
0,51,0,3.7,22
0,52,74,3,21
0,53,130,5.6,24
0,54,146,3.1,24
0,55,155,2.2,23
0,56,16,4,24
0,57,134,3.8,24
0,59,47,3.9,26
0,60,77,3.7,27
0,61,0,4.1,27
0,62,12,3.8,27
0,63,24,3.5,22
0,64,2,5.8,23
0,65,96,5.8,18
0,67,32,3.9,16
0,68,219,5.8,16
0,69,142,4.2,15
0,70,5,7.2,17
0,71,128,1.4,11
0,72,177,4.2,12
0,73,107,4.6,9
0,74,18,5.9,10
0,78,3,4.2,13
0,79,89,3.8,14
0,80,0,5.9,15
0,81,9,7.2,16
0,82,131,5.4,19
0,83,124,3.7,19
0,84,131,3.1,20
0,85,739,2.2,22
0,86,1633,1.5,22
0,87,13,2.7,24
0,89,234,3.3,22
0,90,156,2.4,21
0,91,763,1.2,21
0,92,3942,0.9,21
0,93,71,0.4,18
0,94,71,3.6,17
0,95,1584,1.7,15
0,96,1196,3.1,14
0,97,62,3.5,13
0,98,40,2.7,13
0,99,3004,1.3,12
0,100,594,1.2,10
0,101,48,3.9,11
0,102,11,7.1,12
0,103,28,5,10
0,104,363,5,10
0,105,194,5,9
0,106,158,2.8,7
0,107,175,1.7,6
1,0,8,6,33
1,2,3,14.9,42
1,3,10,15.4,42
1,5,8,12.4,45
1,6,17,3.7,36
1,7,1,5.1,38
1,9,4,9.9,40
1,10,27,20.1,35
1,16,0,10.9,23
1,17,5,7.5,20
1,19,11,15.9,25
1,22,162,1.8,11
1,23,18,3.1,12
1,24,3,5.9,13
1,25,46,8.6,16
1,26,24,4,13
1,27,59,5.9,17
1,28,2,15.3,21
1,30,31,20.7,29
