x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,3,2.6,18
0,1,93,4.4,19
0,2,38,5.6,20
0,4,23,2.7,15
0,5,4,1.9,14
0,10,51,5.8,8
0,13,219,2.7,4
0,14,1800,3.5,4
0,15,5791,1.6,3
0,16,978,2,4
0,17,98,4.8,7
0,18,7,3.7,5
0,19,67,5,8
0,21,31,4.9,10
0,22,20,6,11
0,23,153,6.5,13
0,24,43,7.1,15
0,26,187,3.6,14
0,27,43,4.6,14
0,32,305,3.8,11
0,33,3,3.1,10
0,34,1,3.8,11
0,36,138,2.9,10
0,37,285,4.5,11
0,39,3,3.2,16
0,40,7,3,16
0,42,5,3,11
0,43,296,3.3,15
0,44,386,2.8,15
0,45,81,3.5,16
0,46,21,3.3,18
0,47,27,5.5,24
0,48,3,5.7,24
0,50,36,4.3,28
0,51,182,1.6,25
0,52,3,3.5,23
0,57,0,2.9,18
0,58,320,0.8,16
0,59,359,1.3,16
0,60,90,2.1,15
0,61,162,2.6,15
0,62,84,1.5,12
0,64,2,4,9
0,65,1202,0.9,9
0,66,10,4.6,9
0,67,371,5.5,9
0,68,2,4.8,8
0,69,82,3.4,8
0,70,7,4.5,11
0,71,0,1.7,10
0,72,40,2.7,11
0,73,4,1.7,11
0,75,6,4.8,9
0,76,99,5.5,8
0,77,531,4.5,6
0,78,29,3.8,6
0,79,42,2.5,6
0,80,98,1.4,8
0,83,58,5.1,13
0,84,46,4.8,13
0,90,28,6.9,21
0,95,362,3.4,19
0,96,1572,2.8,18
0,97,571,2.9,18
0,99,7,6.9,21
0,103,23,5.1,17
0,104,12,3.1,14
0,105,7,2.7,18
0,106,0,4,12
0,107,101,3.1,11
0,108,3435,1.4,12
0,109,0,7.7,15
0,110,661,2.8,14
0,111,191,3.4,15
0,112,1,4.7,13
0,114,58,6,12
0,116,0,7.5,15
0,117,392,4.4,13
0,118,119,12.7,20
0,119,5,10.1,17
0,120,375,6.7,13
0,121,541,2.2,13
0,122,18,5.4,13
0,123,1231,2.5,10
0,124,2786,0.5,8
0,125,2100,1.8,8
0,126,3965,2.3,8
0,127,97,4.3,8
1,0,49,5.2,21
1,1,20,5.4,20
1,2,38,6.4,21
1,5,29,2.5,15
1,6,458,0.7,13
1,7,104,1.9,12
1,9,55,3.4,10
1,10,7,5.9,11
1,11,0,7.3,8
1,12,145,5.2,6
1,13,324,2.7,4
1,14,1982,2.1,3
1,15,10126,0.8,4
1,16,2715,0.7,5
1,17,602,2.8,4
1,18,13,4.1,5
1,19,6,6.7,8
1,21,2,6.2,12
1,22,92,3.9,12
1,23,30,4.3,13
1,24,28,3.4,12
1,25,25,3.1,12
1,26,226,4.7,14
1,29,76,3.6,13
1,30,16,5.8,14
1,31,2,7.6,16
1,33,8,2.9,11
1,34,1,1.3,9
1,37,0,6.1,13
1,38,3,4.8,17
1,39,76,5.2,19
1,40,116,1.9,17
1,41,30,3,19
1,42,7,2.6,17
1,43,705,3,14
1,44,1565,1,13
1,45,1840,3,16
1,46,431,3.1,18
1,49,92,6.7,25
1,50,272,3.1,25
1,51,2,6.6,27
1,52,4,8.1,27
1,55,3,4.7,19
1,58,26,3.4,19
1,59,0,1.7,14
1,60,111,2.4,13
1,61,15,2.6,12
1,62,25,1.4,11
1,63,8,3.4,8
1,64,482,2,10
1,65,359,1.3,8
1,66,28,3,8
1,67,9,3.8,8
1,68,2,4,7
1,69,35,4,9
1,70,23,6.1,12
1,71,182,2.2,10
1,72,1813,1.2,9
1,74,396,3.4,8
1,75,0,2.9,7
1,76,378,2.3,7
1,77,0,3.3,5
1,78,0,6.5,8
1,80,73,2.7,7
1,83,128,4.8,13
1,85,81,4,13
1,86,126,3.7,14
1,87,32,5.6,17
1,88,6,5,18
1,89,78,4.1,18
1,90,68,5.9,19
1,91,71,7.5,19
1,92,49,8.2,18
1,93,1,8.6,18
1,95,1,4.6,20
1,96,152,4.8,17
1,97,78,3.3,15
1,98,11,6.4,17
1,100,84,6.2,16
1,101,74,6.7,17
1,104,213,3.9,13
1,105,36,5.2,12
1,106,1,4,11
1,107,62,3.4,11
1,108,588,3.8,13
1,109,146,4.6,12
1,110,106,0.8,11
1,111,298,4.4,11
1,112,7,3.4,11
1,113,116,4.4,10
1,114,2,6.9,11
1,116,2,6,11
1,117,56,6.7,14
1,118,5,5.7,16
1,119,30,3.2,15
1,120,416,1.1,13
1,121,242,2,14
1,123,78,3.2,11
1,124,374,4.7,11
1,125,3528,1.6,8
1,126,1240,2,6
1,127,70,5.1,8
2,0,5,6.1,22
2,1,22,8.2,24
2,2,51,6.7,21
2,3,2,7,19
2,4,116,4.5,17
2,5,43,3,15
2,6,26,2.4,15
2,7,2,2.2,12
2,8,39,2.9,11
2,9,198,4,10
2,10,1,4.8,10
2,11,1,6.1,7
2,12,10,6.3,7
2,13,94,5.5,6
2,14,0,5.2,7
2,15,652,2.8,5
2,16,4704,1.1,4
2,17,947,2,2
2,18,1,2.4,4
2,19,408,4,6
2,20,30,3.9,6
2,21,99,3.3,8
2,22,75,1.5,9
2,23,392,0.6,10
2,26,10,9.4,19
2,29,106,5.4,14
2,30,125,2.7,11
2,31,1,4.7,14
2,32,92,3.2,12
2,33,165,4.6,13
2,34,272,0.2,10
2,35,50,1.8,12
2,37,4,5.6,12
2,38,4,7.4,15
2,39,30,3.5,18
2,40,96,6.2,21
2,41,840,0.5,18
2,42,42,1.7,18
2,43,254,4.8,18
2,44,701,3.5,15
2,45,2114,0.4,15
2,46,941,0.6,17
2,47,15,3.3,20
2,48,18,6.6,24
2,49,237,7.3,25
2,50,733,2.3,24
2,51,22,3.9,24
2,53,1,10.3,24
2,55,1,4.8,18
2,59,2,3.1,12
2,60,26,4.8,12
2,61,3,3,12
2,62,345,2.3,12
2,63,460,2.4,9
2,64,879,2.8,9
2,65,165,4.2,9
2,66,20,2.4,6
2,67,107,2.4,6
2,68,0,3.2,6
2,69,786,2.9,9
2,70,1776,1.4,9
2,71,578,3.1,11
2,72,68,1.8,10
2,73,6,2.4,7
2,74,29,4.6,7
2,75,134,3.7,8
2,76,48,0.9,5
2,77,815,2.5,4
2,79,161,3.7,5
2,80,142,5.5,8
2,81,8,4.4,8
2,82,146,5.2,10
2,83,73,4,12
2,84,102,4.3,12
2,87,19,4.7,16
2,90,135,4.3,18
2,92,0,7.8,17
2,93,123,7.3,17
2,94,5,5.6,16
2,95,8,7.7,17
2,96,76,5.6,17
2,97,243,4.3,14
2,99,4,5.4,15
2,100,252,5.1,15
2,102,75,6.2,16
2,103,85,5.7,13
2,104,5,5.5,13
2,105,0,4.5,11
2,107,362,4.4,11
2,108,4,5.4,10
2,109,207,2,10
2,110,111,0.7,10
2,111,250,3.1,9
2,112,68,5,10
2,113,43,4.3,8
2,115,53,6.9,10
2,116,23,9.4,12
2,120,2,5.9,17
2,121,8,8.5,16
2,122,1,6.8,14
2,123,54,5.2,13
2,124,4,8.9,18
2,125,935,2.8,8
2,126,5350,1.9,6
2,127,1286,3.2,5
3,2,3,6.3,17
3,3,0,5.1,16
3,4,15,4.9,16
3,5,62,3.8,16
3,6,6,3.9,16
3,7,2,5.3,14
3,8,88,5.8,15
3,10,1,2.7,8
3,11,4,4.9,7
3,12,183,3.3,5
3,13,0,4.5,5
3,14,3,3.5,5
3,16,666,1.6,4
3,17,522,2.6,4
3,18,4,2.5,4
