x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
13,126,2,6.3,16
13,127,1480,4.9,15
14,120,126,4.8,11
14,123,325,6.7,15
14,124,678,3.2,14
14,125,5,2.9,13
14,126,612,2.3,12
14,127,326,5.6,15
15,119,8,3.1,10
15,120,950,2.6,9
15,123,284,4.5,11
15,124,500,2.9,13
15,125,384,1.9,12
15,126,533,2.8,13
16,117,5,5.3,11
16,118,59,5.3,11
16,119,2317,2.9,9
16,120,6351,2,7
16,121,61,2.9,7
16,122,1,3,6
16,123,569,3.9,9
16,124,603,3.4,10
16,125,30,4.1,11
16,126,103,4.5,12
16,127,18,5.2,13
17,116,7,13.2,17
17,117,448,5.4,10
17,118,207,4.7,9
17,119,6647,2.2,8
17,120,5535,0.5,4
17,121,7705,0.8,4
17,122,1931,2,5
17,123,852,1.3,7
17,124,1415,1.9,9
17,125,166,3.4,10
17,126,26,4.6,11
17,127,107,4.5,11
18,115,18,12.8,16
18,116,380,8.7,12
18,117,236,8.4,13
18,118,198,3.1,8
18,119,692,1.5,5
18,120,2181,2.7,5
18,121,5007,1,3
18,122,5168,0.3,5
18,123,259,3.8,8
18,124,51,4.6,9
18,125,7,5.8,13
18,126,3,5.3,12
18,127,82,5.1,12
19,115,22,10.4,13
19,116,526,7.7,11
19,117,451,5.6,9
19,118,42,4.1,7
19,119,1191,4.2,7
19,120,1169,3.4,5
19,121,747,2.6,4
19,122,315,1.9,6
19,123,179,3.5,8
19,125,4,8.7,16
19,127,7,9.8,17
20,115,42,8.2,11
20,116,167,6.5,10
20,117,9,6.5,10
20,118,4,6.5,9
20,119,126,7.2,10
20,120,492,5.2,7
20,121,92,6.2,8
20,122,169,3.2,7
20,123,10,6.6,10
20,124,28,3.6,8
20,125,20,4.1,8
21,116,457,7.3,11
21,117,36,5.6,9
21,118,7,7.8,11
21,119,36,4.7,7
21,120,871,6.1,8
21,121,194,6.2,8
21,122,86,4.5,9
21,123,147,6.2,10
21,124,16,4,8
21,126,345,6.9,11
21,127,67,6.1,13
22,113,164,13.7,17
22,114,488,11.5,15
22,115,4,9.3,12
22,117,5,4.1,11
22,119,4,3.8,8
22,120,60,5.5,7
22,121,311,8.5,11
22,125,6,6.7,11
22,126,65,8.1,13
22,127,226,6.4,13
23,113,35,16.3,19
23,114,152,14.1,17
23,116,185,4.5,16
23,117,80,3,11
23,118,21,3.7,11
23,119,52,7.4,11
23,120,38,7.5,9
23,121,359,8.3,10
23,124,4,7,11
23,125,51,8.1,12
23,126,53,8.1,14
23,127,94,6.1,14
24,115,135,4.1,15
24,116,1473,1.7,13
24,117,175,3,13
24,118,6,6.8,17
24,119,172,9.6,12
24,120,157,9.7,12
24,125,25,7.6,12
24,127,161,11.9,16
25,114,7,8.4,20
25,115,194,4.7,16
25,116,559,3.5,15
25,117,139,8.1,16
25,118,8,6.4,12
25,119,239,9,12
25,120,275,9.5,12
25,121,8,11.4,14
25,124,10,12.8,17
25,125,299,11.3,16
25,126,113,9,13
25,127,146,12.4,17
26,115,17,7.1,18
26,116,325,7.5,18
26,117,1026,5.8,15
26,118,4,8.1,15
26,119,40,10.6,14
26,120,4,13.4,16
26,122,4,11.7,14
26,123,36,12.8,15
26,125,147,12.9,17
26,126,147,11.7,16
27,115,13,8.4,19
27,116,36,7,17
28,126,18,11.1,27
28,127,4,9.6,26
29,126,72,10.7,27
29,127,8,11.4,28
30,127,5,13.3,30
50,97,86,37.9,43
55,83,102,27.9,33
55,84,4,27.2,32
55,125,11,28.2,65
56,83,44,23.3,28
56,90,4,22.7,27
56,126,4,19.5,57
56,127,4,20.5,58
57,89,4,NA,NA
57,117,61,27.6,50
57,118,48,26.4,49
57,119,4,31.9,55
57,124,4,20.4,58
57,127,60,18,56
58,115,4,23.8,47
58,116,7,24,47
58,117,10,24.5,47
59,114,5,22.7,45
59,116,26,22.6,45
59,118,4,24.1,47
60,114,23,19.4,42
60,115,5,19,42
61,92,4,19.2,24
61,98,61,16.6,21
61,99,4,17.8,23
61,100,67,18.7,23
61,101,12,20.5,25
61,103,5,21.5,26
61,104,61,23.1,28
61,122,4,13.8,45
62,89,4,22.3,27
62,98,13,19.9,25
62,99,10,20,25
62,100,255,21.4,26
62,101,10,20.4,25
62,102,4,22.2,27
62,109,16,25.8,35
62,110,8,22.8,35
62,117,4,16.4,39
62,118,4,15.1,39
62,120,5,13.6,41
62,125,52,11.9,45
63,90,4,18.6,23
63,91,110,13,18
63,92,156,11.6,16
63,113,41,19.6,36
63,114,9,18.2,36
63,125,26,12.9,47
64,90,5,12,17
65,89,4,10.3,15
65,90,4,8.7,14
65,110,4,26.2,38
66,86,4,15.4,20
66,88,11,8.5,13
66,89,9,8.3,13
66,110,5,30,42
67,85,4,5.4,13
67,86,19,3.3,11
67,87,4,6.8,14
67,88,68,8.9,14
68,85,4,3,9
68,86,2682,0.6,9
68,87,1385,3.7,9
68,88,26,5.2,10
69,85,4,3.8,10
69,86,1514,2.8,8
69,87,109,4.2,9
69,98,31,38.5,43
69,99,4,40.4,45
70,86,11,13.1,17
70,96,4,45,50
70,98,23,40.9,46
71,84,23,10.2,16
71,85,851,7.8,3
71,86,4,9.5,5
71,96,4,50.3,55
72,84,2,11,5
72,85,4,16,10
75,79,83,29.5,34
79,65,18,46.1,51
79,66,4,47.1,52
80,65,4,47.6,52
80,66,43,50.6,55
85,115,6,18.3,13
85,116,150,14.2,5
85,117,136,15,20
85,118,95,15.5,21
86,72,4,66.9,72
86,113,17,13.7,8
86,114,31,13.9,8
86,115,118,11.8,3
86,116,194,12.4,3
86,117,313,10.8,16
86,118,93,11.2,17
86,119,17,12.3,18
86,120,2,13.2,19
86,121,86,17.6,23
86,122,1,19,24
86,123,4,23.9,29
87,69,12,65,70
87,70,243,61.7,66
87,71,4,63.2,68
87,113,38,11.7,6
87,114,105,9.3,3
87,115,238,9.7,2
87,116,37,13.6,9
87,117,283,9.1,14
87,118,114,10,15
87,120,153,18.3,24
87,121,534,17.6,23
87,122,5,20.9,26
88,70,35,66.3,71
88,105,97,23.3,79
88,106,20,26.9,83
88,114,228,8.3,3
88,115,18,10,6
88,116,41,7,12
88,117,6,8.7,14
88,119,23,19,24
88,120,369,17.4,23
88,121,80,20.7,26
89,105,32,22,78
89,113,400,7.1,7
89,114,397,6.1,5
89,115,89,5.7,11
89,116,18,10.2,16
89,120,4,20.5,26
90,105,16,22.2,78
90,112,174,6.2,9
90,113,1717,4.3,8
90,114,347,4.2,10
90,115,38,8.4,14
91,101,6,22.2,78
91,102,10,19.9,76
91,112,388,1.8,11
91,113,423,4.3,10
91,114,63,6.4,12
92,100,120,19.9,76
92,101,17,17.7,74
92,111,154,4.3,13
