x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,66,2,12.9,14
0,67,24,8.9,10
0,68,9,7.8,8
0,71,3,4.4,5
0,79,574,3.8,16
0,80,38,4.6,19
0,81,8,3.8,26
0,84,0,12.3,36
0,91,1504,1.2,28
0,92,204,1.9,27
0,93,56,2.9,25
0,94,13,3.6,24
0,95,10,4.4,24
0,96,0,5.7,25
0,98,18,7.5,21
0,99,4,9.3,23
0,105,1,13.7,16
0,106,4,15.6,18
0,107,1,13.2,16
0,108,1,12.6,15
0,109,1,10.1,11
0,113,31,12.6,14
0,119,1,18.5,25
1,65,140,9.2,10
1,66,226,9.4,11
1,67,26,7.1,8
1,69,2,4.7,6
1,70,3,4.9,7
1,71,36,3.5,4
1,73,1,8.8,10
1,75,50,4.6,10
1,79,39,4.9,19
1,85,0,10.7,34
1,88,2,13.1,38
1,90,1,5.9,31
1,92,23,2.6,28
1,93,17,3.6,31
1,94,28,2.9,23
1,95,112,2.6,23
1,96,9,3.4,22
1,99,8,5.4,19
1,102,22,5.8,20
1,106,2,12.8,15
1,107,1,10.3,13
1,108,16,10.5,13
1,110,19,8.5,10
2,64,7,11.4,13
2,65,338,10.2,11
2,66,11,8.4,10
2,67,22,9.6,11
2,69,6,5.6,7
2,70,13,3.3,5
2,71,71,4.7,5
2,72,1,2,3
2,86,108,7.2,32
2,90,3,4.1,29
2,91,3,3.9,29
2,92,6,3.4,27
2,93,2,3.1,24
2,94,282,1.6,23
2,95,3508,0.9,21
2,96,42,1.4,19
2,97,10,3.1,19
2,98,2,3.2,17
2,99,12,2.8,17
2,100,180,2,16
2,101,1,3.5,17
2,104,1,10.5,13
2,105,2,9,11
2,106,2,9.4,12
2,107,1,8.4,11
2,109,15,5.8,7
2,110,20,7,8
2,111,7,12.5,14
2,116,1,23.7,24
2,125,1,6.2,31
2,126,197,4.6,23
2,127,1283,4,25
3,63,1,11.7,15
3,64,2,11.5,15
3,65,3,9.4,11
3,66,1,10.5,12
3,67,4,5.4,7
3,68,16,4.9,6
3,69,9,7.3,9
3,70,60,2.5,4
3,71,702,1.9,4
3,72,3879,0.7,1
3,73,1889,2.2,4
3,79,12,11.9,20
3,82,0,3.6,18
3,90,4,6,31
3,91,203,3.3,29
3,92,2149,1.4,26
3,93,56,2.9,26
3,94,241,1.9,22
3,95,63,3.5,22
3,99,98,1.8,16
3,100,687,1.7,15
3,101,76,1.5,14
3,103,1,8.1,12
3,104,2,8.6,11
3,105,3,9.4,12
3,106,3,6.2,9
3,107,1,6.2,9
3,109,1,4.1,5
3,112,1,17.3,19
3,123,30,11.5,36
3,124,40,6.8,31
3,125,1,4.5,29
3,126,265,3.2,28
3,127,3690,1.4,26
4,63,14,11.6,15
4,64,52,9.3,12
