x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,37,65,7.5,80
0,38,23,9,84
0,59,14,12,87
0,60,1,10.4,88
0,61,7,10.2,88
0,81,0,20.4,82
0,82,3,24,85
0,83,1,25.8,85
0,86,0,31.5,91
0,109,1,11,87
0,110,20,5.4,81
0,111,7,5,74
1,37,1,12.6,83
1,38,8,5.6,80
1,39,3,6.6,82
1,40,9,9.8,85
1,47,0,25.1,96
1,64,0,17.9,91
1,65,2,26.2,93
1,75,2,20.1,87
1,110,5,6.8,74
1,126,1,41.8,94
2,21,1,22.1,64
2,37,3,10,84
2,38,5,4.9,81
2,39,22,11.4,86
2,40,7,10.3,86
2,60,2,16.8,92
2,63,0,13.8,84
2,65,1,15.3,82
2,66,2,17.9,84
2,74,0,22.7,87
2,75,19,28.3,89
2,76,0,24.6,89
2,81,7,22.7,82
2,82,4,21,81
2,109,0,6.8,80
2,110,0,5.7,72
2,125,7,35.6,88
2,126,5,28,80
3,21,2,27.8,69
3,37,3,8.4,84
3,39,28,4.2,80
3,40,39,4.9,83
3,41,6,4.6,83
3,42,1,17.8,88
3,65,3,16.2,82
3,66,1,18.9,83
3,74,15,27.5,86
3,75,23,27,87
3,98,0,19.4,82
3,103,1,14.9,85
3,104,2,13.9,84
3,109,48,9.7,81
3,110,13,6.4,72
3,111,1,9.7,76
3,125,9,25.9,78
3,126,3,27.7,80
4,20,0,29.1,70
4,27,4,24.7,80
4,37,1,7.1,83
4,38,0,7.4,83
4,39,159,3.1,79
4,40,425,1.8,81
4,41,2,19.7,90
4,45,0,15.5,86
4,76,0,27.6,91
4,87,0,20.7,80
4,96,2,20.3,79
4,97,3,20.4,79
4,101,0,20.2,91
4,103,2,16.4,87
4,104,5,12.5,83
4,107,0,9.7,80
4,108,3,9.1,80
4,109,0,8.5,78
4,110,3,7,71
5,3,0,45.9,55
5,19,0,24.4,61
5,38,0,5.3,81
5,39,583,2.7,78
5,40,932,2.7,80
5,45,0,15,86
5,47,0,21.3,85
5,87,11,17.6,77
5,88,0,15.8,75
5,97,23,20.2,78
5,98,6,22.1,80
5,109,4,9.2,77
5,110,5,7.6,70
5,111,12,9.8,73
5,112,3,12.8,73
5,113,1,13.2,73
5,118,0,23.2,83
6,1,5,40.5,49
6,2,0,42.5,51
6,38,38,4.1,80
6,39,257,4.2,78
6,40,363,4.6,78
6,97,1,18.5,76
6,107,0,15.5,83
6,109,5,13.5,83
6,110,2,10,76
7,0,1,47.1,56
7,1,1,40.4,49
7,2,65,39.8,49
7,10,1,33.9,55
7,11,6,34,58
7,38,22,4.9,80
7,39,37,6.1,80
7,40,0,4,76
7,41,3,4,75
7,42,0,5.1,76
7,43,0,8,78
7,67,0,20.1,78
7,89,1,14.1,74
7,90,1,17.3,77
7,91,0,21.1,81
7,109,6,11.5,77
7,111,3,9.7,70
7,112,1,9.2,69
8,0,1,38.6,47
8,1,9,37.2,46
8,2,81,38.8,48
8,3,2,37.1,48
8,4,2,36.7,49
8,10,1,31.4,54
8,11,1,32.3,55
8,15,0,28,57
8,16,8,27.3,58
8,39,0,12.8,82
8,41,70,5.8,75
8,42,0,12.6,80
8,43,0,11.5,80
8,44,3,9.8,75
8,45,3,10.2,75
8,66,5,32.2,88
8,67,3,21.2,77
8,89,2,13.4,73
8,90,2,13.3,73
8,108,1,13.1,76
8,109,36,11.9,75
8,110,0,11.9,75
8,111,0,11.8,70
8,112,13,9.8,68
8,113,2,15.5,72
9,0,16,38,47
9,1,1,38.6,47
9,14,0,30.8,60
9,15,0,30.8,60
9,34,0,20.7,93
9,40,2,13.8,83
9,41,8,8.6,76
9,42,50,7.4,75
9,43,2,7.1,74
9,44,9,7.6,74
9,45,0,14.9,78
9,97,6,15,73
9,98,6,16.5,74
9,109,17,12.5,76
9,110,26,12.7,74
9,111,13,11.3,69
9,112,16,11.4,68
9,113,5,13.6,70
9,122,7,21.1,74
10,13,3,32.7,62
10,40,40,8.7,76
10,41,2,9.9,75
10,42,97,7,73
10,66,1,27.9,84
10,67,1,19.7,75
10,89,1,12,72
10,97,0,14.2,72
10,108,2,13.5,77
10,109,5,14.9,74
10,110,3,13.9,73
10,111,3,12.6,69
10,112,3,11.1,67
10,121,3,20.1,73
10,122,0,21.6,74
11,13,0,35.1,64
11,39,3,11.7,79
11,40,23,9.1,77
11,41,41,8.2,73
11,42,9,7,72
11,43,8,13.6,78
11,44,4,8.8,72
11,67,1,18.7,74
11,85,0,26.2,86
11,88,1,17.3,77
11,89,9,11.3,71
11,90,0,13,73
11,108,1,16.2,79
11,109,7,15.2,72
